Time,score
961,2.44664
963,2.44178
966,2.44178
969,2.44178
973,2.44178
976,2.44178
979,2.44178
983,2.44178
986,2.42165
990,2.42165
993,2.42165
997,2.42165
1000,2.42165
1003,2.42165
1007,2.42165
1011,2.42165
1014,2.42165
1016,2.42165
1019,2.42165
1022,2.42165
1026,2.42165
1028,2.4158
1032,2.4158
1035,2.40501
1039,2.40501
1042,2.40501
1046,2.39806
1049,2.39634
1051,2.39634
1055,2.39634
1058,2.39424
1062,2.39424
1064,2.39424
1067,2.39188
1071,2.39188
1074,2.39188
1078,2.39188
1080,2.39188
1083,2.37686
1087,2.37686
1091,2.37686
1095,2.37686
1098,2.37686
1101,2.37201
1104,2.37201
1107,2.37201
1110,2.37201
1113,2.37201
1118,2.37201
1122,2.37201
1125,2.37201
1130,2.37201
1133,2.37201
1136,2.37201
1139,2.36701
1143,2.36701
1146,2.36701
1149,2.36701
1153,2.36701
1155,2.36701
1158,2.36701
1163,2.36701
1166,2.36564
1170,2.36564
1173,2.36564
1176,2.36538
1179,2.36538
1182,2.35795
1186,2.35795
1189,2.35795
1191,2.35795
1194,2.35795
1197,2.35795
1201,2.35795
1205,2.35795
1207,2.35795
1210,2.35795
1213,2.35795
1215,2.35795
1218,2.35795
1221,2.35795
1225,2.35795
1228,2.35795
1231,2.35795
1235,2.35795
1237,2.3576
1240,2.3576
1243,2.3576
1247,2.3576
1249,2.3576
1252,2.3576
1255,2.3576
1258,2.35519
1261,2.35519
1265,2.35519
1269,2.35519
1272,2.35519
1275,2.35519
1278,2.35519
1282,2.35519
1285,2.35194
1289,2.35194
1292,2.35194
1295,2.35194
1298,2.35194
1301,2.35194
1304,2.34255
1307,2.34255
1311,2.34255
1313,2.34255
1316,2.34255
1320,2.34085
1323,2.34085
1327,2.34085
1330,2.34085
1333,2.34085
1335,2.34085
1339,2.34085
1342,2.34085
1344,2.34085
1347,2.34085
1351,2.34085
1354,2.34085
1358,2.34085
1362,2.34085
1365,2.34085
1368,2.34085
1372,2.34085
1374,2.33329
1378,2.33329
1381,2.33329
1385,2.33329
1388,2.33329
1391,2.33329
1394,2.33329
1398,2.33329
1401,2.33329
1404,2.33329
1406,2.33256
1409,2.33256
1412,2.33256
1416,2.33256
1420,2.33256
1422,2.33256
1426,2.33256
1429,2.33256
1433,2.33256
1436,2.33173
1440,2.33173
1444,2.32915
1447,2.32915
1449,2.32915
1453,2.31331
1456,2.31331
1459,2.31129
1462,2.31115
1465,2.30544
1468,2.30544
1471,2.30544
1474,2.30544
1478,2.30544
1481,2.30544
1485,2.30544
1488,2.30544
1491,2.30544
1495,2.30544
1498,2.30423
1501,2.30423
1503,2.29598
1506,2.29598
1509,2.29598
1512,2.29598
1515,2.29598
1519,2.29598
1523,2.29598
1525,2.29598
1529,2.29598
1533,2.29598
1538,2.29598
1542,2.29598
1546,2.29598
1551,2.29598
1554,2.29598
1558,2.29598
1564,2.29598
1568,2.29598
1573,2.29598
1577,2.29598
1580,2.29598
1585,2.29598
1588,2.29598
1591,2.29598
1596,2.29598
1599,2.29598
1603,2.29598
1607,2.29598
1611,2.29598
1616,2.29598
1619,2.29598
1623,2.29451
1626,2.29451
1630,2.29451
1635,2.29423
1639,2.28932
1643,2.28607
1646,2.28607
1650,2.28607
1653,2.28607
1657,2.28607
1661,2.28607
1665,2.28607
1670,2.28607
1675,2.28607
1678,2.28607
1682,2.28607
1685,2.28607
1689,2.28607
1694,2.28523
1698,2.28523
1701,2.28523
1706,2.28523
1709,2.28523
1712,2.28523
1717,2.28523
1722,2.28505
1725,2.28505
1729,2.28505
1732,2.28505
1735,2.28505
1739,2.28505
1742,2.28344
1745,2.28344
1749,2.28344
1754,2.28344
1760,2.28344
1765,2.28344
1769,2.28344
1773,2.28344
1776,2.28153
1781,2.27958
1786,2.27958
1789,2.2764
1793,2.2764
1798,2.27635
1802,2.27635
1806,2.26982
1809,2.26982
1814,2.26982
1818,2.26982
1822,2.26982
1827,2.26982
1831,2.26982
1834,2.26681
1840,2.26681
1844,2.25232
1848,2.25075
1851,2.25075
1855,2.25075
1859,2.25075
1863,2.25075
1866,2.24891
1869,2.24891
1873,2.24872
1877,2.24872
1882,2.24872
1887,2.24872
1890,2.24513
1893,2.24513
1897,2.24513
1901,2.24513
1905,2.24513
1909,2.24513
1912,2.24365
1917,2.24365
1921,2.24365
1924,2.24365
1930,2.24365
1934,2.24365
1937,2.24365
1940,2.24365
1944,2.24365
1947,2.24365
1951,2.24365
1954,2.24365
1958,2.24363
1962,2.24363
1965,2.24363
1969,2.24363
1973,2.23921
1977,2.23921
1981,2.23921
1985,2.23921
1989,2.23921
1993,2.23921
1996,2.23921
2000,2.23921
2004,2.23921
2008,2.23921
2012,2.23921
2016,2.23921
2020,2.23921
2023,2.23921
2027,2.23921
2031,2.23921
2037,2.23921
2040,2.23921
2043,2.23921
2047,2.23921
2050,2.23921
2054,2.23921
2056,2.23921
2061,2.23921
2064,2.23921
2068,2.23921
2071,2.23921
2075,2.23921
2080,2.23921
2084,2.23921
2088,2.23921
2092,2.23921
2096,2.23921
2099,2.23921
2104,2.23713
2107,2.23713
2112,2.23619
2117,2.23619
2120,2.23619
2124,2.23619
2127,2.23619
2131,2.23619
2135,2.23098
2139,2.23098
2142,2.23098
2146,2.23098
2149,2.23098
2153,2.23098
2156,2.23098
2161,2.23098
2165,2.23098
2169,2.23098
2173,2.23098
2177,2.23098
2183,2.23098
2187,2.23098
2190,2.23098
2194,2.23098
2198,2.23098
2204,2.23098
2208,2.23098
2210,2.23098
2215,2.23098
2219,2.23098
2222,2.22551
2227,2.22551
2232,2.22551
2237,2.22551
2240,2.21783
2244,2.21783
2247,2.21783
2252,2.21783
2257,2.21783
2260,2.21783
2264,2.21783
2268,2.21783
2272,2.21783
2275,2.21783
2279,2.21783
2282,2.21783
2286,2.21783
2291,2.21284
2296,2.21284
2300,2.21284
2304,2.20965
2307,2.20965
2310,2.20965
2315,2.20965
2320,2.20965
2324,2.20965
2329,2.20965
2332,2.20965
2337,2.20965
2342,2.20965
2346,2.20965
2352,2.20965
2356,2.20965
2362,2.20965
2367,2.20965
2372,2.20965
2379,2.20965
2383,2.20965
2390,2.20965
2395,2.20965
2399,2.20965
2404,2.20965
2411,2.20965
2416,2.20965
2419,2.20965
2425,2.20794
2430,2.20505
2437,2.20505
2441,2.20505
2446,2.20505
2450,2.20505
2455,2.20505
2460,2.20505
2464,2.20505
2470,2.20505
2473,2.20505
2477,2.20505
2482,2.20505
2486,2.20505
2491,2.20505
2498,2.20505
2502,2.20505
2507,2.20505
2513,2.20453
2517,2.20453
2522,2.20453
2526,2.20453
2530,2.20453
2534,2.20453
2539,2.20453
2545,2.20453
2549,2.20453
2555,2.20453
2559,2.20453
2563,2.20453
2567,2.20453
2572,2.20453
2577,2.20391
2581,2.20391
2586,2.20391
2590,2.20391
2595,2.20391
2601,2.20249
2606,2.20249
2612,2.20139
2617,2.19884
2621,2.19884
2626,2.19884
2630,2.19884
2637,2.19884
2642,2.19884
2646,2.19884
2652,2.19878
2655,2.19825
2660,2.19825
2666,2.19825
2670,2.19825
2674,2.19738
2677,2.19738
2681,2.19738
2686,2.19738
2690,2.19738
2695,2.19738
2700,2.19738
2706,2.19734
2710,2.19734
2713,2.19734
2718,2.19734
2723,2.19734
2727,2.19734
2732,2.19734
2736,2.19734
2740,2.19734
2745,2.19734
2750,2.19734
2757,2.19734
2761,2.19734
2766,2.19734
2769,2.19734
2773,2.19634
2777,2.19634
2782,2.19634
2786,2.19634
2790,2.19634
2794,2.19634
2798,2.19634
2802,2.19634
2807,2.19634
2812,2.19634
2819,2.19634
2827,2.19634
2835,2.19634
2839,2.19607
2842,2.19607
2849,2.19607
2856,2.19607
2860,2.19607
2864,2.19607
2868,2.19607
2872,2.19607
2876,2.19607
2882,2.19607
2887,2.19592
2892,2.19592
2898,2.19581
2903,2.19581
2909,2.19581
2914,2.19581
2918,2.19581
2924,2.19527
2927,2.19527
2931,2.19527
2936,2.19527
2940,2.19527
2944,2.19527
2950,2.19527
2954,2.19527
2960,2.19527
2964,2.19527
2968,2.19527
2973,2.19527
2979,2.19527
2983,2.19527
2988,2.19527
2993,2.19512
2996,2.19149
3001,2.19149
3006,2.19149
3012,2.19149
3016,2.19149
3020,2.19149
3024,2.19061
3030,2.19061
3035,2.19061
3041,2.19061
3046,2.19061
3052,2.19061
3058,2.19061
3063,2.19061
3067,2.19061
3072,2.19061
3077,2.19061
3082,2.19061
3086,2.19061
3090,2.19061
3094,2.19061
3099,2.19061
3104,2.19061
3109,2.19061
3113,2.19061
3118,2.19061
3123,2.19061
3127,2.19061
3130,2.18935
3135,2.18935
3139,2.18935
3144,2.18935
3147,2.18738
3151,2.18738
3155,2.18738
3159,2.18738
3163,2.18738
3169,2.18738
3173,2.18738
3177,2.18738
3181,2.18738
3185,2.18738
3191,2.18738
3196,2.18738
3201,2.18738
3205,2.18738
3212,2.18738
3215,2.18738
3220,2.18738
3225,2.18738
3228,2.18738
3232,2.18738
3236,2.18738
3241,2.18738
3245,2.18738
3249,2.18738
3252,2.18738
3255,2.18738
3260,2.18738
3265,2.18738
3269,2.18738
3273,2.18738
3277,2.18644
3281,2.18644
3285,2.18644
3289,2.18644
3293,2.18644
3298,2.18644
3302,2.18644
3308,2.18644
3312,2.18644
3317,2.18644
3320,2.18644
3324,2.18644
3330,2.18644
3333,2.18644
3336,2.18644
3341,2.18644
3346,2.18644
3351,2.18644
3358,2.18644
3362,2.18644
3366,2.18644
3371,2.18644
3375,2.18644
3379,2.18644
3385,2.18644
3389,2.18644
3394,2.18644
3397,2.18644
3403,2.18644
3406,2.18644
3411,2.18644
3415,2.18644
3419,2.18644
3422,2.18644
3427,2.18577
3431,2.18577
3435,2.18577
3439,2.18577
3445,2.18577
3449,2.18577
3453,2.18577
3458,2.185
3462,2.185
3466,2.185
3470,2.185
3476,2.185
3481,2.185
3486,2.185
3490,2.185
3495,2.185
3498,2.185
3502,2.185
3507,2.185
3510,2.185
3513,2.185
3517,2.185
3522,2.185
3525,2.185
3531,2.185
3535,2.185
3540,2.185
3544,2.185
3548,2.185
3553,2.185
3557,2.185
3562,2.185
3567,2.185
3571,2.185
3576,2.185
3581,2.185
3588,2.18464
3593,2.18393
3599,2.18393
3603,2.18393
3608,2.18393
3612,2.18393
3616,2.18393
3621,2.18393
3624,2.18393
3629,2.18393
3634,2.18393
3638,2.18393
3644,2.18345
3650,2.18281
3655,2.18158
3659,2.18114
3662,2.18114
3668,2.18114
3674,2.18114
3678,2.18114
3683,2.18114
3686,2.18114
3692,2.18114
3697,2.18114
3702,2.18114
3706,2.18114
3710,2.18114
3715,2.18114
3719,2.18114
3723,2.17893
3727,2.17893
3731,2.17893
3737,2.17893
3740,2.17893
3745,2.17893
3749,2.17893
3753,2.17893
3758,2.17893
3762,2.17893
3767,2.17893
3771,2.17893
3775,2.17893
3778,2.17893
3784,2.17893
3788,2.17893
3792,2.17893
3796,2.17893
3801,2.17893
3805,2.17893
3809,2.17893
3813,2.17893
3817,2.17893
3820,2.17893
3824,2.17893
3827,2.17736
3831,2.17736
3835,2.17736
3840,2.17736
3844,2.17736
3847,2.17736
3851,2.17736
3856,2.17736
3861,2.17736
3867,2.17736
3871,2.17736
3876,2.17736
3880,2.17736
3884,2.17736
3889,2.17736
3894,2.17736
3898,2.17736
3903,2.17736
3907,2.17736
3910,2.17736
3914,2.17736
3919,2.17736
3923,2.17736
3928,2.17736
3931,2.17736
3937,2.17736
3940,2.17736
3945,2.17736
3949,2.17736
3953,2.17736
3956,2.17736
3961,2.17736
3966,2.17736
3970,2.17736
3976,2.17736
3981,2.17711
3985,2.17711
3988,2.17711
3991,2.17711
3995,2.17711
3999,2.17711
4003,2.17711
4007,2.17711
4011,2.17711
4014,2.17711
4019,2.17711
4024,2.17711
4029,2.17711
4033,2.17711
4037,2.17711
4043,2.17711
4048,2.17711
4051,2.17695
4056,2.17695
4060,2.17695
4065,2.17695
4069,2.17695
4074,2.17695
4077,2.17695
4081,2.17695
4085,2.17695
4089,2.17695
4093,2.17695
4096,2.17695
4100,2.17695
4105,2.17695
4109,2.17695
4112,2.17695
4115,2.17695
4119,2.17695
4123,2.17695
4126,2.17695
4129,2.17695
4133,2.17695
4136,2.17695
4140,2.17695
4144,2.17643
4147,2.17643
4151,2.17643
4155,2.17643
4159,2.17643
4163,2.17643
4167,2.17643
4171,2.17643
4176,2.17643
4178,2.17551
4185,2.17551
4190,2.17551
4194,2.17551
4197,2.17551
4203,2.17551
4207,2.17551
4211,2.17551
4214,2.17551
4218,2.17551
4223,2.17551
4226,2.17551
4229,2.17551
4232,2.17551
4236,2.17551
4239,2.17551
4243,2.17551
4250,2.17551
4253,2.17551
4256,2.17551
4260,2.17489
4264,2.17489
4267,2.17489
4270,2.17489
4275,2.17489
4279,2.17489
4283,2.17489
4287,2.17489
4291,2.17489
4295,2.17489
4299,2.17489
4303,2.17489
4307,2.17489
4312,2.17489
4316,2.17489
4320,2.17489
4324,2.17489
4328,2.17489
4332,2.17489
4335,2.17489
4339,2.17489
4343,2.17489
4347,2.17489
4350,2.17489
4353,2.17489
4357,2.17489
4362,2.17489
4367,2.17489
4372,2.17489
4376,2.17489
4379,2.17489
4383,2.17489
4387,2.17489
4391,2.17489
4394,2.17489
4399,2.17489
4402,2.17489
4406,2.17489
4409,2.17489
4413,2.17489
4416,2.17489
4420,2.17489
4424,2.17489
4427,2.17489
4431,2.17489
4434,2.17489
4438,2.17489
4442,2.17489
4444,2.17489
4448,2.17489
4452,2.17489
4457,2.17489
4461,2.17489
4464,2.17489
4468,2.17489
4472,2.17489
4476,2.17489
4481,2.17489
4484,2.17489
4487,2.17489
4491,2.17489
4495,2.17489
4498,2.17489
4502,2.17412
4505,2.17412
4509,2.17412
4513,2.17412
4516,2.17412
4520,2.17412
4523,2.17412
4527,2.17412
4530,2.17412
4534,2.17412
4537,2.17383
4540,2.17383
4543,2.17383
4549,2.17383
4553,2.17362
4558,2.17362
4561,2.17362
4566,2.17362
4573,2.17362
4577,2.17282
4582,2.17282
4586,2.17282
4591,2.17282
4596,2.17282
4599,2.17282
4603,2.17282
4606,2.17228
4610,2.17228
4615,2.17228
4618,2.17228
4622,2.17228
4625,2.17228
4629,2.17228
4632,2.17228
4637,2.17228
4640,2.17228
4645,2.17228
4648,2.17228
4651,2.17228
4656,2.17228
4661,2.17228
4666,2.17228
4670,2.17228
4674,2.17228
4679,2.17228
4684,2.17228
4689,2.17228
4691,2.17228
4694,2.17228
4698,2.17228
4702,2.17228
4705,2.17228
4708,2.17228
4713,2.17228
4716,2.17005
4720,2.17005
4725,2.17005
4729,2.17005
4733,2.17005
4736,2.17005
4741,2.17005
4746,2.17005
4749,2.17005
4752,2.17005
4757,2.17005
4760,2.17005
4763,2.17005
4767,2.17005
4769,2.17005
4772,2.17005
4776,2.17005
4779,2.17005
4783,2.17005
4787,2.17005
4792,2.17005
4796,2.17005
4799,2.17005
4803,2.17005
4807,2.17005
4812,2.17005
4816,2.17005
4820,2.17005
4825,2.17005
4829,2.17005
4832,2.17005
4836,2.17005
4839,2.17005
4843,2.16998
4847,2.16998
4850,2.16998
4855,2.16998
4858,2.16998
4863,2.16998
4867,2.16998
4870,2.1681
4873,2.1681
4876,2.1681
4880,2.1681
4884,2.1681
4888,2.1681
4892,2.1681
4896,2.1681
4899,2.1681
4902,2.1681
4907,2.1681
4911,2.1681
4914,2.1681
4918,2.1681
4923,2.15254
4927,2.15254
4932,2.15254
4935,2.15254
4939,2.15254
4943,2.15254
4947,2.15254
4952,2.15254
4956,2.15254
4959,2.15254
4963,2.15254
4967,2.15254
4970,2.15254
4974,2.15254
4978,2.15254
4982,2.15254
4985,2.15254
4989,2.15254
4994,2.15254
4998,2.15254
5003,2.15254
5006,2.15254
5009,2.15254
5014,2.15254
5019,2.15254
5023,2.15254
5026,2.15254
5028,2.15254
5032,2.15254
5036,2.15254
5040,2.15254
5043,2.15254
5047,2.15254
5050,2.15254
5054,2.15254
5058,2.15254
5061,2.15254
5064,2.15254
5068,2.15254
5072,2.15254
5076,2.15199
5079,2.15199
5083,2.15199
5087,2.15199
5090,2.15199
5094,2.15199
5097,2.15199
5101,2.15199
5106,2.15199
5111,2.15199
5116,2.15199
5119,2.15199
5123,2.15199
5126,2.15199
5130,2.15199
5135,2.15199
5139,2.15199
5142,2.15199
5146,2.15199
5151,2.15199
5155,2.15199
5158,2.15199
5162,2.15199
5166,2.15199
5170,2.15199
5173,2.15199
5176,2.15199
5179,2.15199
5183,2.15199
5187,2.15183
5191,2.15183
5194,2.15183
5198,2.15183
5201,2.15183
5205,2.15183
5211,2.15183
5216,2.15183
5220,2.15183
5224,2.15183
5228,2.15183
5232,2.15183
5236,2.15183
5241,2.15183
5244,2.15183
5248,2.15183
5251,2.15183
5254,2.15183
5258,2.15183
5262,2.15183
5266,2.15183
5270,2.15183
5274,2.15183
5278,2.15183
5281,2.15183
5286,2.15183
5290,2.15183
5294,2.15183
5298,2.15183
5303,2.15183
5306,2.15147
5311,2.15147
5316,2.15147
5321,2.15147
5325,2.15147
5328,2.15147
5331,2.15147
5334,2.15037
5337,2.15037
5342,2.15037
5345,2.15037
5349,2.15037
5353,2.15037
5357,2.15037
5361,2.15037
5365,2.15037
5368,2.15037
5373,2.15037
5376,2.15037
5381,2.15037
5384,2.15037
5387,2.15037
5390,2.15037
5392,2.15037
5395,2.15037
5399,2.15037
5404,2.15037
5408,2.15037
5411,2.15037
5415,2.15037
5420,2.15037
5424,2.15037
5429,2.15037
5433,2.15037
5436,2.15037
5439,2.15037
5444,2.15037
5448,2.15037
5452,2.15037
5455,2.15037
5458,2.15037
5463,2.15037
5466,2.15037
5469,2.15037
5473,2.15037
5476,2.15037
5480,2.15037
5484,2.15037
5488,2.15037
5492,2.15037
5496,2.15037
5499,2.15037
5503,2.15037
5507,2.15037
5509,2.15037
5513,2.15037
5516,2.15037
5520,2.15037
5523,2.15037
5527,2.15037
5531,2.15037
5535,2.15037
5539,2.15037
5543,2.15037
5547,2.15037
5550,2.15037
5554,2.15037
5557,2.15037
5560,2.15037
5564,2.15037
5567,2.15037
5571,2.15037
5575,2.15037
5578,2.15037
5581,2.15037
5585,2.15037
5589,2.15037
5592,2.15037
5595,2.15037
5598,2.15037
5602,2.15037
5605,2.15037
5608,2.15037
5612,2.15037
5615,2.15037
5620,2.15037
5624,2.15037
5627,2.15037
5631,2.15037
5636,2.15037
5641,2.15037
5645,2.15037
5649,2.15037
5652,2.15037
5657,2.15037
5661,2.15037
5666,2.15037
5669,2.15037
5673,2.15037
5678,2.15037
5682,2.15037
5686,2.14925
5690,2.14925
5696,2.14925
5700,2.14925
5703,2.14925
5709,2.14925
5713,2.14925
5717,2.14925
5721,2.14925
5725,2.14924
5728,2.14924
5732,2.14924
5735,2.14924
5739,2.14924
5742,2.14924
5745,2.14924
5749,2.14924
5754,2.14924
5757,2.14924
5761,2.14922
5764,2.14922
5767,2.14922
5772,2.14922
5775,2.14922
5779,2.14922
5783,2.14922
5787,2.14922
5791,2.14922
5796,2.14922
5799,2.14922
5803,2.14922
5807,2.14922
5811,2.14922
5814,2.14922
5818,2.14922
5822,2.14922
5826,2.14922
5830,2.14922
5835,2.14922
5839,2.14922
5844,2.14922
5847,2.14922
5849,2.14922
5854,2.14922
5857,2.14922
5861,2.14922
5864,2.14922
5868,2.14922
5873,2.14922
5878,2.14922
5881,2.14922
5885,2.14922
5889,2.14922
5892,2.14922
5897,2.14922
5900,2.14922
5903,2.14922
5907,2.14922
5910,2.14922
5913,2.14922
5918,2.14922
5921,2.14922
5925,2.14922
5928,2.14922
5933,2.14922
5936,2.14922
5939,2.14922
5942,2.14922
5945,2.14922
5950,2.14922
5953,2.14922
5958,2.14922
5960,2.14922
5964,2.14922
5967,2.14922
5972,2.14922
5975,2.14922
5979,2.14922
5982,2.14922
5985,2.14922
5989,2.14922
5993,2.14922
5997,2.14922
6000,2.14922
6003,2.14922
6008,2.14922
6011,2.14922
6016,2.14922
6020,2.14922
6024,2.14922
6027,2.14922
6031,2.14922
6034,2.14922
6039,2.14922
6043,2.14922
6046,2.14922
6049,2.14922
6054,2.14922
6059,2.14922
6064,2.14922
6067,2.14922
6072,2.14922
6076,2.14922
6080,2.14922
6084,2.14922
6088,2.14922
6091,2.14922
6096,2.14922
6099,2.14922
6103,2.14922
6106,2.14922
6110,2.14922
6115,2.1482
6118,2.1482
6123,2.1482
6126,2.1482
6128,2.1482
6133,2.1482
6136,2.1482
6140,2.1482
6144,2.14723
6148,2.14723
6152,2.14723
6156,2.14723
6160,2.14723
6164,2.14723
6168,2.14723
6170,2.14723
6175,2.14723
6179,2.14723
6183,2.14723
6186,2.14723
6190,2.14723
6193,2.14723
6196,2.14723
6201,2.14661
6204,2.14661
6208,2.14661
6212,2.14661
6216,2.14661
6220,2.14661
6224,2.14451
6227,2.14451
6231,2.14451
6236,2.14451
6240,2.14451
6244,2.14451
6247,2.14451
6250,2.14451
6254,2.14451
6258,2.14451
6263,2.14451
6267,2.14451
6271,2.14451
6276,2.14451
6279,2.14451
6283,2.14451
6289,2.14451
6293,2.14451
6296,2.14451
6302,2.14451
6306,2.14451
6310,2.14451
6314,2.14451
6319,2.14451
6324,2.14451
6328,2.14451
6331,2.14451
6335,2.14451
6338,2.14451
6340,2.14451
6344,2.14451
6347,2.14451
6350,2.14451
6354,2.14451
6358,2.14451
6361,2.14451
6365,2.14451
6367,2.14451
6372,2.14451
6377,2.14451
6380,2.14451
6384,2.14451
6386,2.14451
6391,2.14451
6394,2.14451
6397,2.14451
6401,2.14451
6404,2.14451
6409,2.14451
6413,2.14451
6417,2.14451
6420,2.14451
6424,2.14451
6429,2.14451
6433,2.14451
6436,2.14451
6440,2.14451
6444,2.14451
6447,2.14451
6451,2.14451
6454,2.14451
6459,2.14451
6463,2.14451
6467,2.14451
6470,2.14451
6474,2.14451
6479,2.14383
6484,2.14383
6487,2.14383
6491,2.14383
6495,2.14383
6499,2.14383
6503,2.14383
6506,2.14383
6510,2.14383
6514,2.14383
6518,2.14383
6521,2.14383
6525,2.14383
6528,2.14383
6533,2.14383
6538,2.14383
6542,2.14383
6545,2.14383
6550,2.14383
6554,2.14383
6558,2.14383
6562,2.14383
