Time,score
805,2.44972
807,2.44972
811,2.44972
814,2.44972
816,2.44972
820,2.44972
822,2.44972
825,2.44972
828,2.44514
831,2.44514
836,2.44514
839,2.44514
842,2.44514
846,2.44514
848,2.44514
851,2.44514
854,2.44514
857,2.44514
860,2.44514
861,2.44514
865,2.44514
867,2.44514
870,2.44514
873,2.44514
876,2.44514
879,2.44514
882,2.44514
884,2.44514
887,2.44432
889,2.44432
891,2.44432
895,2.44432
898,2.44432
900,2.44432
902,2.44432
905,2.44432
908,2.44432
910,2.44253
913,2.44253
917,2.44253
919,2.44253
923,2.44253
926,2.44253
929,2.44253
932,2.44253
936,2.44253
938,2.44253
940,2.44253
943,2.44253
946,2.44253
949,2.44253
952,2.44253
954,2.44253
956,2.44253
958,2.44253
961,2.44253
964,2.44253
968,2.44253
971,2.44253
974,2.44253
976,2.44253
979,2.44253
983,2.44253
986,2.44253
989,2.44253
991,2.44253
995,2.44253
998,2.44253
1002,2.44165
1005,2.44147
1008,2.44147
1010,2.44147
1012,2.44131
1015,2.44131
1018,2.44131
1021,2.44131
1025,2.44131
1028,2.44131
1030,2.44131
1034,2.44131
1037,2.44131
1041,2.44131
1043,2.44131
1046,2.43685
1049,2.43685
1051,2.43685
1053,2.43685
1055,2.43685
1058,2.43685
1061,2.43685
1065,2.43685
1068,2.43685
1070,2.43685
1073,2.43685
1076,2.43422
1079,2.43422
1081,2.43422
1084,2.43422
1086,2.43422
1089,2.43422
1091,2.43422
1093,2.43422
1096,2.43422
1099,2.43422
1102,2.43422
1105,2.43422
1107,2.43422
1110,2.43422
1112,2.43211
1115,2.43211
1117,2.43211
1119,2.43211
1123,2.43211
1126,2.43211
1128,2.43211
1130,2.43211
1132,2.43211
1134,2.43211
1136,2.43211
1138,2.43211
1141,2.43211
1143,2.43211
1146,2.43211
1149,2.43211
1151,2.43211
1153,2.43211
1155,2.43211
1157,2.43211
1159,2.43211
1161,2.43211
1163,2.43211
1165,2.43211
1168,2.43211
1170,2.43211
1172,2.43211
1175,2.43211
1177,2.43211
1178,2.43211
1180,2.43211
1183,2.43086
1184,2.43001
1187,2.43001
1189,2.43001
1191,2.43001
1193,2.43001
1195,2.43001
1197,2.43001
1200,2.43001
1202,2.42972
1205,2.42972
1207,2.42972
1210,2.42972
1212,2.42972
1214,2.42972
1216,2.42972
1218,2.42972
1220,2.42972
1224,2.42972
1227,2.42972
1230,2.42972
1233,2.42972
1236,2.42972
1238,2.42972
1240,2.42972
1242,2.42972
1245,2.42972
1247,2.42972
1250,2.42725
1253,2.42685
1255,2.42633
1257,2.42633
1260,2.42609
1264,2.42609
1266,2.42609
1268,2.42609
1270,2.42362
1273,2.42362
1276,2.42362
1279,2.42362
1281,2.42362
1284,2.42362
1286,2.42362
1288,2.42362
1290,2.42362
1293,2.42362
1295,2.42362
1298,2.42362
1301,2.42362
1303,2.42362
1305,2.42362
1309,2.42362
1312,2.42362
1314,2.42362
1316,2.42362
1318,2.42362
1321,2.42362
1324,2.42362
1326,2.42362
1329,2.42362
1332,2.42362
1335,2.42362
1337,2.42362
1340,2.42362
1344,2.42362
1347,2.42362
1348,2.42362
1352,2.42362
1355,2.42362
1358,2.42362
1360,2.42362
1362,2.42362
1364,2.42362
1367,2.42362
1369,2.42362
1372,2.40995
1375,2.40995
1377,2.40995
1380,2.40995
1382,2.40995
1384,2.40995
1386,2.40995
1389,2.40982
1392,2.40982
1394,2.40982
1396,2.40982
1399,2.40982
1402,2.40982
1404,2.40982
1406,2.40982
1409,2.40982
1410,2.40982
1413,2.40982
1415,2.40982
1417,2.40982
1420,2.40982
1422,2.40982
1425,2.40982
1428,2.40982
1430,2.40982
1432,2.40982
1435,2.40982
1437,2.40982
1439,2.40982
1442,2.40982
1445,2.40982
1447,2.40982
1451,2.40982
1453,2.40982
1455,2.40982
1458,2.40982
1462,2.40982
1464,2.40982
1466,2.40982
1468,2.40982
1471,2.40982
1473,2.40982
1476,2.40982
1478,2.40982
1481,2.40943
1483,2.40838
1485,2.40838
1487,2.40838
1489,2.40838
1491,2.40838
1493,2.40838
1497,2.40838
1500,2.40838
1502,2.40838
1505,2.40838
1507,2.40838
1509,2.40838
1511,2.40838
1514,2.40838
1516,2.40838
1519,2.40838
1522,2.40838
1524,2.40838
1527,2.40838
1530,2.40838
1533,2.40838
1536,2.40838
1538,2.40838
1541,2.40838
1543,2.40838
1545,2.40838
1547,2.40593
1550,2.40593
1553,2.40593
1556,2.40593
1558,2.40593
1560,2.40593
1564,2.40593
1567,2.40593
1570,2.40593
1572,2.40593
1575,2.40593
1578,2.40593
1582,2.40593
1586,2.40593
1589,2.40593
1593,2.40593
1596,2.40593
1599,2.40593
1602,2.40593
1605,2.40593
1609,2.40593
1612,2.40593
1616,2.40593
1620,2.40593
1623,2.40593
1627,2.40593
1630,2.40593
1633,2.40593
1636,2.40593
1639,2.40593
1641,2.40593
1643,2.40593
1646,2.40593
1649,2.40593
1652,2.40593
1656,2.40593
1658,2.40593
1661,2.40593
1663,2.40593
1665,2.40593
1667,2.40593
1670,2.40593
1672,2.40593
1674,2.40593
1676,2.40593
1679,2.40593
1681,2.40593
1684,2.40593
1687,2.40593
1688,2.40593
1690,2.40593
1693,2.40593
1697,2.40593
1700,2.40593
1703,2.40593
1706,2.40285
1708,2.40285
1710,2.40285
1713,2.40285
1715,2.40285
1718,2.40285
1720,2.40285
1722,2.40285
1724,2.40285
1726,2.40285
1730,2.40285
1732,2.40078
1734,2.40078
1735,2.40078
1738,2.40078
1741,2.40078
1743,2.40078
1745,2.40078
1750,2.40078
1751,2.40061
1754,2.40061
1757,2.40061
1759,2.40061
1761,2.40061
1764,2.40061
1767,2.40061
1769,2.40061
1772,2.40061
1774,2.40061
1776,2.40061
1779,2.40061
1782,2.40061
1784,2.40061
1787,2.40061
1789,2.40061
1792,2.40061
1794,2.40061
1796,2.40061
1799,2.40061
1802,2.40061
1806,2.40018
1809,2.40018
1811,2.40018
1814,2.40018
1816,2.40018
1818,2.40018
1821,2.40018
1823,2.40018
1826,2.40018
1828,2.40018
1830,2.40018
1834,2.40018
1838,2.40018
1840,2.40018
1843,2.40018
1845,2.40018
1848,2.40018
1852,2.40018
1853,2.40018
1856,2.40018
1859,2.40018
1862,2.40018
1864,2.40018
1867,2.40018
1869,2.40018
1871,2.39992
1874,2.39992
1875,2.39992
1877,2.39992
1879,2.39992
1882,2.39992
1885,2.39815
1887,2.39815
1889,2.39815
1891,2.39815
1894,2.39815
1896,2.39815
1898,2.39815
1900,2.39815
1903,2.39815
1906,2.39815
1908,2.39815
1910,2.39815
1913,2.39815
1915,2.39815
1918,2.39798
1921,2.39798
1924,2.39798
1926,2.39798
1930,2.39798
1932,2.39791
1934,2.39791
1936,2.39791
1939,2.39791
1941,2.39791
1943,2.39791
1946,2.39791
1948,2.39791
1950,2.39791
1953,2.39791
1955,2.39791
1958,2.39791
1960,2.39791
1963,2.39791
1964,2.39791
1967,2.39791
1969,2.39791
1971,2.39791
1973,2.39791
1975,2.39791
1977,2.39791
1979,2.39791
1982,2.39791
1985,2.39791
1987,2.39791
1989,2.39791
1991,2.39791
1994,2.39791
1997,2.39791
1998,2.39791
2001,2.39791
2003,2.39791
2005,2.39791
2008,2.39791
2010,2.39791
2013,2.39791
2015,2.39791
2017,2.39791
2020,2.39791
2022,2.39791
2025,2.39791
2027,2.39667
2031,2.39667
2034,2.39667
2038,2.39667
2041,2.39667
2043,2.39667
2046,2.39667
2050,2.39667
2052,2.39667
2054,2.39667
2057,2.39667
2060,2.39667
2064,2.39667
2068,2.39667
2071,2.39667
2075,2.39667
2077,2.39667
2080,2.39667
2082,2.39667
2085,2.39667
2089,2.39667
2092,2.39667
2096,2.39667
2099,2.39667
2101,2.39667
2104,2.39667
2107,2.39667
2110,2.39667
2113,2.39667
2115,2.39667
2119,2.39667
2121,2.39667
2125,2.39654
2128,2.39654
2130,2.39654
2133,2.39654
2136,2.39654
2139,2.39654
2143,2.39654
2146,2.39654
2148,2.39654
2152,2.39654
2155,2.39654
2158,2.39654
2161,2.39654
2164,2.39654
2167,2.39654
2171,2.39628
2176,2.39628
2182,2.39628
2185,2.39628
2189,2.39628
2194,2.39628
2199,2.39628
2204,2.39628
2211,2.39628
2216,2.39628
2222,2.39628
2226,2.39628
2232,2.39628
2240,2.39628
2246,2.39628
2249,2.39628
2254,2.39628
2259,2.39628
2263,2.39628
2271,2.39628
2275,2.39628
2281,2.39628
2287,2.39628
2294,2.39628
2299,2.39628
2307,2.39628
2313,2.39628
2317,2.39628
2322,2.39628
2325,2.39628
2332,2.39628
2337,2.39628
2344,2.39628
2347,2.39628
2352,2.39628
2357,2.39628
2361,2.39628
2364,2.39628
2372,2.39628
2376,2.39628
2381,2.39628
2387,2.39628
2392,2.39628
2398,2.39628
2403,2.39628
2407,2.39628
2410,2.39628
2417,2.39628
2419,2.39628
2423,2.39293
2428,2.39293
2433,2.39293
2438,2.39293
2441,2.39293
2445,2.39293
2450,2.39293
2452,2.39293
2456,2.39293
2461,2.39293
2464,2.39293
2470,2.39293
2476,2.39293
2481,2.39293
2485,2.39293
2491,2.39293
2494,2.39293
2498,2.39293
2504,2.39293
2507,2.39293
2512,2.39293
2517,2.39293
2522,2.39293
2527,2.39293
2531,2.39293
2536,2.39293
2539,2.39293
2544,2.39293
2549,2.39293
2552,2.39293
2557,2.39293
2561,2.39293
2567,2.39293
2571,2.39293
2579,2.39293
2586,2.39293
2592,2.39293
2599,2.39293
2604,2.39293
2611,2.39293
2619,2.39293
2625,2.39293
2630,2.39293
2635,2.39293
2640,2.39293
2644,2.39293
2653,2.39293
2659,2.39293
2665,2.39293
2670,2.39293
2676,2.39293
2680,2.39293
2688,2.39293
2694,2.39293
2698,2.39293
2703,2.39293
2708,2.39293
2714,2.39293
2719,2.39293
2724,2.39293
2727,2.39293
2731,2.39293
2737,2.39293
2744,2.39293
2748,2.39293
2754,2.39293
2759,2.39208
2764,2.39208
2769,2.39208
2774,2.39208
2780,2.39208
2786,2.39208
2791,2.39208
2796,2.39208
2800,2.39208
2808,2.39066
2814,2.39066
2821,2.39066
2828,2.39066
2833,2.39066
2841,2.39066
2849,2.39066
2856,2.39066
2865,2.39066
2876,2.39066
2883,2.39066
2890,2.39066
2896,2.39066
2907,2.39066
2920,2.39066
2927,2.39066
2934,2.39066
2948,2.39015
2957,2.38913
2963,2.38913
2984,2.38913
3011,2.38864
3033,2.38864
3052,2.38864
3077,2.3886
3096,2.38839
3134,2.38839
3153,2.38839
3174,2.38839
3195,2.38839
3211,2.38839
3234,2.38839
3251,2.38839
3267,2.38758
3286,2.38758
3310,2.38758
3326,2.38758
3347,2.38758
3367,2.38758
3385,2.38758
3402,2.38758
3416,2.38737
3436,2.38737
3460,2.38737
3473,2.38562
3494,2.38562
3512,2.38509
3545,2.38509
3568,2.38509
3597,2.38509
3621,2.38509
3638,2.38509
3666,2.38509
3682,2.38363
3696,2.38363
3711,2.38363
3726,2.38363
3746,2.38363
3764,2.38363
3778,2.38363
3796,2.38363
3811,2.38265
3830,2.38265
3847,2.38265
3867,2.38265
3884,2.38265
3900,2.38265
3916,2.38265
3928,2.38265
3953,2.38265
3968,2.38265
3990,2.38265
4010,2.38265
4033,2.38265
4044,2.38265
4063,2.38265
4088,2.38265
4104,2.38265
4119,2.38265
4142,2.38265
4158,2.38265
4181,2.38186
4197,2.38186
4223,2.38186
4239,2.38186
4251,2.38186
4269,2.38155
4285,2.38155
4307,2.38155
4320,2.38155
4334,2.38155
4344,2.38155
4363,2.38149
4376,2.38149
4388,2.38149
4407,2.38149
4419,2.38149
4435,2.38149
4444,2.38149
4458,2.38149
4481,2.38149
4498,2.38149
4508,2.38149
4530,2.38149
4549,2.38149
4568,2.38136
4586,2.38136
4605,2.38136
4619,2.38136
4641,2.38136
4655,2.38136
4679,2.38136
4701,2.38136
4721,2.38065
4740,2.38065
4758,2.38065
4772,2.38065
4789,2.38065
4805,2.38065
4824,2.38065
4848,2.38065
4869,2.38065
4883,2.38065
4901,2.38065
4912,2.38065
4930,2.38065
4955,2.38065
4980,2.38065
4995,2.38065
5020,2.38065
5042,2.38065
5060,2.38065
5080,2.38065
5104,2.38056
5122,2.38056
5140,2.38056
5176,2.38056
5211,2.38056
5249,2.38056
5280,2.38056
5297,2.38056
5318,2.38056
5346,2.38056
5375,2.38056
5404,2.38056
5432,2.38056
5453,2.38056
5488,2.38056
5508,2.38056
5536,2.38056
5554,2.38056
5580,2.38056
5599,2.38056
5621,2.38029
5655,2.38029
5680,2.38029
5706,2.38029
5736,2.38029
5770,2.38029
5810,2.38008
5842,2.38008
5884,2.38008
5927,2.38008
5957,2.38008
5999,2.38008
6034,2.38008
6076,2.38008
6095,2.38008
6130,2.38008
6162,2.38008
6192,2.38008
6238,2.38008
6281,2.38008
6315,2.38008
6340,2.37867
6365,2.37867
6407,2.37867
6434,2.37867
6462,2.37867
6505,2.37867
6535,2.37867
6571,2.37867
6592,2.37867
6624,2.37867
6658,2.37867
6681,2.37867
6710,2.37867
6763,2.37867
6787,2.37867
6823,2.37867
6863,2.37867
6906,2.37867
6935,2.37489
6961,2.37489
7010,2.37489
7032,2.37489
7056,2.37444
7089,2.37444
7117,2.37444
7150,2.37444
7178,2.37444
7205,2.37444
7225,2.37444
7256,2.37444
7285,2.37444
7317,2.37444
7340,2.37444
7365,2.37444
7399,2.37444
7428,2.37444
7457,2.37444
7485,2.37444
7511,2.37444
7530,2.37444
7554,2.37444
7581,2.37444
7617,2.37444
7632,2.37444
7657,2.37444
7691,2.37444
7706,2.37444
7742,2.37444
7770,2.37444
7808,2.37444
7834,2.37444
7865,2.37444
7897,2.37444
7920,2.37444
7946,2.37444
7979,2.37421
7999,2.37421
8037,2.37421
8058,2.37421
8097,2.37421
8126,2.37421
8142,2.37421
8164,2.37421
8203,2.37377
8224,2.37377
8254,2.37377
8271,2.37377
8290,2.37377
8318,2.37377
8333,2.37377
8359,2.37377
8388,2.37377
8417,2.37377
8444,2.37377
8485,2.37377
8521,2.37377
8544,2.37377
8569,2.37377
8588,2.37377
8618,2.37377
8646,2.37377
8673,2.37377
8694,2.37377
8718,2.37377
8747,2.37377
8784,2.37377
8807,2.37377
8833,2.37377
8852,2.37377
8886,2.37377
8910,2.37377
8933,2.37377
8956,2.37349
8985,2.37336
9006,2.37336
9041,2.37336
9059,2.37336
9099,2.37336
9115,2.37336
9141,2.37336
9163,2.37336
9188,2.37336
9219,2.37336
9249,2.37336
9272,2.37336
9304,2.37336
9336,2.37336
9366,2.37336
9385,2.37336
9409,2.37336
9441,2.37336
9470,2.37336
9495,2.37336
9509,2.37336
9536,2.37336
9556,2.37336
9579,2.37336
9604,2.37336
9626,2.37336
9648,2.37336
9667,2.37336
9702,2.37336
9724,2.37336
9743,2.37336
9762,2.37336
9796,2.37336
9821,2.37336
9856,2.37336
9875,2.37336
9901,2.37336
9920,2.37336
9952,2.37336
9971,2.37336
10006,2.37336
10029,2.37336
10051,2.37276
10071,2.37272
10096,2.37272
10116,2.37272
10140,2.37272
10172,2.37272
10200,2.37272
10215,2.37272
10241,2.37272
10261,2.37272
10279,2.37272
10305,2.37272
10324,2.37272
10352,2.37272
10390,2.37272
10423,2.37272
10457,2.37265
10478,2.37265
10509,2.37265
10538,2.37234
10561,2.37234
10592,2.37234
10611,2.37229
10639,2.37216
10664,2.37216
10687,2.37216
10709,2.37206
10735,2.37206
10759,2.37206
10778,2.37206
10803,2.37206
10839,2.37206
10864,2.37206
10895,2.37206
10915,2.37206
10938,2.37206
10955,2.37206
10984,2.37206
11002,2.37206
11016,2.37206
11038,2.37206
11062,2.37206
11085,2.37206
11110,2.37206
11132,2.37206
11145,2.37206
11169,2.37206
11197,2.37206
11225,2.37206
11246,2.37206
11272,2.37206
11296,2.37206
11319,2.37186
11338,2.37186
11363,2.37186
11379,2.37186
11399,2.37186
11425,2.37186
11448,2.37186
11469,2.37186
11484,2.37186
11520,2.37186
11544,2.37186
11580,2.37186
11600,2.37186
11618,2.37186
11659,2.37186
11697,2.37186
11712,2.37186
11733,2.37186
11756,2.37162
11777,2.37162
11804,2.37162
11825,2.37162
11852,2.37162
11871,2.37162
11890,2.37162
11910,2.37162
11933,2.37162
11950,2.37162
11965,2.37162
11990,2.37162
12018,2.37162
12037,2.37162
12059,2.37162
12080,2.37162
12099,2.37162
12122,2.37162
12151,2.37162
12176,2.37162
12199,2.37162
12221,2.37162
12251,2.37162
12276,2.37162
12298,2.37162
12323,2.37162
12341,2.37162
12353,2.37149
12365,2.37149
12377,2.37133
12408,2.37133
12425,2.37133
12455,2.37133
12476,2.37133
12501,2.37133
12522,2.37133
12537,2.37133
12558,2.37133
12581,2.37133
12604,2.37133
12628,2.37133
12656,2.37133
12676,2.37133
12702,2.37133
12718,2.37133
12739,2.37133
12753,2.37133
12781,2.37133
12803,2.37133
12825,2.37133
12845,2.37133
12866,2.37133
12899,2.37133
12917,2.37133
12937,2.37133
12956,2.37133
12976,2.37133
12997,2.37133
13016,2.37133
13040,2.37133
13064,2.37133
13089,2.37133
13109,2.37133
13130,2.3713
13154,2.3713
13174,2.3713
13191,2.3713
13217,2.3713
13237,2.3713
13253,2.3713
13270,2.3713
13294,2.37115
13316,2.37115
13343,2.37115
13364,2.37115
13383,2.37115
13413,2.37115
13433,2.37115
13462,2.37115
13485,2.37096
13505,2.37096
13524,2.37096
13541,2.37096
13561,2.37096
13591,2.37096
13618,2.37096
13645,2.37096
13674,2.37096
13691,2.37096
13708,2.37096
13730,2.37096
13758,2.37096
13776,2.37096
13797,2.37096
13818,2.37096
13836,2.37096
13858,2.37096
13872,2.37096
13893,2.37096
13908,2.37096
13936,2.37096
13959,2.37096
13981,2.37096
14008,2.37095
14027,2.37095
14051,2.37095
14081,2.37095
14098,2.37095
14134,2.37095
14158,2.37095
14174,2.37095
14201,2.37095
14218,2.37095
14238,2.37095
14266,2.37095
14283,2.37095
14305,2.37095
14331,2.37095
14345,2.37095
14367,2.37095
14380,2.37095
14402,2.37095
14437,2.37095
14458,2.37095
14476,2.37095
14493,2.37095
14515,2.37095
14533,2.37095
14550,2.37095
14573,2.37095
14610,2.37095
14622,2.37095
14647,2.37095
14667,2.37095
14684,2.37095
14703,2.37095
14725,2.37095
14743,2.37095
14758,2.37095
14787,2.37095
14816,2.37095
14847,2.37095
14867,2.37095
14891,2.37095
14917,2.37095
14959,2.37095
14982,2.37095
15004,2.37082
15027,2.37082
15045,2.37082
15069,2.37082
15092,2.37082
15118,2.37082
15147,2.37082
15163,2.37075
15182,2.37075
15200,2.37075
15230,2.37075
15246,2.37075
15265,2.37075
15306,2.37075
15331,2.37075
15359,2.37075
15382,2.37075
15397,2.37075
15419,2.37075
15444,2.37075
15465,2.37075
15490,2.37075
15507,2.37075
15529,2.37075
15555,2.37075
15570,2.37075
15598,2.37075
15633,2.37075
15656,2.37075
15684,2.37075
15714,2.37075
15738,2.37075
15761,2.37075
15788,2.37075
15808,2.37075
15826,2.37075
15846,2.37075
15867,2.37075
15900,2.37075
15930,2.37075
15951,2.37075
15971,2.37075
15994,2.37075
16016,2.37075
16034,2.37075
16055,2.37075
16079,2.37075
16110,2.37072
16136,2.37072
16162,2.37072
16194,2.37072
16212,2.37072
16235,2.37072
16257,2.37072
16271,2.37072
16286,2.37072
16312,2.37072
16328,2.37072
16352,2.37072
16366,2.37072
16389,2.37072
16406,2.37072
16425,2.37072
16446,2.37072
16464,2.37072
16482,2.37072
16498,2.37072
16529,2.37072
16549,2.37072
16570,2.37072
16586,2.37072
16603,2.37072
16623,2.37072
16645,2.37072
16668,2.37072
16692,2.37072
16722,2.37072
16746,2.37072
16764,2.37072
16780,2.37072
16805,2.37072
16828,2.37072
16850,2.37072
16872,2.37072
16885,2.37041
16907,2.37041
16927,2.37041
16951,2.37041
16971,2.37041
16993,2.37041
17014,2.37041
17036,2.37041
17064,2.37041
17088,2.37041
17113,2.37041
17136,2.37041
17154,2.37041
17173,2.37041
17194,2.37041
17218,2.37041
17235,2.37041
17258,2.37041
17277,2.37041
17295,2.37041
17311,2.37041
17333,2.37041
17358,2.37041
17378,2.37041
17401,2.37041
17413,2.37041
17437,2.37041
17454,2.37041
17477,2.37041
17496,2.37041
17511,2.37041
17533,2.37041
17559,2.37041
17572,2.37041
17594,2.37041
17612,2.37041
17633,2.37041
17654,2.37041
17669,2.37041
17693,2.37041
17708,2.37041
17734,2.37041
17763,2.37041
17777,2.37041
17793,2.37041
17806,2.37041
17827,2.37041
17840,2.37041
17858,2.37041
17878,2.37041
17902,2.37041
17920,2.37041
17938,2.37041
17952,2.37041
17969,2.37041
17982,2.37041
18002,2.37041
18017,2.37041
18032,2.37041
18047,2.37041
18066,2.37041
18079,2.37021
18101,2.37021
18122,2.37021
18150,2.37021
18168,2.37021
18193,2.37021
18225,2.37021
18247,2.37021
18268,2.37
18290,2.37
18320,2.37
18340,2.37
18356,2.37
18372,2.37
18397,2.37
18434,2.37
18450,2.37
18467,2.37
18483,2.37
18499,2.37
18523,2.37
18548,2.37
18566,2.37
18586,2.37
18601,2.37
18625,2.37
18634,2.37
18658,2.37
18681,2.37
18715,2.37
18750,2.37
18775,2.37
18804,2.37
18828,2.37
18851,2.37
18881,2.37
18891,2.37
18913,2.37
18933,2.37
18959,2.37
18985,2.37
19009,2.37
19024,2.37
19041,2.37
19065,2.37
19089,2.37
19101,2.37
19119,2.37
19138,2.37
19162,2.37
19184,2.37
19205,2.37
19223,2.36987
19239,2.36987
19260,2.36987
19292,2.36987
19305,2.36987
19319,2.36987
19331,2.36987
19345,2.36987
19368,2.36987
19376,2.36987
19397,2.36987
19422,2.36987
19442,2.36987
19465,2.36987
19480,2.36987
19498,2.36987
19517,2.36987
19528,2.36987
19557,2.36987
19582,2.36987
19606,2.36987
19633,2.36987
19668,2.36987
19703,2.36987
19746,2.36987
19780,2.36987
19824,2.36987
19850,2.36987
19885,2.36987
19912,2.36987
19970,2.36987
20011,2.36987
20039,2.36987
20074,2.36987
20114,2.36987
20145,2.36987
20179,2.36987
20212,2.36987
20238,2.36987
20282,2.36987
20310,2.36987
20337,2.36987
20365,2.36987
20394,2.36987
20451,2.36987
20496,2.36987
20523,2.36987
20552,2.36987
20593,2.36987
20620,2.36987
20653,2.36987
20674,2.36987
20700,2.36971
20738,2.36969
20762,2.36969
20805,2.36969
