Time,score
504,2.44084
506,2.44084
508,2.44084
510,2.44084
512,2.44084
513,2.43478
515,2.43478
517,2.43478
518,2.43478
520,2.43478
522,2.43478
523,2.43478
525,2.43478
527,2.43478
529,2.43478
531,2.43478
533,2.43478
535,2.43478
537,2.43478
538,2.43478
540,2.43478
542,2.43478
545,2.43478
547,2.43478
549,2.43478
551,2.43478
552,2.43478
554,2.43478
555,2.43478
557,2.43478
558,2.43478
559,2.42851
561,2.42851
562,2.42851
564,2.42851
566,2.42851
568,2.42851
569,2.42851
573,2.42851
575,2.42851
581,2.42851
588,2.42851
591,2.42851
594,2.42851
599,2.42851
604,2.42851
611,2.4271
632,2.42671
681,2.42126
714,2.41104
738,2.41104
761,2.40655
783,2.40655
809,2.40056
821,2.40056
835,2.40056
849,2.40009
866,2.40009
884,2.39934
898,2.39934
926,2.39934
945,2.39934
955,2.39923
970,2.39347
985,2.39347
1000,2.39347
1008,2.39235
1019,2.39235
1027,2.39235
1035,2.3912
1045,2.3912
1056,2.39097
1069,2.39097
1083,2.39097
1099,2.38981
1111,2.38981
1125,2.38733
1136,2.38733
1146,2.38733
1155,2.38733
1169,2.38733
1178,2.38733
1194,2.38733
1205,2.38733
1211,2.38733
1223,2.38619
1232,2.38619
1243,2.38415
1251,2.38415
1266,2.38278
1285,2.38278
1297,2.38278
1306,2.38278
1314,2.38278
1323,2.38278
1332,2.38278
1340,2.38278
1354,2.38278
1367,2.38278
1377,2.38278
1386,2.38278
1394,2.38242
1407,2.38242
1420,2.38242
1431,2.38211
1444,2.38211
1453,2.38211
1464,2.38107
1475,2.38107
1487,2.38107
1499,2.38107
1509,2.37825
1519,2.37825
1525,2.37825
1537,2.37825
1542,2.37825
1550,2.37825
1566,2.37825
1574,2.37825
1584,2.37664
1590,2.37664
1600,2.37664
1611,2.37664
1620,2.37566
1630,2.37566
1642,2.37566
1652,2.37566
1661,2.37566
1670,2.37566
1679,2.37566
1687,2.37566
1698,2.37566
1707,2.37566
1715,2.37566
1725,2.37566
1736,2.37566
1743,2.37566
1755,2.37566
1777,2.37566
1790,2.37566
1797,2.3749
1808,2.3749
1819,2.3749
1826,2.3749
1838,2.3749
1848,2.3749
1857,2.3749
1867,2.3749
1878,2.3749
1889,2.3749
1900,2.3749
1913,2.3749
1925,2.3749
1934,2.37483
1949,2.37483
1963,2.37479
1976,2.37431
1994,2.37431
2002,2.37431
2019,2.37413
2042,2.37413
2057,2.37367
2108,2.37348
2145,2.37348
2171,2.37348
2198,2.37348
2221,2.36987
2260,2.36987
2299,2.36987
2328,2.36987
2379,2.36987
2404,2.36934
2440,2.36934
2471,2.36934
2499,2.36934
2530,2.36934
2560,2.36934
2582,2.36934
2606,2.36934
2634,2.36934
2670,2.36861
2696,2.36861
2711,2.36861
2734,2.36861
2767,2.36861
2788,2.36857
2810,2.36812
2831,2.36717
2872,2.36693
2905,2.36686
2928,2.36686
2955,2.36686
2979,2.36686
3002,2.36686
3020,2.36686
3044,2.36686
3077,2.36686
3103,2.36682
3123,2.36626
3141,2.36626
3162,2.36626
3187,2.36626
3212,2.36626
3236,2.36626
3258,2.36626
3290,2.36626
3325,2.36626
3352,2.36626
3384,2.36615
3413,2.36615
3430,2.36615
3451,2.36615
3465,2.36615
3490,2.36615
3508,2.36615
3529,2.36548
3552,2.36548
3573,2.36548
3596,2.36548
3608,2.36548
3635,2.36548
3658,2.3651
3677,2.3651
3700,2.3651
3733,2.3651
3759,2.3651
3778,2.3651
3806,2.3651
3827,2.3651
3850,2.3651
3865,2.3651
3885,2.365
3910,2.365
3932,2.365
3958,2.365
3976,2.365
3993,2.36462
4012,2.36462
4034,2.36462
4050,2.36462
4075,2.36462
4113,2.36462
4135,2.36462
4152,2.36462
4171,2.36462
4197,2.36462
4217,2.36462
4234,2.36462
4261,2.36455
4273,2.36455
4305,2.36455
4340,2.36455
4369,2.36455
4396,2.36455
4420,2.36455
4457,2.36455
4484,2.36455
4525,2.36455
4560,2.36332
4579,2.36332
4599,2.36332
4620,2.36332
4639,2.36332
4664,2.36332
4681,2.36332
4715,2.36332
4747,2.36322
4759,2.36322
4789,2.36322
4807,2.36322
4831,2.36322
4868,2.36317
4894,2.36317
4919,2.36317
4954,2.36317
4965,2.36317
4992,2.36317
5019,2.36317
5049,2.36317
5076,2.36317
5099,2.36317
5116,2.36262
5139,2.36262
5161,2.36262
5190,2.36262
5217,2.36262
5234,2.36262
5272,2.36262
5299,2.36262
5324,2.36262
5350,2.36072
5377,2.36072
5401,2.36072
5433,2.36072
5471,2.36048
5483,2.36048
5499,2.36048
5531,2.36048
5555,2.36048
5572,2.36048
5594,2.36048
5610,2.36048
5627,2.36048
5641,2.36048
5658,2.36048
5680,2.36048
5694,2.36048
5715,2.36048
5728,2.36048
5743,2.36048
5762,2.36048
5776,2.36048
5788,2.36041
5810,2.36026
5833,2.36026
5852,2.36026
5872,2.36026
5898,2.36026
5913,2.36026
5933,2.36026
5951,2.36026
5967,2.36026
5980,2.36026
5994,2.36026
6013,2.36026
6032,2.36026
6057,2.36026
6089,2.36026
6101,2.36026
6119,2.36026
6129,2.36026
6141,2.36026
6158,2.36026
6190,2.36026
6204,2.36026
6214,2.36026
6241,2.36026
6260,2.36026
6308,2.36026
6328,2.3601
6344,2.3601
6364,2.3601
6381,2.3601
6403,2.3601
6415,2.3601
6434,2.3601
6446,2.3601
6461,2.3601
6482,2.3601
6508,2.3601
6530,2.35985
6552,2.35985
6565,2.35964
6579,2.35964
6604,2.35964
6623,2.35964
6644,2.35964
6658,2.35964
6674,2.35964
6684,2.35964
6698,2.35964
6714,2.35964
6729,2.35964
6750,2.35964
6766,2.35964
6778,2.35964
6798,2.35964
6821,2.35964
6837,2.35964
6857,2.35964
6875,2.35964
6889,2.35964
6902,2.35964
6916,2.35964
6928,2.35964
6949,2.35964
6969,2.35964
6999,2.35964
7016,2.35964
7036,2.35964
7062,2.35964
7083,2.35964
7107,2.3596
7122,2.3596
7143,2.3596
7169,2.3596
7199,2.3596
7233,2.3596
7267,2.3596
7288,2.3596
7312,2.3596
7332,2.3596
7354,2.3596
7377,2.35954
7402,2.35954
7425,2.35954
7445,2.35954
7470,2.35954
7503,2.35954
7529,2.35954
7578,2.35954
7598,2.35954
7625,2.35954
7644,2.35954
7668,2.35927
7721,2.35927
7745,2.35927
7771,2.35927
7808,2.35927
7848,2.35927
7911,2.35927
7944,2.35927
7976,2.35927
8010,2.35927
8050,2.35927
8096,2.35927
8124,2.35927
8149,2.35927
8188,2.35927
8223,2.35927
8256,2.35927
8285,2.35927
8339,2.35927
8375,2.35927
8413,2.35927
8432,2.35927
8475,2.35927
8494,2.35927
8521,2.35927
8590,2.35896
8644,2.35896
8737,2.35896
8828,2.35896
9091,2.35896
9171,2.35896
9378,2.35859
9582,2.35859
9769,2.35823
9873,2.35795
10035,2.35795
10150,2.35795
10276,2.35795
10396,2.35795
10504,2.35795
10587,2.35795
10675,2.35795
10782,2.35795
10930,2.35795
11072,2.35795
11183,2.35777
11340,2.35777
11415,2.35777
11510,2.35776
11581,2.35775
11661,2.35775
11760,2.35734
11867,2.35734
11961,2.35734
12099,2.35734
12235,2.35734
12333,2.35734
12404,2.35734
12462,2.35734
12555,2.35734
12674,2.35734
12808,2.35734
12937,2.35734
13036,2.35734
13161,2.35731
13305,2.35731
13419,2.35731
13574,2.35731
13696,2.35731
13758,2.35731
13918,2.35726
14008,2.35726
14187,2.35712
14316,2.35712
14438,2.35712
14553,2.35694
14685,2.35694
14790,2.35694
14874,2.35694
14959,2.35694
15013,2.35694
15155,2.35694
15271,2.35694
15340,2.35694
15430,2.35694
15528,2.35694
15610,2.35646
15718,2.35646
15825,2.35646
15972,2.35646
16111,2.35646
16234,2.35646
16288,2.35646
16452,2.35646
16542,2.35646
16632,2.35646
16729,2.35646
16871,2.35646
16963,2.35646
17065,2.35646
17141,2.35646
17224,2.35646
17324,2.35646
17386,2.35646
17474,2.35646
17564,2.35646
17617,2.35646
17661,2.35646
17738,2.35646
17801,2.35644
17912,2.35644
18047,2.35644
18136,2.35644
18218,2.35644
18295,2.35644
18371,2.35644
18448,2.35644
18574,2.35644
18649,2.35644
18771,2.35642
18847,2.35642
18953,2.35641
19055,2.35641
19145,2.35641
19312,2.35641
19440,2.35628
19565,2.35628
19646,2.35628
19727,2.35628
19867,2.35628
19966,2.35619
20090,2.35619
20197,2.35619
20260,2.35619
20431,2.35608
20670,2.35608
20887,2.35608
21055,2.35608
21161,2.35608
21341,2.35608
21781,2.35608
22110,2.35596
22770,2.35594
23184,2.35587
23726,2.35583
24334,2.35583
24885,2.35583
25435,2.35577
25839,2.35569
26331,2.35569
27141,2.35552
27567,2.35552
27938,2.35552
28424,2.35552
28813,2.35542
29309,2.35542
29698,2.35542
30012,2.35542
30372,2.35533
30678,2.35533
30946,2.35532
31315,2.35532
31739,2.35532
32197,2.35532
32726,2.35532
33004,2.35532
33345,2.35532
33709,2.35511
34006,2.35511
34458,2.35511
34758,2.35511
35103,2.35511
35536,2.35507
35765,2.35507
36264,2.35507
36670,2.35507
37089,2.35507
37426,2.355
37828,2.355
38026,2.355
38286,2.355
38587,2.355
38746,2.355
39048,2.355
39268,2.355
39493,2.355
39791,2.355
39928,2.355
40119,2.355
40343,2.355
40765,2.355
40882,2.355
41105,2.355
41326,2.355
41576,2.35498
41870,2.35498
42185,2.35498
42422,2.35498
42729,2.35498
42992,2.35498
43240,2.35498
43562,2.35498
43801,2.35498
44056,2.35498
44289,2.35497
44559,2.35497
44861,2.35492
45186,2.35492
45509,2.35489
45741,2.35489
45892,2.35489
46188,2.35489
46440,2.3548
46701,2.3548
46939,2.3548
47157,2.3548
47387,2.3548
47604,2.3548
47881,2.35479
47995,2.35479
48465,2.35473
49236,2.35473
49752,2.3547
50314,2.3547
51462,2.3547
52516,2.3547
53368,2.3547
54056,2.3546
54671,2.3546
55356,2.35457
56209,2.35457
56852,2.35457
57537,2.35457
58189,2.35448
58977,2.35448
59753,2.35448
60584,2.35448
61578,2.35448
62500,2.35448
63240,2.35448
64168,2.35448
64680,2.35448
65548,2.35448
66374,2.35448
67250,2.35448
67963,2.35448
68848,2.35447
69756,2.35447
70696,2.35443
71347,2.35443
71916,2.35442
72498,2.35442
73162,2.35442
73365,2.35442
74177,2.35442
74903,2.35439
75333,2.35439
76150,2.35439
76947,2.35437
77300,2.35437
77827,2.35437
78499,2.35437
79028,2.35437
79369,2.35437
80077,2.35436
80644,2.35436
81290,2.35435
81747,2.35435
82256,2.35435
82569,2.35435
83405,2.35435
84090,2.35435
84634,2.35435
85333,2.35435
86132,2.35435
86874,2.35435
87488,2.35435
87970,2.35435
88485,2.35435
88968,2.35433
89268,2.35433
89966,2.35433
90507,2.35433
90996,2.35433
91740,2.35433
92402,2.35433
92938,2.35433
93392,2.35433
93819,2.35433
94408,2.35433
94908,2.35433
95381,2.35433
95789,2.35433
96376,2.35433
97051,2.35433
97917,2.35433
98536,2.35433
99110,2.35433
99751,2.35433
100267,2.35431
100778,2.3543
101411,2.3543
101968,2.3543
102518,2.3543
103028,2.3543
103482,2.3543
104202,2.3543
104661,2.3543
105222,2.3543
105547,2.3543
106006,2.3543
106275,2.3543
106616,2.3543
107310,2.3543
107710,2.3543
108144,2.3543
108521,2.3543
108921,2.3543
109336,2.3543
109758,2.3543
110241,2.3543
110588,2.3543
110928,2.3543
111487,2.3543
111904,2.3543
112230,2.3543
112721,2.3543
113205,2.3543
113611,2.3543
114120,2.3543
114708,2.35428
115086,2.35428
115519,2.35428
115796,2.35428
116334,2.35428
116836,2.35428
117389,2.35428
117908,2.35428
118481,2.35428
119080,2.35428
119682,2.35428
120175,2.35428
120669,2.35428
121122,2.35428
121570,2.35428
122161,2.35428
122713,2.35428
122988,2.35428
123392,2.35428
123678,2.35428
124397,2.35428
124920,2.35428
125226,2.35428
125553,2.35428
126847,2.35428
127557,2.35426
128309,2.35426
129298,2.35426
130562,2.35425
131330,2.35425
132155,2.35425
133047,2.35425
134356,2.35425
135375,2.35425
136400,2.35423
137361,2.35423
138420,2.35423
139631,2.35423
140330,2.35423
140902,2.35423
141568,2.35423
142151,2.35423
142768,2.35423
143470,2.35423
144114,2.35423
144917,2.35423
145427,2.35423
146056,2.35422
146712,2.35422
147197,2.3542
148014,2.3542
148914,2.3542
149390,2.3542
150116,2.3542
151077,2.3542
151577,2.3542
152189,2.3542
152784,2.3542
153255,2.3542
154160,2.35419
154711,2.35419
155313,2.35419
156089,2.35419
156734,2.35419
157407,2.35419
157872,2.35419
158462,2.35419
159359,2.35419
160063,2.35417
160566,2.35417
161046,2.35417
161677,2.35417
162088,2.35417
162622,2.35417
163360,2.35417
164167,2.35417
164691,2.35417
165246,2.35417
165968,2.35417
166601,2.35417
167259,2.35417
167768,2.35417
168217,2.35417
168737,2.35417
169418,2.35417
169802,2.35417
170475,2.35417
171469,2.35417
172063,2.35417
172525,2.35417
173285,2.35417
173821,2.35417
174394,2.35417
174945,2.35417
175505,2.35417
176167,2.35417
176916,2.35417
177334,2.35417
177834,2.35414
178548,2.35414
179194,2.35414
179717,2.35414
180151,2.35414
180825,2.35414
181412,2.35414
181845,2.35414
182407,2.35414
183089,2.35414
183496,2.35414
183925,2.35414
184590,2.35414
184940,2.35414
185339,2.35414
185692,2.35414
186084,2.35414
186433,2.35414
186814,2.35414
187384,2.35414
187740,2.35414
188317,2.35414
189063,2.35414
189632,2.35414
190132,2.35414
190787,2.35414
191578,2.35414
192453,2.35414
193537,2.35414
194036,2.35414
194508,2.35414
195045,2.35414
195532,2.35414
196269,2.35414
196678,2.35414
197409,2.35414
197957,2.35414
198632,2.35412
199258,2.35412
199768,2.35412
200460,2.35412
201115,2.35412
201790,2.35412
202339,2.35412
202784,2.35412
203359,2.35412
203786,2.35412
204296,2.35412
204971,2.35412
205521,2.35412
206097,2.35411
206772,2.35411
207459,2.35411
208089,2.35411
208547,2.35411
209082,2.35411
209583,2.35411
210076,2.35411
210615,2.35411
211134,2.35411
211782,2.35411
212334,2.35411
212926,2.35411
213525,2.35411
214041,2.35409
214635,2.35409
215198,2.35409
215648,2.35409
216491,2.35409
217157,2.35409
217641,2.35409
217998,2.35409
218750,2.35409
219301,2.35409
220007,2.35409
220410,2.35409
221111,2.35409
221760,2.35409
222603,2.35409
223107,2.35409
223854,2.35409
224528,2.35409
225190,2.35409
225769,2.35407
226055,2.35407
227140,2.35407
227798,2.35407
228353,2.35407
229102,2.35407
229668,2.35407
230211,2.35407
230848,2.35407
231156,2.35407
231682,2.35407
232059,2.35407
232655,2.35407
233068,2.35407
233577,2.35407
233968,2.35407
234493,2.35407
234985,2.35407
235412,2.35407
236006,2.35407
236410,2.35407
236941,2.35407
237329,2.35407
237641,2.35407
238172,2.35407
238478,2.35405
239181,2.35405
239761,2.35405
240425,2.35405
240893,2.35405
241149,2.35405
241501,2.35405
241969,2.35405
242495,2.35405
242952,2.35405
243601,2.35405
244197,2.35405
244593,2.35405
245049,2.35405
245473,2.35405
245771,2.35405
246066,2.35405
246719,2.35405
247282,2.35405
247799,2.35405
248469,2.35405
248711,2.35405
249047,2.35405
249465,2.35405
250054,2.35405
250275,2.35405
250555,2.35405
251034,2.35405
251440,2.35405
251885,2.35405
252346,2.35405
252838,2.35405
253294,2.35405
253954,2.35405
254479,2.35405
254883,2.35405
255394,2.35405
255859,2.35405
256404,2.35405
256913,2.35405
257485,2.35405
257997,2.35405
258438,2.35405
258761,2.35405
259272,2.35405
259750,2.35405
260410,2.35405
260788,2.35405
261235,2.35405
261879,2.35405
262288,2.35405
262609,2.35405
263194,2.35405
263537,2.35405
264108,2.35405
264628,2.35405
265246,2.35405
265677,2.35405
266100,2.35405
266501,2.35405
267070,2.35405
267573,2.35405
267957,2.35405
268560,2.35405
269129,2.35405
269761,2.35405
270458,2.35405
270860,2.35405
271300,2.35405
271921,2.35405
272433,2.35405
273154,2.35405
273748,2.35405
274258,2.35405
275067,2.35405
275729,2.35405
276205,2.35405
276849,2.35405
277289,2.35405
278030,2.35404
278574,2.35404
279196,2.35404
279762,2.35404
280104,2.35404
280766,2.35404
281271,2.35404
281991,2.35404
282530,2.35404
282992,2.35404
283636,2.35404
284181,2.35404
284839,2.35404
285542,2.35404
286261,2.35404
286889,2.35404
287682,2.35404
288241,2.35404
288698,2.35404
289127,2.35404
289860,2.35404
290600,2.35404
