3.07241
2.40022
2.15592
2.02524
1.9584
1.88854
1.83378
1.80636
1.78975
1.78016
1.79354
1.78439
1.83301
1.78929
1.79953
1.81936
1.86294
1.84674
1.89684
1.92514
1.92778
1.97528
2.06422
2.05489
2.09724
2.24784
2.27833
2.29651
2.45521
2.5198
2.56705
2.57273
2.69838
2.9905
3.02125
3.2426
3.68676
3.99733
4.71939
6.39228
