3.33689
2.40029
2.14438
2.00221
1.91475
1.85965
1.82159
1.77605
1.75421
1.73361
1.75644
1.71501
1.73713
1.72073
1.73372
1.76376
1.7846
1.77185
1.75723
1.78847
1.90275
1.80889
1.81974
1.92444
1.85997
1.88666
1.95421
1.96425
1.99555
2.04665
2.07712
2.098
2.11154
2.26301
2.21892
2.38645
2.52163
2.39002
2.48754
2.72943
2.64157
2.77392
3.06111
3.03877
3.44313
3.48254
3.84397
4.2275
4.98098
6.78148
