3.10463
2.43431
2.12222
1.97429
1.89179
1.81368
1.80615
1.70874
1.68587
1.68321
1.62865
1.62168
1.71613
1.61851
1.59445
1.61248
1.65806
1.63171
1.55129
1.55017
1.66242
1.60312
1.54379
1.58845
1.55131
1.59144
1.57546
1.59501
1.64191
1.65315
1.59831
1.56752
1.59885
1.66476
1.62753
1.60671
1.60474
1.62123
1.64909
1.61859
1.68284
1.68655
1.71472
1.7238
1.74301
1.89724
1.7157
1.72571
1.80934
1.71541
1.94488
1.77287
1.81454
1.90121
1.81805
1.79689
1.88237
1.84226
1.90691
1.86833
1.91003
1.98286
1.96823
1.95224
1.97127
1.98435
2.00478
2.02541
2.07751
2.07302
2.10737
2.20881
2.24709
2.2038
2.21041
2.26182
2.29138
2.37544
2.41996
2.49601
2.46197
2.73739
2.58318
2.60339
2.78276
2.73117
2.89991
2.88094
2.95561
3.11308
3.38996
3.38758
3.46564
3.66626
3.80862
4.0699
4.3755
4.82046
5.6576
7.39079
