Time,score
5684,0.287504
5685,0.287504
5688,0.287504
5689,0.287504
5691,0.287504
5692,0.287504
5694,0.287504
5695,0.287504
5697,0.287504
5698,0.287504
5699,0.287504
5701,0.287504
5702,0.287504
5704,0.287504
5705,0.287504
5708,0.287504
5709,0.287504
5711,0.287504
5712,0.287504
5714,0.287504
5715,0.287504
5717,0.287504
5718,0.287504
5720,0.287504
5721,0.287504
5723,0.287504
5724,0.287504
5725,0.287504
5727,0.287504
5728,0.287504
5731,0.287504
5732,0.287504
5734,0.287504
5735,0.287504
5739,0.287504
5740,0.287504
5742,0.287504
5744,0.287504
5747,0.287504
5750,0.287504
5751,0.287504
5753,0.287504
5754,0.287504
5756,0.287504
5757,0.287504
5759,0.287504
5760,0.287504
5761,0.287504
5763,0.287504
5766,0.287504
5767,0.287504
5769,0.287504
5770,0.287504
5772,0.287504
5773,0.287504
5775,0.287504
5776,0.287504
5778,0.287504
5779,0.287504
5781,0.287504
5782,0.287504
5784,0.287504
5786,0.287504
5787,0.287504
5790,0.287504
5791,0.287504
5793,0.287504
5794,0.287504
5796,0.287504
5797,0.287504
5799,0.287504
5800,0.287504
5802,0.287504
5803,0.287504
5805,0.287504
5806,0.287504
5808,0.287504
5809,0.287504
5810,0.287504
5811,0.287504
5814,0.287504
5815,0.287504
5817,0.287504
5818,0.287504
5820,0.287504
5821,0.287504
5823,0.287504
5825,0.287504
5826,0.287504
5827,0.287504
5830,0.287504
5832,0.287504
5833,0.287504
5835,0.287504
5836,0.287504
5838,0.287504
5841,0.287504
5842,0.287504
5843,0.287504
5845,0.287504
5846,0.287504
5848,0.287504
5849,0.287504
5851,0.287504
5852,0.287504
5854,0.287504
5855,0.287504
5858,0.287504
5859,0.287504
5861,0.287504
5862,0.287504
5864,0.287504
5865,0.287504
5867,0.287504
5868,0.287504
5869,0.287504
5871,0.287504
5872,0.287504
5874,0.287504
5875,0.287504
5877,0.287504
5879,0.287504
5880,0.287504
5882,0.287504
5883,0.287504
5885,0.287504
5888,0.287504
5889,0.287504
5891,0.287504
5892,0.287504
5894,0.287504
5895,0.287504
5896,0.287504
5898,0.287504
5899,0.287504
5901,0.287504
5902,0.287504
5906,0.287504
5907,0.287504
5909,0.287504
5910,0.287504
5912,0.287504
5913,0.287504
5915,0.287504
5916,0.287504
5918,0.287504
5919,0.287504
5921,0.287504
5922,0.287504
5924,0.287504
5925,0.287504
5927,0.287504
5928,0.287504
5930,0.287504
5931,0.287504
5932,0.287504
5934,0.287504
5935,0.287504
5937,0.287504
5938,0.287504
5940,0.287504
5941,0.287504
5943,0.287504
5944,0.287504
5947,0.287504
5949,0.287504
5951,0.287504
5953,0.287504
5954,0.287504
5956,0.287504
5957,0.287504
5961,0.287504
5962,0.287504
5964,0.287504
5965,0.287504
5967,0.287504
5969,0.287504
5970,0.287504
5972,0.287504
5973,0.287504
5975,0.287504
5977,0.287504
5979,0.287504
5980,0.287504
5982,0.287504
5983,0.287504
5985,0.287504
5986,0.287504
5988,0.287504
5989,0.287504
5991,0.287504
5992,0.287504
5993,0.287504
5995,0.287504
5996,0.287504
5998,0.287504
5999,0.287504
6001,0.287504
6002,0.287504
6004,0.287504
6006,0.287504
6008,0.287504
6009,0.287504
6011,0.287504
6012,0.287504
6014,0.287504
6015,0.287504
6017,0.287504
6018,0.287504
6020,0.287504
6021,0.287504
6022,0.287504
6024,0.287504
6027,0.287504
6028,0.287504
6030,0.287504
6031,0.287504
6032,0.287504
6033,0.287504
6034,0.287504
6036,0.287504
6037,0.287504
6039,0.287504
6040,0.287504
6042,0.287504
6043,0.287504
6045,0.287504
6046,0.287504
6048,0.287504
6049,0.287504
6051,0.287504
6052,0.287504
6054,0.287504
6055,0.287504
6057,0.287504
6058,0.287504
6060,0.287504
6061,0.287504
6063,0.287504
6064,0.287504
6066,0.287504
6067,0.287504
6069,0.287504
6071,0.287504
6072,0.287504
6073,0.287504
6076,0.287504
6077,0.287504
6079,0.287504
6083,0.287504
6084,0.287504
6086,0.287504
6087,0.287504
6089,0.287504
6090,0.287504
6091,0.287504
6093,0.287504
6094,0.287504
6096,0.287504
6098,0.287504
6099,0.287504
6101,0.287504
6102,0.287504
6104,0.287504
6105,0.287504
6108,0.287504
6110,0.287504
6111,0.287504
6113,0.287504
6114,0.287504
6115,0.287504
6117,0.287504
6118,0.287504
6120,0.287504
6121,0.287504
6123,0.287504
6124,0.287504
6126,0.287504
6127,0.287504
6129,0.287504
6130,0.287504
6132,0.287504
6133,0.287504
6135,0.287504
6136,0.287504
6137,0.287504
6139,0.287504
6140,0.287504
6142,0.287504
6144,0.287504
6146,0.287504
6147,0.287504
6149,0.287504
6150,0.287504
6152,0.287504
6155,0.287504
6156,0.287504
6158,0.287504
6159,0.287504
6161,0.287504
6162,0.287504
6164,0.287504
6165,0.287504
6167,0.287504
6169,0.287504
6170,0.287504
6172,0.287504
6173,0.287504
6175,0.287504
6176,0.287504
6178,0.287504
6180,0.287504
6182,0.287504
6183,0.287504
6184,0.287504
6186,0.287504
6187,0.287504
6189,0.287504
6190,0.287504
6192,0.287504
6193,0.287504
6195,0.287504
6196,0.287504
6198,0.287504
6200,0.287504
6201,0.287504
6202,0.287504
6204,0.287504
6205,0.287504
6207,0.287504
6208,0.287504
6210,0.287504
6211,0.287504
6213,0.287504
6214,0.287504
6216,0.287504
6217,0.287504
6219,0.287504
6220,0.287504
6222,0.287504
6223,0.287504
6225,0.287504
6226,0.287504
6227,0.287504
6229,0.287504
6230,0.287504
6232,0.287504
6233,0.287504
6236,0.287504
6238,0.287504
6239,0.287504
6241,0.287504
6242,0.287504
6243,0.287504
6246,0.287504
6248,0.287504
6249,0.287504
6251,0.287504
6253,0.287504
6254,0.287504
6255,0.287504
6259,0.287504
6261,0.287504
6262,0.287504
6264,0.287504
6265,0.287504
6267,0.287504
6268,0.287504
6269,0.287504
6271,0.287504
6272,0.287504
6274,0.287504
6276,0.287504
6277,0.287504
6279,0.287504
6280,0.287504
6282,0.287504
6283,0.287504
6286,0.287504
6287,0.287504
6289,0.287504
6292,0.287504
6293,0.287504
6295,0.287504
6296,0.287504
6297,0.287504
6299,0.287504
6300,0.287504
6302,0.287504
6303,0.287504
6305,0.287504
6306,0.287504
6308,0.287504
6309,0.287504
6311,0.287504
6312,0.287504
6314,0.287504
6315,0.287504
6316,0.287504
6318,0.287504
6321,0.287504
6322,0.287504
6325,0.287504
6326,0.287504
6328,0.287504
6329,0.287504
6331,0.287504
6332,0.287504
6334,0.287504
6335,0.287504
6336,0.287504
6338,0.287504
6339,0.287504
6341,0.287504
6342,0.287504
6344,0.287504
6345,0.287504
6347,0.287504
6348,0.287504
6350,0.287504
6351,0.287504
6353,0.287504
6354,0.287504
6356,0.287504
6357,0.287504
6359,0.287504
6361,0.287504
6363,0.287504
6364,0.287504
6364,0.287504
6366,0.287504
6367,0.287504
6369,0.287504
6370,0.287504
6371,0.287504
6373,0.287504
6375,0.287504
6376,0.287504
6379,0.287504
6380,0.287504
6382,0.287504
6384,0.287504
6385,0.287504
6387,0.287504
6388,0.287504
6389,0.287504
6391,0.287504
6392,0.287504
6395,0.287504
6396,0.287504
6398,0.287504
6401,0.287504
6403,0.287504
6404,0.287504
6405,0.287504
6407,0.287504
6408,0.287504
6410,0.287504
6411,0.287504
6412,0.287504
6414,0.287504
6415,0.287504
6417,0.287504
6418,0.287504
6420,0.287504
6421,0.287504
6423,0.287504
6424,0.287504
6427,0.287504
6429,0.287504
6430,0.287504
6432,0.287504
6433,0.287504
6435,0.287504
6436,0.287504
6438,0.287504
6439,0.287504
6441,0.287504
6442,0.287504
6444,0.287504
6445,0.287504
6447,0.287504
6449,0.287504
6450,0.287504
6451,0.287504
6453,0.287504
6454,0.287504
6456,0.287504
6457,0.287504
6459,0.287504
6460,0.287504
6461,0.287504
6463,0.287504
6465,0.287504
6466,0.287504
6467,0.287504
6469,0.287504
6470,0.287504
6472,0.287504
6473,0.287504
6476,0.287504
6477,0.287504
6479,0.287504
6480,0.287504
6482,0.287504
6483,0.287504
6484,0.287504
6486,0.287504
6487,0.287504
6489,0.287504
6490,0.287504
6492,0.287504
6493,0.287504
6495,0.287504
6496,0.287504
6498,0.287504
6501,0.287504
6502,0.287504
6504,0.287504
6505,0.287504
6507,0.287504
6508,0.287504
6509,0.287504
6511,0.287504
6514,0.287504
6515,0.287504
6516,0.287504
6518,0.287504
6519,0.287504
6521,0.287504
6522,0.287504
6524,0.287504
6525,0.287504
6527,0.287504
6528,0.287504
6530,0.287504
6531,0.287504
6533,0.287504
6534,0.287504
6536,0.287504
6537,0.287504
6539,0.287504
6540,0.287504
6543,0.287504
6544,0.287504
6546,0.287504
6547,0.287504
6549,0.287504
6552,0.287504
6553,0.287504
6554,0.287504
6556,0.287504
6557,0.287504
6560,0.287504
6562,0.287504
6563,0.287504
6565,0.287504
6566,0.287504
6568,0.287504
6569,0.287504
6571,0.287504
6572,0.287504
6575,0.287504
6576,0.287504
6578,0.287504
6579,0.287504
6581,0.287504
6582,0.287504
6584,0.287504
6585,0.287504
6587,0.287504
6588,0.287504
6590,0.287504
6591,0.287504
6594,0.287504
6596,0.287504
6598,0.287504
6599,0.287504
6600,0.287504
6602,0.287504
6603,0.287504
6605,0.287504
6606,0.287504
6608,0.287504
6609,0.287504
6611,0.287504
6612,0.287504
6614,0.287504
6617,0.287504
6618,0.287504
6619,0.287504
6621,0.287504
6622,0.287504
6624,0.287504
6625,0.287504
6629,0.287504
6631,0.287504
6632,0.287504
6634,0.287504
6635,0.287504
6636,0.287504
6637,0.287504
6638,0.287504
6639,0.287504
6641,0.287504
6643,0.287504
6644,0.287504
6646,0.287504
6647,0.287504
6649,0.287504
6650,0.287504
6652,0.287504
6653,0.287504
6655,0.287504
6656,0.287504
6657,0.287504
6659,0.287504
6660,0.287504
6662,0.287504
6663,0.287504
6665,0.287504
6666,0.287504
6668,0.287504
6669,0.287504
6671,0.287504
6672,0.287504
6674,0.287504
6676,0.287504
6677,0.287504
6679,0.287504
6680,0.287504
6682,0.287504
6683,0.287504
6686,0.287504
6688,0.287504
6689,0.287504
6692,0.287504
6694,0.287504
6695,0.287504
6697,0.287504
6698,0.287504
6700,0.287504
6701,0.287504
6703,0.287504
6704,0.287504
6706,0.287504
6707,0.287504
6709,0.287504
6710,0.287504
6712,0.287504
6713,0.287504
6715,0.287504
6717,0.287504
6718,0.287504
6720,0.287504
6721,0.287504
6723,0.287504
6724,0.287504
6727,0.287504
6728,0.287504
6730,0.287504
6731,0.287504
6732,0.287504
6734,0.287504
6735,0.287504
6737,0.287504
6738,0.287504
6740,0.287504
6741,0.287504
6743,0.287504
6744,0.287504
6746,0.287504
6747,0.287504
6749,0.287504
6750,0.287504
6752,0.287504
6753,0.287504
6755,0.287504
6756,0.287504
6757,0.287504
6759,0.287504
6760,0.287504
6763,0.287504
6765,0.287504
6766,0.287504
6767,0.287504
6769,0.287504
6771,0.287504
6772,0.287504
6773,0.287504
6776,0.287504
6778,0.287504
6779,0.287504
6781,0.287504
6782,0.287504
6784,0.287504
6785,0.287504
6786,0.287504
6788,0.287504
6789,0.287504
6791,0.287504
6792,0.287504
6794,0.287504
6795,0.287504
6797,0.287504
6798,0.287504
6800,0.287504
6801,0.287504
6803,0.287504
6804,0.287504
6806,0.287504
6807,0.287504
6809,0.287504
6810,0.287504
6812,0.287504
6813,0.287504
6815,0.287504
6817,0.287504
6818,0.287504
6820,0.287504
6821,0.287504
6822,0.287504
6824,0.287504
6825,0.287504
6826,0.287504
6828,0.287504
6830,0.287504
6831,0.287504
6833,0.287504
6834,0.287504
6835,0.287504
6837,0.287504
6838,0.287504
6840,0.287504
6841,0.287504
6843,0.287504
6845,0.287504
6847,0.287504
6849,0.287504
6850,0.287504
6852,0.287504
6853,0.287504
6855,0.287504
6856,0.287504
6858,0.287504
6859,0.287504
6861,0.287504
6862,0.287504
6864,0.287504
6865,0.287504
6868,0.287504
6870,0.287504
6871,0.287504
6873,0.287504
6874,0.287504
6876,0.287504
6878,0.287504
6879,0.287504
6881,0.287504
6882,0.287504
6884,0.287504
6885,0.287504
6887,0.287504
6888,0.287504
6890,0.287504
6891,0.287504
6893,0.287504
6894,0.287504
6895,0.287504
6897,0.287504
6898,0.287504
6900,0.287504
6901,0.287504
6903,0.287504
6906,0.287504
6907,0.287504
6909,0.287504
6912,0.287504
6913,0.287504
6914,0.287504
6916,0.287504
6917,0.287504
6920,0.287504
6922,0.287504
6923,0.287504
6924,0.287504
6926,0.287504
6928,0.287504
6929,0.287504
6930,0.287504
6932,0.287504
6933,0.287504
6935,0.287504
6936,0.287504
6937,0.287504
6939,0.287504
6940,0.287504
6942,0.287504
6943,0.287504
6945,0.287504
6946,0.287504
6948,0.287504
6949,0.287504
6951,0.287504
6952,0.287504
6954,0.287504
6955,0.287504
6957,0.287504
6959,0.287504
6960,0.287504
6962,0.287504
6963,0.287504
6965,0.287504
6966,0.287504
6968,0.287504
6969,0.287504
6971,0.287504
6972,0.287504
6974,0.287504
6975,0.287504
6977,0.287504
6978,0.287504
6979,0.287504
6981,0.287504
6984,0.287504
6985,0.287504
6987,0.287504
6988,0.287504
6990,0.287504
6991,0.287504
6992,0.287504
6994,0.287504
6995,0.287504
6997,0.287504
6998,0.287504
7001,0.287504
7003,0.287504
7004,0.287504
7006,0.287504
7007,0.287504
7009,0.287504
7010,0.287504
7012,0.287504
7013,0.287504
7015,0.287504
7016,0.287504
7018,0.287504
7019,0.287504
7021,0.287504
7022,0.287504
7024,0.287504
7025,0.287504
7027,0.287504
7028,0.287504
7030,0.287504
7031,0.287504
7033,0.287504
7034,0.287504
7036,0.287504
7037,0.287504
7039,0.287504
7042,0.287504
7043,0.287504
7044,0.287504
7046,0.287504
7048,0.287504
7049,0.287504
7051,0.287504
7052,0.287504
7054,0.287504
7055,0.287504
7058,0.287504
7059,0.287504
7061,0.287504
7062,0.287504
7065,0.287504
7066,0.287504
7068,0.287504
7069,0.287504
7071,0.287504
7072,0.287504
7074,0.287504
7075,0.287504
7076,0.287504
7078,0.287504
7079,0.287504
7081,0.287504
7082,0.287504
7084,0.287504
7085,0.287504
7087,0.287504
7088,0.287504
7090,0.287504
7092,0.287504
7094,0.287504
7096,0.287504
7097,0.287504
7099,0.287504
7100,0.287504
7102,0.287504
7103,0.287504
7105,0.287504
7106,0.287504
7108,0.287504
7110,0.287504
7111,0.287504
7112,0.287504
7114,0.287504
7116,0.287504
7117,0.287504
7119,0.287504
7122,0.287504
7123,0.287504
7124,0.287504
7126,0.287504
7127,0.287504
7129,0.287504
7130,0.287504
7131,0.287504
7132,0.287504
7133,0.287504
7135,0.287504
7136,0.287504
7137,0.287504
7139,0.287504
7140,0.287504
7142,0.287504
7143,0.287504
7144,0.287504
7147,0.287504
7150,0.287504
7151,0.287504
7153,0.287504
7154,0.287504
7156,0.287504
7157,0.287504
7159,0.287504
7160,0.287504
7162,0.287504
7163,0.287504
7164,0.287504
7166,0.287504
7167,0.287504
7169,0.287504
7171,0.287504
7174,0.287504
7175,0.287504
7176,0.287504
7178,0.287504
7179,0.287504
7182,0.287504
7185,0.287504
7187,0.287504
7188,0.287504
7190,0.287504
7192,0.287504
7193,0.287504
7195,0.287504
7196,0.287504
7197,0.287504
7199,0.287504
7200,0.287504
7202,0.287504
7203,0.287504
7205,0.287504
7206,0.287504
7208,0.287504
7209,0.287504
7211,0.287504
7212,0.287504
7214,0.287504
7215,0.287504
7217,0.287504
7218,0.287504
7219,0.287504
7221,0.287504
7223,0.287504
7224,0.287504
7224,0.287504
7226,0.287504
7227,0.287504
7229,0.287504
7232,0.287504
7233,0.287504
7235,0.287504
7236,0.287504
7238,0.287504
7239,0.287504
7241,0.287504
7242,0.287504
7243,0.287504
7245,0.287504
7246,0.287504
7248,0.287504
7249,0.287504
7251,0.287504
7252,0.287504
7254,0.287504
7255,0.287504
7257,0.287504
7258,0.287504
7259,0.287504
7261,0.287504
7262,0.287504
7264,0.287504
7265,0.287504
7267,0.287504
7269,0.287504
7270,0.287504
7272,0.287504
7273,0.287504
7275,0.287504
7276,0.287504
7278,0.287504
7279,0.287504
7281,0.287504
7282,0.287504
7284,0.287504
7285,0.287504
7287,0.287504
7288,0.287504
7290,0.287504
7291,0.287504
7293,0.287504
7294,0.287504
7295,0.287504
7298,0.287504
7300,0.287504
7301,0.287504
7303,0.287504
7304,0.287504
7307,0.287504
7308,0.287504
7310,0.287504
7311,0.287504
7313,0.287504
7314,0.287504
7315,0.287504
7317,0.287504
7318,0.287504
7320,0.287504
7321,0.287504
7323,0.287504
7324,0.287504
7325,0.287504
7327,0.287504
7328,0.287504
7330,0.287504
7331,0.287504
7333,0.287504
7334,0.287504
7336,0.287504
7337,0.287504
7339,0.287504
7340,0.287504
7342,0.287504
7343,0.287504
7345,0.287504
7346,0.287504
7348,0.287504
7349,0.287504
7352,0.287504
7353,0.287504
7355,0.287504
7357,0.287504
7360,0.287504
7362,0.287504
7363,0.287504
7365,0.287504
7366,0.287504
7367,0.287504
7369,0.287504
7372,0.287504
7373,0.287504
7375,0.287504
7376,0.287504
7378,0.287504
7379,0.287504
7381,0.287504
7382,0.287504
7384,0.287504
7385,0.287504
7387,0.287504
7388,0.287504
7390,0.287504
7391,0.287504
7393,0.287504
7394,0.287504
7396,0.287504
7397,0.287504
7399,0.287504
7400,0.287504
7402,0.287504
7403,0.287504
7406,0.287504
7408,0.287504
7409,0.287504
7411,0.287504
7412,0.287504
7414,0.287504
7415,0.287504
7416,0.287504
7418,0.287504
7419,0.287504
7421,0.287504
7422,0.287504
7424,0.287504
7425,0.287504
7426,0.287504
7428,0.287504
7430,0.287504
7431,0.287504
7433,0.287504
7434,0.287504
7436,0.287504
7437,0.287504
7439,0.287504
7440,0.287504
7442,0.287504
7445,0.287504
7447,0.287504
7449,0.287504
7450,0.287504
7452,0.287504
7453,0.287504
7455,0.287504
7456,0.287504
7458,0.287504
7459,0.287504
7461,0.287504
7462,0.287504
7463,0.287504
7465,0.287504
7466,0.287504
7468,0.287504
7469,0.287504
7471,0.287504
7472,0.287504
7474,0.287504
7476,0.287504
7477,0.287504
7478,0.287504
7481,0.287504
7483,0.287504
7484,0.287504
7486,0.287504
7487,0.287504
7488,0.287504
7490,0.287504
7491,0.287504
7493,0.287504
7494,0.287504
7496,0.287504
7497,0.287504
7499,0.287504
7500,0.287504
7503,0.287504
7504,0.287504
7506,0.287504
7507,0.287504
7509,0.287504
7510,0.287504
7512,0.287504
7513,0.287504
7515,0.287504
7517,0.287504
7518,0.287504
7519,0.287504
7521,0.287504
7522,0.287504
7524,0.287504
7527,0.287504
7528,0.287504
7530,0.287504
12294,0.287122
12296,0.287122
12298,0.287122
12300,0.287122
12301,0.287122
12303,0.287122
12305,0.287122
12307,0.287122
12309,0.287122
12311,0.287122
12313,0.287122
12315,0.287122
12316,0.287122
12318,0.287122
12320,0.287122
12321,0.287122
12323,0.287122
12325,0.287122
12327,0.287122
12328,0.287122
12330,0.287122
12332,0.287122
12334,0.287122
12336,0.287122
12338,0.287122
12339,0.287122
12341,0.287122
12343,0.287122
12345,0.287122
12346,0.287122
12348,0.287122
12350,0.287122
12352,0.287122
12354,0.287122
12356,0.287122
12357,0.287122
12359,0.287122
12361,0.287122
12363,0.287122
12365,0.287122
12367,0.287122
12369,0.287122
12370,0.287122
12372,0.287122
12374,0.287122
12376,0.287122
12378,0.287122
12379,0.287122
12381,0.287122
23239,0.286342
23242,0.286342
23245,0.286342
23247,0.286342
23250,0.286342
23252,0.286342
23255,0.286342
23258,0.286342
23261,0.286342
23263,0.286342
23266,0.286342
23269,0.286342
23271,0.286342
23274,0.286342
23277,0.286342
23279,0.286342
23282,0.286342
23284,0.286342
23287,0.286342
23290,0.286342
23292,0.286342
23295,0.286342
23297,0.286342
23300,0.286342
23303,0.286342
23306,0.286342
23309,0.286342
23311,0.286342
23314,0.286342
23317,0.286342
23320,0.286342
23322,0.286342
23325,0.286342
23328,0.286342
23330,0.286342
23333,0.286342
23336,0.286342
23338,0.286342
23341,0.286342
23344,0.286342
23346,0.286342
23349,0.286342
23352,0.286342
23354,0.286342
23357,0.286342
23359,0.286342
23362,0.286342
23364,0.286342
23367,0.286342
23369,0.286342
23372,0.286342
23374,0.286342
23377,0.286342
23380,0.286342
23382,0.286342
23385,0.286342
23388,0.286342
23390,0.286342
23393,0.286342
23395,0.286342
23398,0.286342
23401,0.286342
23403,0.286342
23406,0.286342
23408,0.286342
23411,0.286342
23414,0.286342
23416,0.286342
23419,0.286342
23422,0.286342
23425,0.286342
23427,0.286342
23430,0.286342
23433,0.286342
23435,0.286342
23438,0.286342
23441,0.286342
23443,0.286342
23446,0.286342
23449,0.286342
23451,0.286342
23454,0.286342
23457,0.286342
23458,0.286342
23462,0.286342
23465,0.286342
23468,0.286342
23470,0.286342
23473,0.286342
23476,0.286342
23478,0.286342
23484,0.286342
23487,0.286342
23489,0.286342
23492,0.286342
23495,0.286342
23498,0.286342
23500,0.286342
23503,0.286342
23506,0.286342
23508,0.286342
23510,0.286342
23513,0.286342
23515,0.286342
23518,0.286342
23521,0.286342
23523,0.286342
23526,0.286342
23529,0.286342
23532,0.286342
23534,0.286342
23537,0.286342
23540,0.286342
23542,0.286342
23545,0.286342
23548,0.286342
23550,0.286342
23553,0.286342
23556,0.286342
23558,0.286342
23561,0.286342
23564,0.286342
23566,0.286342
23569,0.286342
23572,0.286342
23574,0.286342
23577,0.286342
23579,0.286342
23582,0.286342
23585,0.286342
23587,0.286342
23590,0.286342
23594,0.286342
23596,0.286342
23599,0.286342
23601,0.286342
23604,0.286342
23607,0.286342
23609,0.286342
23612,0.286342
23614,0.286342
23617,0.286342
23620,0.286342
23622,0.286342
23625,0.286342
23627,0.286342
23630,0.286342
23632,0.286342
23635,0.286342
23638,0.286342
23640,0.286342
23643,0.286342
23646,0.286342
23649,0.286342
23651,0.286342
23654,0.286342
23656,0.286342
23660,0.286342
23662,0.286342
23665,0.286342
23665,0.286342
23668,0.286342
23670,0.286342
23673,0.286342
23675,0.286342
23678,0.286342
23681,0.286342
23683,0.286342
23686,0.286342
23689,0.286342
23691,0.286342
23694,0.286342
23697,0.286342
23699,0.286342
23702,0.286342
23705,0.286342
23707,0.286342
23710,0.286342
23713,0.286342
23715,0.286342
23718,0.286342
23720,0.286342
23723,0.286342
23726,0.286342
23728,0.286342
23731,0.286342
23733,0.286342
23736,0.286342
23738,0.286342
23741,0.286342
23744,0.286342
23746,0.286342
23749,0.286342
23752,0.286342
23754,0.286342
23756,0.286342
23759,0.286342
23762,0.286342
23764,0.286342
23767,0.286342
23769,0.286342
23772,0.286342
23774,0.286342
23777,0.286342
23779,0.286342
23782,0.286342
23784,0.286342
23787,0.286342
23790,0.286342
23793,0.286342
23795,0.286342
23798,0.286342
23800,0.286342
23803,0.286342
23806,0.286342
23808,0.286342
23811,0.286342
23813,0.286342
23816,0.286342
23819,0.286342
23821,0.286342
23824,0.286342
23826,0.286342
23829,0.286342
23832,0.286342
23834,0.286342
23837,0.286342
23840,0.286342
23842,0.286342
23845,0.286342
23848,0.286342
23850,0.286342
23853,0.286342
23856,0.286342
23859,0.286342
23861,0.286342
23864,0.286342
23867,0.286342
23870,0.286342
23872,0.286342
23875,0.286342
23878,0.286342
23880,0.286342
23883,0.286342
23885,0.286342
23888,0.286342
23891,0.286342
23893,0.286342
23895,0.286342
23898,0.286342
23900,0.286342
23903,0.286342
23905,0.286342
23908,0.286342
23911,0.286342
23913,0.286342
23916,0.286342
23918,0.286342
23921,0.286342
23923,0.286342
23926,0.286342
23929,0.286342
23932,0.286342
23934,0.286342
23937,0.286342
23940,0.286342
23942,0.286342
23945,0.286342
23947,0.286342
23950,0.286342
23953,0.286342
23955,0.286342
23958,0.286342
23961,0.286342
23963,0.286342
23966,0.286342
23969,0.286342
23971,0.286342
23974,0.286342
23976,0.286342
23979,0.286342
23982,0.286342
23984,0.286342
23987,0.286342
23990,0.286342
23992,0.286342
23995,0.286342
23998,0.286342
24000,0.286342
24003,0.286342
24006,0.286342
24008,0.286342
24010,0.286342
24013,0.286342
24016,0.286342
24018,0.286342
24021,0.286342
24024,0.286342
24027,0.286342
24029,0.286342
24032,0.286342
24035,0.286342
24037,0.286342
24041,0.286342
24044,0.286342
24046,0.286342
24049,0.286342
24051,0.286342
24054,0.286342
24057,0.286342
24060,0.286342
24062,0.286342
24065,0.286342
24068,0.286342
24070,0.286342
24073,0.286342
24076,0.286342
24078,0.286342
24081,0.286342
24084,0.286342
24086,0.286342
24089,0.286342
24092,0.286342
24094,0.286342
24097,0.286342
24100,0.286342
24103,0.286342
24105,0.286342
24108,0.286342
24110,0.286342
24113,0.286342
24116,0.286342
