Time,score
9946,0.301716
9947,0.301716
9947,0.301716
9948,0.301716
9949,0.301716
9949,0.301716
9950,0.301716
9950,0.301716
9951,0.301716
9952,0.301716
9952,0.301716
9953,0.301716
9953,0.301716
9954,0.301716
9955,0.301716
9955,0.301716
9956,0.301716
9956,0.301716
9957,0.301716
9958,0.301716
9958,0.301716
9959,0.301716
9960,0.301716
9960,0.301716
9961,0.301716
9961,0.301716
9962,0.301716
9963,0.301716
9963,0.301716
9964,0.301716
9965,0.301716
9965,0.301716
9966,0.301716
9966,0.301716
9967,0.301716
9968,0.301716
9968,0.301716
9969,0.301716
9969,0.301716
9970,0.301716
9971,0.301716
9971,0.301716
9972,0.301716
9972,0.301716
9973,0.301716
9974,0.301716
9974,0.301716
9975,0.301716
9975,0.301716
9976,0.301716
9977,0.301716
9977,0.301716
9978,0.301716
9978,0.301716
9979,0.301716
9980,0.301716
9980,0.301716
9981,0.301716
9981,0.301716
9982,0.301716
9983,0.301716
9983,0.301716
9984,0.301716
9984,0.301716
9985,0.301716
9986,0.301716
9986,0.301716
9987,0.301716
9987,0.301716
9988,0.301716
9989,0.301716
9989,0.301716
9990,0.301716
9991,0.301716
9991,0.301716
9992,0.301716
9992,0.301716
9993,0.301716
9994,0.301716
9994,0.301716
9995,0.301716
9995,0.301716
9996,0.301716
9997,0.301716
9997,0.301716
9998,0.301716
9998,0.301716
9999,0.301716
10000,0.301716
10000,0.301716
10001,0.301716
10001,0.301716
10002,0.301716
10003,0.301716
10003,0.301716
10004,0.301716
10005,0.301716
10005,0.301716
10006,0.301716
10006,0.301716
10007,0.301716
10008,0.301716
10008,0.301716
10009,0.301716
10009,0.301716
10010,0.301716
10011,0.301716
10011,0.301716
10012,0.301716
10012,0.301716
10013,0.301716
10014,0.301716
10014,0.301716
10015,0.301716
10016,0.301716
10016,0.301716
10017,0.301716
10017,0.301716
10018,0.301716
10019,0.301716
10019,0.301716
10020,0.301716
10020,0.301716
10021,0.301716
10022,0.301716
10022,0.301716
10023,0.301716
10024,0.301716
10024,0.301716
10025,0.301716
10025,0.301716
10026,0.301716
10027,0.301716
10027,0.301716
10028,0.301716
10028,0.301716
10029,0.301716
10030,0.301716
10030,0.301716
10031,0.301716
10031,0.301716
10032,0.301716
10033,0.301716
10033,0.301716
10034,0.301716
10034,0.301716
10035,0.301716
10036,0.301716
10036,0.301716
10037,0.301716
10037,0.301716
10038,0.301716
10039,0.301716
10039,0.301716
10040,0.301716
10040,0.301716
10041,0.301716
10042,0.301716
10042,0.301716
10043,0.301716
10044,0.301716
10044,0.301716
10045,0.301716
10045,0.301716
10046,0.301716
10047,0.301716
10047,0.301716
10048,0.301716
10048,0.301716
10049,0.301716
10050,0.301716
10050,0.301716
10051,0.301716
10051,0.301716
10052,0.301716
10053,0.301716
10053,0.301716
10054,0.301716
10055,0.301716
10055,0.301716
10056,0.301716
10056,0.301716
10057,0.301716
10057,0.301716
10058,0.301716
10059,0.301716
10059,0.301716
10060,0.301716
10060,0.301716
10061,0.301716
10062,0.301443
10062,0.301443
10063,0.301443
10064,0.301443
10064,0.301684
10065,0.301684
10065,0.301684
10066,0.301684
10067,0.301684
10067,0.301684
10068,0.301684
10068,0.301684
10069,0.301684
10070,0.301684
10070,0.301684
10071,0.301701
10071,0.301701
10072,0.301701
10073,0.301701
10073,0.301701
10074,0.301701
10074,0.301701
10075,0.301716
10076,0.301716
10076,0.301716
10077,0.301716
10078,0.301716
10078,0.301716
10079,0.301716
10079,0.301716
10080,0.301716
10081,0.301716
10081,0.301716
10082,0.301716
10083,0.301716
10083,0.301716
10084,0.301716
10084,0.301716
10085,0.301716
10085,0.301716
10086,0.301716
10087,0.301716
10087,0.301716
10088,0.301716
10088,0.301716
10089,0.301716
10090,0.301716
10090,0.301716
10091,0.301716
10091,0.301716
10092,0.301716
10093,0.301716
10093,0.301716
10094,0.301716
10094,0.301716
10095,0.301716
10096,0.301716
10096,0.301716
10097,0.301716
10097,0.301716
10098,0.301716
10099,0.301716
10099,0.301716
10100,0.301716
10100,0.301716
10101,0.301716
10102,0.301716
10102,0.301716
10103,0.301716
10103,0.301716
10104,0.301716
10105,0.301716
10105,0.301716
10106,0.301716
10107,0.301716
10107,0.301716
10108,0.301716
10108,0.301716
10109,0.301716
10110,0.301716
10110,0.301716
10111,0.301716
10111,0.301716
10112,0.301716
10113,0.301716
10113,0.301716
10114,0.301716
10114,0.301716
10115,0.301716
10116,0.301716
10116,0.301716
10117,0.301716
10117,0.301716
10118,0.301716
10119,0.301716
10119,0.301716
10120,0.301716
10120,0.301716
10121,0.301716
10122,0.301716
10122,0.301716
10123,0.301716
10124,0.301716
10124,0.301716
10125,0.301716
10125,0.301716
10126,0.301716
10127,0.301716
10127,0.301716
10128,0.301716
10128,0.301716
10129,0.301716
10130,0.301716
10130,0.301716
10131,0.301716
10131,0.301716
10132,0.301716
10133,0.301716
10133,0.301716
10134,0.301716
10134,0.301716
10135,0.301716
10136,0.301716
10136,0.301716
10137,0.301716
10138,0.301716
10138,0.301716
10139,0.301716
10139,0.301716
10140,0.301716
10140,0.301716
10141,0.301716
10142,0.301716
10142,0.301716
10143,0.301716
10143,0.301716
10144,0.301716
10145,0.301716
10145,0.301716
10146,0.301716
10146,0.301716
10147,0.301716
10148,0.301716
10148,0.301716
10149,0.301716
10150,0.301716
10150,0.301716
10151,0.301716
10151,0.301716
10152,0.301716
10153,0.301716
10153,0.301716
10154,0.301716
10154,0.301716
10155,0.301716
10156,0.301716
10156,0.301716
10157,0.301716
10157,0.301716
10158,0.301716
10159,0.301716
10159,0.301716
10160,0.301716
10160,0.301716
10161,0.301716
10162,0.301716
10162,0.301716
10163,0.301716
10163,0.301716
10164,0.301716
10165,0.301716
10165,0.301716
10166,0.301716
10166,0.301716
10167,0.301716
10168,0.301716
10168,0.301716
10169,0.301716
10169,0.301716
10170,0.301716
10171,0.301716
10171,0.301716
10172,0.301716
10173,0.301716
10173,0.301716
10174,0.301716
10174,0.301716
10175,0.301716
10176,0.301716
10176,0.301716
10177,0.301716
10177,0.301716
10178,0.301716
10179,0.301716
10179,0.301716
10180,0.301716
10180,0.301716
10181,0.301716
10182,0.301716
10182,0.301716
10183,0.301716
10183,0.301716
10184,0.301716
10185,0.301716
10185,0.301716
10186,0.301716
10187,0.301716
10187,0.301716
10188,0.301716
10188,0.301716
10189,0.301716
10190,0.301716
10190,0.301716
10191,0.301716
10191,0.301716
10192,0.301716
10193,0.301716
10193,0.301716
10194,0.301716
10194,0.301716
10195,0.301716
10196,0.301716
10196,0.301716
10197,0.301716
10198,0.301716
10198,0.301716
10199,0.301716
10199,0.301716
10200,0.301716
10201,0.301716
10201,0.301716
10202,0.301716
10202,0.301716
10203,0.301716
10204,0.301716
10204,0.301716
10205,0.301716
10206,0.301716
10206,0.301716
10207,0.301716
10207,0.301716
10208,0.301716
10209,0.301716
10209,0.301716
10210,0.301716
10210,0.301716
10211,0.301716
10212,0.301716
10212,0.301716
10213,0.301716
10213,0.301716
10214,0.301716
10215,0.301716
10215,0.301716
10216,0.301716
10216,0.301716
10217,0.301716
10218,0.301716
10218,0.301716
10219,0.301716
10219,0.301716
10220,0.301716
10221,0.301716
10221,0.301716
10222,0.301716
10223,0.301716
10223,0.301716
10224,0.301716
10224,0.301716
10225,0.301716
10226,0.301716
10226,0.301716
10227,0.301716
10227,0.301716
10228,0.301716
10229,0.301716
10229,0.301716
10230,0.301716
10231,0.301716
10231,0.301716
10232,0.301716
10232,0.301716
10233,0.301716
10233,0.301716
10234,0.301716
10235,0.301716
10235,0.301716
10236,0.301716
10237,0.301716
10237,0.301716
10238,0.301716
10238,0.301716
10239,0.301716
10240,0.301716
10240,0.301716
10241,0.301716
10241,0.301716
10242,0.301716
10243,0.301716
10243,0.301716
10244,0.301716
10245,0.301716
10245,0.301716
10246,0.301716
10246,0.301716
10247,0.301716
10247,0.301716
10248,0.301716
10249,0.301716
10249,0.301716
10250,0.301716
10250,0.301716
10251,0.301716
10252,0.301716
10252,0.301716
10253,0.301716
10253,0.301716
10254,0.301716
10255,0.301716
10255,0.301716
10256,0.301716
10256,0.301716
10257,0.301716
10258,0.301716
10258,0.301716
10259,0.301716
10259,0.301716
10260,0.301716
10261,0.301716
10261,0.301716
10262,0.301716
10262,0.301716
10263,0.301716
10264,0.301716
10264,0.301716
10265,0.301716
10266,0.301716
10266,0.301716
10267,0.301716
10267,0.301716
10268,0.301716
10269,0.301716
10269,0.301716
10270,0.301716
10270,0.301716
10271,0.301716
10272,0.301716
10272,0.301716
10273,0.301716
10273,0.301716
10274,0.301716
10275,0.301716
10275,0.301716
10276,0.301716
10276,0.301716
10277,0.301716
10278,0.301716
10278,0.301716
10279,0.301716
10280,0.301716
10280,0.301716
10281,0.301716
10281,0.301716
10282,0.301716
10283,0.301716
10283,0.301716
10284,0.301716
10284,0.301716
10285,0.301716
10286,0.301716
10286,0.301716
10287,0.301716
10287,0.301716
10288,0.301716
10289,0.301716
10289,0.301716
10290,0.301716
10290,0.301716
10291,0.301716
10292,0.301716
10292,0.301716
10293,0.301716
10293,0.301716
10294,0.301716
10295,0.301716
10295,0.301716
10296,0.301716
10296,0.301716
10297,0.301716
10298,0.301716
10298,0.301716
10299,0.301716
10299,0.301716
10300,0.301716
10301,0.301716
10301,0.301716
10302,0.301716
10302,0.301716
10303,0.301716
10304,0.301716
10304,0.301716
10305,0.301716
10306,0.301716
10306,0.301716
10307,0.301716
10307,0.301716
10308,0.301716
10309,0.301716
10309,0.301716
10310,0.301716
10311,0.301716
10311,0.301716
10312,0.301716
10312,0.301716
10313,0.301716
10314,0.301716
10314,0.301716
10315,0.301716
10315,0.301716
10316,0.301716
10317,0.301716
10317,0.301716
10318,0.301716
10318,0.301716
10319,0.301716
10320,0.301716
10320,0.301716
10321,0.301716
10322,0.301716
10322,0.301716
10323,0.301716
10323,0.301716
10324,0.301716
10325,0.301716
10325,0.301716
10326,0.301716
10326,0.301716
10327,0.301716
10328,0.301716
10328,0.301716
10329,0.301716
10329,0.301716
10330,0.301716
10331,0.301716
10331,0.301716
10332,0.301716
10333,0.301716
10333,0.301716
10334,0.301716
10334,0.301716
10335,0.301716
10335,0.301716
10336,0.301716
10337,0.301716
10337,0.301716
10338,0.301716
10339,0.301716
10339,0.301716
10340,0.301716
10340,0.301716
10341,0.301716
10342,0.301716
10342,0.301716
10343,0.301716
10343,0.301716
10344,0.301716
10345,0.301716
10345,0.301716
10346,0.301716
10347,0.301716
10347,0.301716
10348,0.301716
10348,0.301716
10349,0.301716
10350,0.301716
10350,0.301716
10351,0.301716
10352,0.301716
10352,0.301716
10353,0.301716
10353,0.301716
10354,0.301716
10355,0.301716
10355,0.301716
10356,0.301716
10356,0.301716
10357,0.301716
10358,0.301716
10358,0.301716
10359,0.301716
10359,0.301716
10360,0.301716
10361,0.301716
10361,0.301716
10362,0.301716
10362,0.301716
10363,0.301716
10364,0.301716
10364,0.301716
10365,0.301716
10365,0.301716
10366,0.301716
10367,0.301716
10367,0.301716
10368,0.301716
10368,0.301716
10369,0.301716
10370,0.301716
10370,0.301716
10371,0.301716
10372,0.301716
10372,0.301716
10373,0.301716
10373,0.301716
10374,0.301716
10375,0.301716
10375,0.301716
10376,0.301716
10376,0.301716
10377,0.301716
10378,0.301716
10378,0.301716
10379,0.301716
10379,0.301716
10380,0.301716
10381,0.301716
10381,0.301716
10382,0.301716
10383,0.301716
10383,0.301716
10384,0.301716
10384,0.301716
10385,0.301716
10386,0.301716
10386,0.301716
10387,0.301716
10387,0.301716
10388,0.301716
10389,0.301716
10389,0.301716
10390,0.301716
10390,0.301716
10391,0.301716
10392,0.301716
10392,0.301716
10393,0.301716
10393,0.301716
10394,0.301716
10395,0.301716
10395,0.301716
10396,0.301716
10396,0.301716
10397,0.301716
10398,0.301716
10398,0.301716
10399,0.301716
10399,0.301716
10400,0.301716
10401,0.301716
10401,0.301716
10402,0.301716
10402,0.301716
10403,0.301716
10404,0.301716
10404,0.301716
10405,0.301716
10405,0.301716
10406,0.301716
10407,0.301716
10407,0.301716
10408,0.301716
10408,0.301716
10409,0.301716
10410,0.301716
10410,0.301716
10411,0.301716
10412,0.301716
10412,0.301716
10413,0.301716
10413,0.301716
10414,0.301716
10415,0.301716
10415,0.301716
10416,0.301716
10416,0.301716
10417,0.301716
10418,0.301716
10418,0.301716
10419,0.301716
10419,0.301716
10420,0.301716
10421,0.301716
10421,0.301716
10422,0.301716
10423,0.301716
10423,0.301716
10424,0.301716
10424,0.301716
10425,0.301716
10426,0.301716
10426,0.301716
10427,0.301716
10427,0.301716
10428,0.301716
10429,0.301716
10429,0.301716
10430,0.301716
10430,0.301716
10431,0.301716
10432,0.301716
10432,0.301716
10433,0.301716
10434,0.301716
10434,0.301716
10435,0.301716
10435,0.301716
10436,0.301716
10437,0.301716
10437,0.301716
10438,0.301716
10438,0.301716
10439,0.301716
10440,0.301716
10440,0.301716
10441,0.301716
10442,0.301716
10442,0.301716
10443,0.301716
10443,0.301716
10444,0.301716
10444,0.301716
10445,0.301716
10446,0.301716
10446,0.301716
10447,0.301716
10448,0.301716
10448,0.301716
10449,0.301716
10449,0.301716
10450,0.301716
10451,0.301716
10451,0.301716
10452,0.301716
10452,0.301716
10453,0.301716
10454,0.301716
10454,0.301716
10455,0.301716
10455,0.301716
10456,0.301716
10457,0.301716
10457,0.301716
10458,0.301716
10459,0.301716
10459,0.301716
10460,0.301716
10460,0.301716
10461,0.301716
10462,0.301716
10462,0.301716
10463,0.301716
10463,0.301716
10464,0.301716
10465,0.301716
10465,0.301716
10466,0.301716
10467,0.301716
10467,0.301716
10468,0.301716
10468,0.301716
10469,0.301716
10470,0.301716
10470,0.301716
10471,0.301716
10471,0.301716
10472,0.301716
10473,0.301716
10473,0.301716
10474,0.301716
10474,0.301716
10475,0.301716
10476,0.301716
10476,0.301716
10477,0.301716
10477,0.301716
10478,0.301716
10479,0.301716
10479,0.301716
10480,0.301716
10480,0.301716
10481,0.301716
10482,0.301716
10482,0.301716
10483,0.301716
10484,0.301716
10484,0.301716
10485,0.301716
10485,0.301716
10486,0.301716
10487,0.301716
10487,0.301716
10488,0.301716
10488,0.301716
10489,0.301716
10490,0.301716
10490,0.301716
10491,0.301716
10491,0.301716
10492,0.301716
10493,0.301716
10493,0.301716
10494,0.301716
10494,0.301716
10495,0.301716
10496,0.301716
10496,0.301716
10497,0.301716
10498,0.301716
10498,0.301716
10499,0.301716
10499,0.301716
10500,0.301716
10501,0.301716
10501,0.301659
10502,0.301659
10502,0.301659
10503,0.301716
10504,0.301716
10504,0.301716
10505,0.301716
10505,0.301716
10506,0.301716
10507,0.301716
10507,0.301716
10508,0.301716
10508,0.301716
10509,0.301716
10510,0.301716
10510,0.301716
10511,0.301716
10512,0.301716
10512,0.301716
10513,0.301716
10513,0.301716
10514,0.301716
10514,0.301716
10515,0.301716
10516,0.301716
10516,0.301716
10517,0.301716
10517,0.301716
10518,0.301716
10519,0.301716
10519,0.301716
10520,0.301716
10520,0.301716
10521,0.301716
10522,0.301716
10522,0.301716
10523,0.301716
10523,0.301716
10524,0.301716
10525,0.301716
10525,0.301716
10526,0.301716
10526,0.301716
10527,0.301716
10528,0.301716
10528,0.301716
10529,0.301716
10530,0.301716
10530,0.301716
10531,0.301716
10531,0.301716
10532,0.301716
10533,0.301716
10533,0.301716
10534,0.301716
10534,0.301716
10535,0.301716
10536,0.301716
10536,0.301716
10537,0.301716
10537,0.301716
10538,0.301716
10539,0.301716
10539,0.301716
10540,0.301716
10540,0.301716
10541,0.301716
10542,0.301716
10542,0.301716
10543,0.301716
10544,0.301716
10544,0.301716
10545,0.301716
10545,0.301716
10546,0.301716
10547,0.301716
10547,0.301716
10548,0.301716
10548,0.301716
10549,0.301716
10550,0.301716
10550,0.301716
10551,0.301716
10552,0.301716
10552,0.301716
10553,0.301716
10553,0.301716
10554,0.301716
10555,0.301716
10555,0.301716
10556,0.301716
10556,0.301716
10557,0.301716
10558,0.301716
10558,0.301716
10559,0.301716
10559,0.301716
10560,0.301716
10561,0.301716
10561,0.301716
10562,0.301716
10562,0.301716
10563,0.301716
10564,0.301716
10564,0.301716
10565,0.301716
10566,0.301716
10566,0.301716
10567,0.301716
10567,0.301716
10568,0.301716
10569,0.301716
10569,0.301716
10570,0.301716
10570,0.301716
10571,0.301716
10572,0.301716
10572,0.301716
10573,0.301716
10573,0.301716
10574,0.301716
10575,0.301716
10575,0.301716
10576,0.301716
10576,0.301716
10577,0.301716
10578,0.301716
10578,0.301716
10579,0.301716
10579,0.301716
10580,0.301716
10581,0.301716
10581,0.301716
10582,0.301716
10582,0.301716
10583,0.301716
10584,0.301716
10584,0.301716
10585,0.301716
10585,0.301716
10586,0.301716
10587,0.301716
10587,0.301716
10588,0.301716
10588,0.301716
10589,0.301716
10590,0.301716
10590,0.301716
10591,0.301716
10591,0.301716
10592,0.301716
10593,0.301716
10593,0.301716
10594,0.301716
10594,0.301716
10595,0.301716
10596,0.301716
10596,0.301716
10597,0.301716
10597,0.301716
10598,0.301716
10599,0.301716
10599,0.301716
10600,0.301716
10601,0.301716
10601,0.301716
10602,0.301716
10602,0.301716
10603,0.301716
10604,0.301716
10604,0.301716
10605,0.301716
10605,0.301716
10606,0.301716
10607,0.301716
10607,0.301716
10608,0.301716
10608,0.301716
10609,0.301716
10610,0.301716
10610,0.301716
10611,0.301716
10611,0.301716
10612,0.301716
10613,0.301716
10613,0.301716
10614,0.301716
10615,0.301716
10615,0.301716
10616,0.301716
10616,0.301716
10617,0.301716
10618,0.301716
10618,0.301716
10619,0.301716
10619,0.301716
10620,0.301716
10621,0.301716
10621,0.301716
10622,0.301716
10623,0.301716
10623,0.301716
10624,0.301716
10624,0.301716
10625,0.301716
10626,0.301716
10626,0.301716
10627,0.301716
10627,0.301716
10628,0.301716
10629,0.301716
10629,0.301716
10630,0.301716
10630,0.301716
10631,0.301716
10632,0.301716
10632,0.301716
10633,0.301716
10634,0.301716
10634,0.301716
10635,0.301716
10635,0.301716
10636,0.301716
10637,0.301716
10637,0.301716
10638,0.301716
10638,0.301716
10639,0.301716
10640,0.301716
10640,0.301716
10641,0.301716
10641,0.301716
10642,0.301716
10643,0.301716
10643,0.301716
10644,0.301716
10645,0.301716
10645,0.301716
10646,0.301716
10646,0.301716
10647,0.301716
10648,0.301716
10648,0.301716
10649,0.301716
10649,0.301716
10650,0.301716
10651,0.301716
10651,0.301716
10652,0.301716
10653,0.301716
10653,0.301716
10654,0.301716
10654,0.301716
10655,0.301716
10656,0.301716
10656,0.301716
10657,0.301716
10657,0.301716
10658,0.301716
10659,0.301716
10659,0.301716
10660,0.301716
10660,0.301716
10661,0.301716
10662,0.301716
10662,0.301716
10663,0.301716
10664,0.301716
10664,0.301716
10665,0.301716
10665,0.301716
10666,0.301716
10666,0.301716
10667,0.301716
10668,0.301716
10668,0.301716
10669,0.301716
10670,0.301716
10670,0.301716
10671,0.301716
10671,0.301716
10672,0.301716
10673,0.301716
10673,0.301716
10674,0.301716
10674,0.301716
10675,0.301716
10676,0.301716
10676,0.301716
10677,0.301716
10678,0.301716
10678,0.301716
10679,0.301716
10679,0.301716
10680,0.301716
10681,0.301716
10681,0.301716
10682,0.301716
10682,0.301716
10683,0.301716
10684,0.301716
10684,0.301716
10685,0.301716
10685,0.301716
10686,0.301716
10687,0.301716
10687,0.301716
10688,0.301716
10689,0.301716
10689,0.301716
10690,0.301716
10690,0.301716
10691,0.301716
10692,0.301716
10692,0.301716
10693,0.301716
10694,0.301716
10694,0.301716
10695,0.301716
10695,0.301716
10696,0.301716
10697,0.301716
10697,0.301716
10698,0.301716
10698,0.301716
10699,0.301716
10700,0.301716
10700,0.301716
10701,0.301716
10701,0.301716
10702,0.301716
10703,0.301716
10703,0.301716
10704,0.301716
10705,0.301716
10705,0.301716
10706,0.301716
10706,0.301716
10707,0.301716
10708,0.301716
10708,0.301716
10709,0.301716
10709,0.301716
10710,0.301716
10711,0.301716
10711,0.301716
10712,0.301716
10712,0.301716
10713,0.301716
10714,0.301716
10714,0.301716
10715,0.301716
10716,0.301716
10716,0.301716
10717,0.301716
10717,0.301716
10718,0.301716
10719,0.301716
10719,0.301716
10720,0.301716
10720,0.301716
10721,0.301716
10722,0.301716
10722,0.301716
10723,0.301716
10723,0.301716
10724,0.301716
10725,0.301716
10725,0.301716
10726,0.301716
10727,0.301716
10727,0.301716
10728,0.301716
10728,0.301716
10729,0.301716
10730,0.301716
10730,0.301716
10731,0.301716
10731,0.301716
10732,0.301716
10733,0.301716
10733,0.301716
10734,0.301716
10734,0.301716
10735,0.301716
10736,0.301716
10736,0.301716
10737,0.301716
10737,0.301716
10738,0.301716
10739,0.301716
10739,0.301716
10740,0.301716
10741,0.301716
10741,0.301716
10742,0.301716
10742,0.301716
10743,0.301716
10744,0.301716
10744,0.301716
10745,0.301716
10745,0.301716
10746,0.301716
10747,0.301716
10747,0.301716
10748,0.301716
10748,0.301716
10749,0.301716
10750,0.301716
10750,0.301716
10751,0.301716
10752,0.301716
10752,0.301716
10753,0.301716
10753,0.301716
10754,0.301716
10754,0.301716
10755,0.301716
10756,0.301716
10756,0.301716
10757,0.301716
10757,0.301716
10758,0.301716
10759,0.301716
10759,0.301716
10760,0.301716
10760,0.301716
10761,0.301716
10762,0.301716
10762,0.301716
10763,0.301716
10763,0.301716
10764,0.301716
10765,0.301716
10765,0.301716
10766,0.301716
10767,0.301716
10767,0.301716
10768,0.301716
10768,0.301716
10769,0.301716
10769,0.301716
10770,0.301716
10771,0.301716
10771,0.301716
10772,0.301716
10772,0.301716
10773,0.301716
10774,0.301716
10774,0.301716
10775,0.301716
10776,0.301716
10776,0.301716
10777,0.301716
10777,0.301716
10778,0.301716
10779,0.301716
10779,0.301716
10780,0.301716
10780,0.301716
10781,0.301716
10782,0.301716
10782,0.301716
10783,0.301716
10783,0.301716
10784,0.301716
10785,0.301716
10785,0.301716
10786,0.301716
10786,0.301716
10787,0.301716
10788,0.301716
10788,0.301716
10789,0.301716
10789,0.301716
10790,0.301716
10791,0.301716
10791,0.301716
10792,0.301716
10792,0.301716
10793,0.301716
10794,0.301716
10794,0.301716
10795,0.301716
10796,0.301716
10796,0.301716
10797,0.301716
10797,0.301716
10798,0.301716
10799,0.301716
10799,0.301716
10800,0.301716
10801,0.301716
10801,0.301716
10802,0.301716
10802,0.301716
10803,0.301716
10804,0.301716
10804,0.301716
10805,0.301716
10805,0.301716
10806,0.301716
10807,0.301716
10807,0.301716
10808,0.301716
10808,0.301716
10809,0.301716
10810,0.301716
10810,0.301716
10811,0.301716
10811,0.301716
10812,0.301716
10813,0.301716
10813,0.301716
10814,0.301716
10815,0.301716
10815,0.301716
10816,0.301716
10816,0.301716
10817,0.301716
10818,0.301716
10818,0.301716
10819,0.301716
10819,0.301716
10820,0.301716
10821,0.301716
10821,0.301716
10822,0.301716
10822,0.301716
10823,0.301716
10824,0.301716
10824,0.301716
10825,0.301716
10825,0.301716
10826,0.301716
10827,0.301716
10827,0.301716
10828,0.301716
10828,0.301716
10829,0.301716
10830,0.301716
10830,0.301716
10831,0.301716
10832,0.301716
10832,0.301716
10833,0.301716
10833,0.301716
10834,0.301716
10835,0.301716
10835,0.301716
10836,0.301716
10836,0.301716
10837,0.301716
10838,0.301716
10838,0.301716
10839,0.301716
10839,0.301716
10840,0.301716
10841,0.301716
10841,0.301716
10842,0.301716
10842,0.301716
10843,0.301716
10844,0.301716
10844,0.301716
10845,0.301716
10845,0.301716
10846,0.301716
10847,0.301716
10847,0.301716
10848,0.301716
10849,0.301716
10849,0.301716
10850,0.301716
10850,0.301716
10851,0.301716
10852,0.301716
10852,0.301716
10853,0.301716
10853,0.301716
10854,0.301716
10855,0.301716
10855,0.301716
10856,0.301716
10856,0.301716
10857,0.301716
10858,0.301716
10858,0.301716
10859,0.301716
10859,0.301716
10860,0.301716
10861,0.301716
10861,0.301716
10862,0.301716
10863,0.301716
10863,0.301716
10864,0.301716
10864,0.301716
10865,0.301716
10866,0.301716
10866,0.301716
10867,0.301716
10867,0.301716
10868,0.301716
10869,0.301716
10869,0.301716
10870,0.301716
10870,0.301716
10871,0.301716
10872,0.301716
10872,0.301716
10873,0.301716
10873,0.301716
10874,0.301716
10875,0.301716
10875,0.301716
10876,0.301716
10876,0.301716
10877,0.301716
10878,0.301716
10878,0.301716
10879,0.301716
10880,0.301716
10880,0.301716
10881,0.301716
10881,0.301716
10882,0.301716
10883,0.301716
10883,0.301716
10884,0.301716
10884,0.301716
10885,0.301716
10886,0.301716
10886,0.301716
10887,0.301716
10888,0.301716
10888,0.301716
10889,0.301716
10889,0.301716
10890,0.301716
10891,0.301716
10891,0.301716
10892,0.301716
10892,0.301716
10893,0.301716
10894,0.301716
10894,0.301716
