Time,score
170,0.123092
170,0.123092
170,0.123092
170,0.123092
171,0.123092
171,0.123092
171,0.123092
171,0.123092
171,0.123092
171,0.123092
171,0.123092
171,0.123092
171,0.123092
171,0.123092
171,0.123092
171,0.123092
172,0.123092
172,0.123092
172,0.123092
172,0.123092
172,0.123092
172,0.123092
172,0.123092
172,0.123092
172,0.123092
172,0.123092
172,0.123092
172,0.123092
173,0.123092
173,0.123092
173,0.123092
173,0.123092
173,0.123092
173,0.123092
173,0.123092
173,0.123092
173,0.123092
173,0.123092
173,0.123092
173,0.123092
174,0.123092
174,0.123092
174,0.123092
174,0.123092
174,0.123092
174,0.123092
174,0.123092
174,0.123092
174,0.123092
174,0.123092
174,0.123092
174,0.123092
175,0.123092
175,0.123092
175,0.123092
175,0.123092
175,0.123092
175,0.123092
175,0.123092
175,0.123092
175,0.123092
175,0.123092
175,0.123092
175,0.123092
175,0.123092
176,0.123092
176,0.123092
176,0.123092
176,0.123092
176,0.123092
176,0.123092
176,0.123092
176,0.123092
176,0.123092
176,0.123092
176,0.123092
176,0.123092
177,0.123092
177,0.123092
177,0.123092
177,0.123092
177,0.123092
177,0.123092
177,0.123092
177,0.123092
177,0.123092
177,0.123092
177,0.123092
177,0.123092
178,0.123092
178,0.123092
178,0.123092
178,0.123092
178,0.123092
178,0.123092
178,0.123092
178,0.123092
178,0.123092
178,0.123092
178,0.123092
178,0.123092
179,0.123092
179,0.123092
179,0.123092
179,0.123092
179,0.123092
179,0.123092
179,0.123092
179,0.123092
179,0.123092
179,0.123092
179,0.123092
179,0.123092
180,0.123092
180,0.123092
180,0.123092
180,0.123092
180,0.123092
180,0.123092
180,0.123092
180,0.123092
180,0.123092
180,0.123092
180,0.123092
180,0.123092
180,0.123092
181,0.123092
181,0.123092
181,0.123092
181,0.123092
181,0.123092
181,0.123092
181,0.123092
181,0.123092
181,0.123092
181,0.123092
181,0.123092
182,0.123092
182,0.123092
182,0.123092
182,0.123092
182,0.123092
182,0.123092
182,0.123092
182,0.123092
182,0.123092
182,0.123092
182,0.123092
182,0.123092
182,0.123092
183,0.123092
183,0.123092
183,0.123092
183,0.123092
183,0.123092
183,0.123092
183,0.123092
183,0.123092
183,0.123092
183,0.123092
183,0.123092
183,0.123092
184,0.123092
184,0.123092
184,0.123092
184,0.123092
184,0.123092
184,0.123092
184,0.123092
184,0.123092
184,0.123092
184,0.123092
184,0.123092
184,0.123092
185,0.123092
185,0.123092
185,0.123092
185,0.123092
185,0.123092
185,0.123092
185,0.123092
185,0.123092
185,0.123092
185,0.123092
185,0.123092
185,0.123092
186,0.123092
186,0.123092
186,0.123092
186,0.123092
186,0.123092
186,0.123092
186,0.123092
186,0.123092
186,0.123092
186,0.123092
186,0.123092
186,0.123092
187,0.123092
187,0.123092
187,0.123092
187,0.123092
187,0.123092
187,0.123092
187,0.123092
187,0.123092
187,0.123092
187,0.123092
187,0.123092
187,0.123092
188,0.123092
188,0.123092
188,0.123092
188,0.123092
188,0.123092
188,0.123092
188,0.123092
188,0.123092
188,0.123092
188,0.123092
188,0.123092
189,0.123092
189,0.123092
189,0.123092
189,0.123092
189,0.123092
189,0.123092
189,0.123092
189,0.123092
189,0.123092
189,0.123092
189,0.123092
190,0.123092
190,0.123092
190,0.123092
190,0.123092
190,0.123092
190,0.123092
190,0.123092
190,0.123092
190,0.123092
190,0.123092
190,0.123092
190,0.123092
190,0.123092
191,0.123092
191,0.123092
191,0.123092
191,0.123092
191,0.123092
191,0.123092
191,0.123092
191,0.123092
191,0.123092
191,0.123092
191,0.123092
192,0.123092
192,0.123092
192,0.123092
192,0.123092
192,0.123092
192,0.123092
192,0.123092
192,0.123092
192,0.123092
192,0.123092
192,0.123092
192,0.123092
193,0.123092
193,0.123092
193,0.123092
193,0.123092
193,0.123092
193,0.123092
193,0.123092
193,0.123092
193,0.123092
193,0.123092
193,0.123092
193,0.123092
194,0.123092
194,0.123092
194,0.123092
194,0.123092
194,0.123092
194,0.123092
194,0.123092
194,0.123092
194,0.123092
194,0.123092
194,0.123092
194,0.123092
195,0.123092
195,0.123092
195,0.123092
195,0.123092
195,0.123092
195,0.123092
195,0.123092
195,0.123092
195,0.123092
195,0.123092
195,0.123092
195,0.123092
196,0.123092
196,0.123092
196,0.123092
196,0.123092
196,0.123092
196,0.123092
196,0.123092
196,0.123092
196,0.123092
196,0.123092
196,0.123092
196,0.123092
197,0.123092
197,0.123092
197,0.123092
197,0.123092
197,0.123092
197,0.123092
197,0.123092
197,0.123092
197,0.123092
197,0.123092
197,0.123092
197,0.123092
198,0.123092
198,0.123092
198,0.123092
198,0.123092
198,0.123092
198,0.123092
198,0.123092
198,0.123092
198,0.123092
198,0.123092
198,0.123092
198,0.123092
199,0.123092
199,0.123092
199,0.123092
199,0.123092
199,0.123092
199,0.123092
199,0.123092
199,0.123092
199,0.123092
199,0.123092
199,0.123092
199,0.123092
200,0.123092
200,0.123092
200,0.123092
200,0.123092
200,0.123092
200,0.123092
200,0.123092
200,0.123092
200,0.123092
200,0.123092
200,0.123092
201,0.123092
201,0.123092
201,0.123092
201,0.123092
201,0.123092
201,0.123092
201,0.123092
201,0.123092
201,0.123092
201,0.123092
201,0.123092
201,0.123092
202,0.123092
202,0.123092
202,0.123092
202,0.123092
202,0.123092
202,0.123092
202,0.123092
202,0.123092
202,0.123092
202,0.123092
202,0.123092
202,0.123092
203,0.123092
203,0.123092
203,0.123092
203,0.123092
203,0.123092
203,0.123092
203,0.123092
203,0.123092
203,0.123092
203,0.123092
203,0.123092
203,0.123092
204,0.123092
204,0.123092
204,0.123092
204,0.123092
204,0.123092
204,0.123092
204,0.123092
204,0.123092
204,0.123092
204,0.123092
204,0.123092
205,0.123092
205,0.123092
205,0.123092
205,0.123092
205,0.123092
205,0.123092
205,0.123092
205,0.123092
205,0.123092
205,0.123092
205,0.123092
205,0.123092
206,0.123092
206,0.123092
206,0.123092
206,0.123092
206,0.123092
206,0.123092
206,0.123092
206,0.123092
206,0.123092
206,0.123092
206,0.123092
206,0.123092
207,0.123092
207,0.123092
207,0.123092
207,0.123092
207,0.123092
207,0.123092
207,0.123092
207,0.123092
207,0.123092
207,0.123092
207,0.123092
207,0.123092
207,0.123092
208,0.123092
208,0.123092
208,0.123092
208,0.123092
208,0.123092
208,0.123092
208,0.123092
208,0.123092
208,0.123092
208,0.123092
208,0.123092
208,0.123092
208,0.123092
209,0.123092
209,0.123092
209,0.123092
209,0.123092
209,0.123092
209,0.123092
209,0.123092
209,0.123092
209,0.123092
209,0.123092
209,0.123092
209,0.123092
210,0.123092
210,0.123092
210,0.123092
210,0.123092
210,0.123092
210,0.123092
210,0.123092
210,0.123092
210,0.123092
210,0.123092
210,0.123092
210,0.123092
211,0.123092
211,0.123092
211,0.123092
211,0.123092
211,0.123092
211,0.123092
211,0.123092
211,0.123092
211,0.123092
211,0.123092
211,0.123092
211,0.123092
212,0.123092
212,0.123092
212,0.123092
212,0.123092
212,0.123092
212,0.123092
212,0.123092
212,0.123092
212,0.123092
212,0.123092
212,0.123092
212,0.123092
213,0.123092
213,0.123092
213,0.123092
213,0.123092
213,0.123092
213,0.123092
213,0.123092
213,0.123092
213,0.123092
213,0.123092
213,0.123092
213,0.123092
214,0.123092
214,0.123092
214,0.123092
214,0.123092
214,0.123092
214,0.123092
214,0.123092
214,0.123092
214,0.123092
214,0.123092
214,0.123092
214,0.123092
214,0.123092
215,0.123092
215,0.123092
215,0.123092
215,0.123092
215,0.123092
215,0.123092
215,0.123092
215,0.123092
215,0.123092
215,0.123092
215,0.123092
216,0.123092
216,0.123092
216,0.123092
216,0.123092
216,0.123092
216,0.123092
216,0.123092
216,0.123092
216,0.123092
216,0.123092
216,0.123092
216,0.123092
217,0.123092
217,0.123092
217,0.123092
217,0.123092
217,0.123092
217,0.123092
217,0.123092
217,0.123092
217,0.123092
217,0.123092
217,0.123092
217,0.123092
218,0.123092
218,0.123092
218,0.123092
218,0.123092
218,0.123092
218,0.123092
218,0.123092
218,0.123092
218,0.123092
218,0.123092
218,0.123092
218,0.123092
219,0.123092
219,0.123092
219,0.123092
219,0.123092
219,0.123092
219,0.123092
219,0.123092
219,0.123092
219,0.123092
219,0.123092
219,0.123092
219,0.123092
220,0.123092
220,0.123092
220,0.123092
220,0.123092
220,0.123092
220,0.123092
220,0.123092
220,0.123092
220,0.123092
220,0.123092
220,0.123092
221,0.123092
221,0.123092
221,0.123092
221,0.123092
221,0.123092
221,0.123092
221,0.123092
221,0.123092
221,0.123092
221,0.123092
221,0.123092
221,0.123092
221,0.123092
222,0.123092
222,0.123092
222,0.123092
222,0.123092
222,0.123092
222,0.123092
222,0.123092
222,0.123092
222,0.123092
222,0.123092
222,0.123092
222,0.123092
223,0.123092
223,0.123092
223,0.123092
223,0.123092
223,0.123092
223,0.123092
223,0.123092
223,0.123092
223,0.123092
223,0.123092
223,0.123092
223,0.123092
224,0.123092
224,0.123092
224,0.123092
224,0.123092
224,0.123092
224,0.123092
224,0.123092
224,0.123092
224,0.123092
224,0.123092
224,0.123092
224,0.123092
225,0.123092
225,0.123092
225,0.123092
225,0.123092
225,0.123092
225,0.123092
225,0.123092
225,0.123092
225,0.123092
225,0.123092
225,0.123092
225,0.123092
226,0.123092
226,0.123092
226,0.123092
226,0.123092
226,0.123092
226,0.123092
226,0.123092
226,0.123092
226,0.123092
226,0.123092
226,0.123092
226,0.123092
227,0.123092
227,0.123092
227,0.123092
227,0.123092
227,0.123092
227,0.123092
227,0.123092
227,0.123092
227,0.123092
227,0.123092
227,0.123092
227,0.123092
228,0.123092
228,0.123092
228,0.123092
228,0.123092
228,0.123092
228,0.123092
228,0.123092
228,0.123092
228,0.123092
228,0.123092
228,0.123092
228,0.123092
229,0.123092
229,0.123092
229,0.123092
229,0.123092
229,0.123092
229,0.123092
229,0.123092
229,0.123092
229,0.123092
229,0.123092
229,0.123092
229,0.123092
229,0.123092
230,0.123092
230,0.123092
230,0.123092
230,0.123092
230,0.123092
230,0.123092
230,0.123092
230,0.123092
230,0.123092
230,0.123092
230,0.123092
231,0.123092
231,0.123092
231,0.123092
231,0.123092
231,0.123092
231,0.123092
231,0.123092
231,0.123092
231,0.123092
231,0.123092
231,0.123092
231,0.123092
232,0.123092
232,0.123092
232,0.123092
232,0.123092
232,0.123092
232,0.123092
232,0.123092
232,0.123092
232,0.123092
232,0.123092
232,0.123092
232,0.123092
233,0.123092
233,0.123092
233,0.123092
233,0.123092
233,0.123092
233,0.123092
233,0.123092
233,0.123092
233,0.123092
233,0.123092
233,0.123092
233,0.123092
233,0.123092
234,0.123092
234,0.123092
234,0.123092
234,0.123092
234,0.123092
234,0.123092
234,0.123092
234,0.123092
234,0.123092
234,0.123092
234,0.123092
235,0.123092
235,0.123092
235,0.123092
235,0.123092
235,0.123092
235,0.123092
235,0.123092
235,0.123092
235,0.123092
235,0.123092
235,0.123092
235,0.123092
236,0.123092
236,0.123092
236,0.123092
236,0.123092
236,0.123092
236,0.123092
236,0.123092
236,0.123092
236,0.123092
236,0.123092
236,0.123092
236,0.123092
237,0.123092
237,0.123092
237,0.123092
237,0.123092
237,0.123092
237,0.123092
237,0.123092
237,0.123092
237,0.123092
237,0.123092
237,0.123092
237,0.123092
238,0.123092
238,0.123092
238,0.123092
238,0.123092
238,0.123092
238,0.123092
238,0.123092
238,0.123092
238,0.123092
238,0.123092
238,0.123092
238,0.123092
239,0.123092
239,0.123092
239,0.123092
239,0.123092
239,0.123092
239,0.123092
239,0.123092
239,0.123092
239,0.123092
239,0.123092
239,0.123092
239,0.123092
240,0.123092
240,0.123092
240,0.123092
240,0.123092
240,0.123092
240,0.123092
240,0.123092
240,0.123092
240,0.123092
240,0.123092
240,0.123092
240,0.123092
241,0.123092
241,0.123092
241,0.123092
241,0.123092
241,0.123092
241,0.123092
241,0.123092
241,0.123092
241,0.123092
241,0.123092
241,0.123092
242,0.123092
242,0.123092
242,0.123092
242,0.123092
242,0.123092
242,0.123092
242,0.123092
242,0.123092
242,0.123092
242,0.123092
242,0.123092
242,0.123092
243,0.123092
243,0.123092
243,0.123092
243,0.123092
243,0.123092
243,0.123092
243,0.123092
243,0.123092
243,0.123092
243,0.123092
243,0.123092
243,0.123092
244,0.123092
244,0.123092
244,0.123092
244,0.123092
244,0.123092
244,0.123092
244,0.123092
244,0.123092
244,0.123092
244,0.123092
244,0.123092
244,0.123092
244,0.123092
245,0.123092
245,0.123092
245,0.123092
245,0.123092
245,0.123092
245,0.123092
245,0.123092
245,0.123092
245,0.123092
245,0.123092
245,0.123092
245,0.123092
246,0.123092
246,0.123092
246,0.123092
246,0.123092
246,0.123092
246,0.123092
246,0.123092
246,0.123092
246,0.123092
246,0.123092
246,0.123092
246,0.123092
246,0.123092
247,0.123092
247,0.123092
247,0.123092
247,0.123092
247,0.123092
247,0.123092
247,0.123092
247,0.123092
247,0.123092
247,0.123092
247,0.123092
247,0.123092
248,0.123092
248,0.123092
248,0.123092
248,0.123092
248,0.123092
248,0.123092
248,0.123092
248,0.123092
248,0.123092
248,0.123092
248,0.123092
248,0.123092
249,0.123092
249,0.123092
249,0.123092
249,0.123092
249,0.123092
249,0.123092
249,0.123092
249,0.123092
249,0.123092
249,0.123092
249,0.123092
250,0.123092
250,0.123092
250,0.123092
250,0.123092
250,0.123092
250,0.123092
250,0.123092
250,0.123092
250,0.123092
250,0.123092
250,0.123092
250,0.123092
251,0.123092
251,0.123092
251,0.123092
251,0.123092
251,0.123092
251,0.123092
251,0.123092
251,0.123092
251,0.123092
251,0.123092
251,0.123092
251,0.123092
252,0.123092
252,0.123092
252,0.123092
252,0.123092
252,0.123092
252,0.123092
252,0.123092
252,0.123092
252,0.123092
252,0.123092
252,0.123092
252,0.123092
253,0.123092
253,0.123092
253,0.123092
253,0.123092
253,0.123092
253,0.123092
253,0.123092
253,0.123092
253,0.123092
253,0.123092
253,0.123092
253,0.123092
253,0.123092
254,0.123092
254,0.123092
254,0.123092
254,0.123092
254,0.123092
254,0.123092
254,0.123092
254,0.123092
254,0.123092
254,0.123092
254,0.123092
254,0.123092
255,0.123092
255,0.123092
255,0.123092
255,0.123092
255,0.123092
255,0.123092
255,0.123092
255,0.123092
255,0.123092
255,0.123092
255,0.123092
255,0.123092
256,0.123092
256,0.123092
256,0.123092
256,0.123092
256,0.123092
256,0.123092
256,0.123092
256,0.123092
256,0.123092
256,0.123092
256,0.123092
256,0.123092
257,0.123092
257,0.123092
257,0.123092
257,0.123092
257,0.123092
257,0.123092
257,0.123092
257,0.123092
257,0.123092
257,0.123092
257,0.123092
257,0.123092
258,0.123092
258,0.123092
258,0.123092
258,0.123092
258,0.123092
258,0.123092
258,0.123092
258,0.123092
258,0.123092
258,0.123092
258,0.123092
259,0.123092
259,0.123092
259,0.123092
259,0.123092
259,0.123092
259,0.123092
259,0.123092
259,0.123092
259,0.123092
259,0.123092
259,0.123092
259,0.123092
259,0.123092
260,0.123092
260,0.123092
260,0.123092
260,0.123092
260,0.123092
260,0.123092
260,0.123092
260,0.123092
260,0.123092
260,0.123092
260,0.123092
260,0.123092
261,0.123092
261,0.123092
261,0.123092
261,0.123092
261,0.123092
261,0.123092
261,0.123092
261,0.123092
261,0.123092
261,0.123092
261,0.123092
261,0.123092
262,0.123092
262,0.123092
262,0.123092
262,0.123092
262,0.123092
262,0.123092
262,0.123092
262,0.123092
262,0.123092
262,0.123092
262,0.123092
262,0.123092
263,0.123092
263,0.123092
263,0.123092
263,0.123092
263,0.123092
263,0.123092
263,0.123092
263,0.123092
263,0.123092
263,0.123092
263,0.123092
263,0.123092
263,0.123092
264,0.123092
264,0.123092
264,0.123092
264,0.123092
264,0.123092
264,0.123092
264,0.123092
264,0.123092
264,0.123092
264,0.123092
264,0.123092
264,0.123092
265,0.123092
265,0.123092
265,0.123092
265,0.123092
265,0.123092
265,0.123092
265,0.123092
265,0.123092
265,0.123092
265,0.123092
265,0.123092
265,0.123092
266,0.123092
266,0.123092
266,0.123092
266,0.123092
266,0.123092
266,0.123092
266,0.123092
266,0.123092
266,0.123092
266,0.123092
266,0.123092
266,0.123092
267,0.123092
267,0.123092
267,0.123092
267,0.123092
267,0.123092
267,0.123092
267,0.123092
267,0.123092
267,0.123092
267,0.123092
267,0.123092
268,0.123092
268,0.123092
268,0.123092
268,0.123092
268,0.123092
268,0.123092
268,0.123092
268,0.123092
268,0.123092
268,0.123092
268,0.123092
268,0.123092
269,0.123092
269,0.123092
269,0.123092
269,0.123092
269,0.123092
269,0.123092
269,0.123092
269,0.123092
269,0.123092
269,0.123092
269,0.123092
269,0.123092
270,0.123092
270,0.123092
270,0.123092
270,0.123092
270,0.123092
270,0.123092
270,0.123092
270,0.123092
270,0.123092
270,0.123092
270,0.123092
270,0.123092
270,0.123092
271,0.123092
271,0.123092
271,0.123092
271,0.123092
271,0.123092
271,0.123092
271,0.123092
271,0.123092
271,0.123092
271,0.123092
271,0.123092
271,0.123092
272,0.123092
272,0.123092
272,0.123092
272,0.123092
272,0.123092
272,0.123092
272,0.123092
272,0.123092
272,0.123092
272,0.123092
272,0.123092
272,0.123092
272,0.123092
273,0.123092
273,0.123092
273,0.123092
273,0.123092
273,0.123092
273,0.123092
273,0.123092
273,0.123092
273,0.123092
273,0.123092
273,0.123092
273,0.123092
274,0.123092
274,0.123092
274,0.123092
274,0.123092
274,0.123092
274,0.123092
274,0.123092
274,0.123092
274,0.123092
274,0.123092
274,0.123092
275,0.123092
275,0.123092
275,0.123092
275,0.123092
275,0.123092
275,0.123092
275,0.123092
275,0.123092
275,0.123092
275,0.123092
275,0.123092
275,0.123092
276,0.123092
276,0.123092
276,0.123092
276,0.123092
276,0.123092
276,0.123092
276,0.123092
276,0.123092
276,0.123092
276,0.123092
276,0.123092
276,0.123092
277,0.123092
277,0.123092
277,0.123092
277,0.123092
277,0.123092
277,0.123092
277,0.123092
277,0.123092
277,0.123092
277,0.123092
277,0.123092
277,0.123092
278,0.123092
278,0.123092
278,0.123092
278,0.123092
278,0.123092
278,0.123092
278,0.123092
278,0.123092
278,0.123092
278,0.123092
278,0.123092
278,0.123092
279,0.123092
279,0.123092
279,0.123092
279,0.123092
279,0.123092
279,0.123092
279,0.123092
279,0.123092
279,0.123092
279,0.123092
279,0.123092
279,0.123092
280,0.123092
280,0.123092
280,0.123092
280,0.123092
280,0.123092
280,0.123092
280,0.123092
280,0.123092
280,0.123092
280,0.123092
280,0.123092
280,0.123092
281,0.123092
281,0.123092
281,0.123092
281,0.123092
281,0.123092
281,0.123092
281,0.123092
281,0.123092
281,0.123092
281,0.123092
281,0.123092
281,0.123092
282,0.123092
282,0.123092
282,0.123092
282,0.123092
282,0.123092
282,0.123092
282,0.123092
282,0.123092
282,0.123092
282,0.123092
282,0.123092
282,0.123092
282,0.123092
283,0.123092
283,0.123092
283,0.123092
283,0.123092
283,0.123092
283,0.123092
283,0.123092
283,0.123092
283,0.123092
283,0.123092
283,0.123092
283,0.123092
283,0.123092
284,0.123092
284,0.123092
284,0.123092
284,0.123092
284,0.123092
284,0.123092
284,0.123092
284,0.123092
284,0.123092
284,0.123092
284,0.123092
285,0.123092
285,0.123092
285,0.123092
285,0.123092
285,0.123092
285,0.123092
285,0.123092
285,0.123092
285,0.123092
285,0.123092
285,0.123092
285,0.123092
286,0.123092
286,0.123092
286,0.123092
286,0.123092
286,0.123092
286,0.123092
286,0.123092
286,0.123092
286,0.123092
286,0.123092
286,0.123092
286,0.123092
287,0.123092
287,0.123092
287,0.123092
287,0.123092
287,0.123092
287,0.123092
287,0.123092
287,0.123092
287,0.123092
287,0.123092
287,0.123092
287,0.123092
288,0.123092
288,0.123092
288,0.123092
288,0.123092
288,0.123092
288,0.123092
288,0.123092
288,0.123092
288,0.123092
288,0.123092
288,0.123092
289,0.123092
289,0.123092
289,0.123092
289,0.123092
289,0.123092
289,0.123092
289,0.123092
289,0.123092
289,0.123092
289,0.123092
289,0.123092
289,0.123092
290,0.123092
290,0.123092
290,0.123092
290,0.123092
290,0.123092
290,0.123092
290,0.123092
290,0.123092
290,0.123092
290,0.123092
290,0.123092
290,0.123092
290,0.123092
291,0.123092
291,0.123092
291,0.123092
291,0.123092
291,0.123092
291,0.123092
291,0.123092
291,0.123092
291,0.123092
291,0.123092
291,0.123092
291,0.123092
292,0.123092
292,0.123092
292,0.123092
292,0.123092
292,0.123092
292,0.123092
292,0.123092
292,0.123092
292,0.123092
292,0.123092
292,0.123092
292,0.123092
293,0.123092
293,0.123092
293,0.123092
293,0.123092
293,0.123092
293,0.123092
293,0.123092
293,0.123092
293,0.123092
293,0.123092
293,0.123092
293,0.123092
294,0.123092
294,0.123092
294,0.123092
294,0.123092
294,0.123092
294,0.123092
294,0.123092
294,0.123092
294,0.123092
294,0.123092
294,0.123092
294,0.123092
295,0.123092
295,0.123092
295,0.123092
295,0.123092
295,0.123092
295,0.123092
295,0.123092
295,0.123092
295,0.123092
295,0.123092
295,0.123092
295,0.123092
295,0.123092
296,0.123092
296,0.123092
296,0.123092
296,0.123092
296,0.123092
296,0.123092
296,0.123092
296,0.123092
296,0.123092
296,0.123092
296,0.123092
296,0.123092
297,0.123092
297,0.123092
297,0.123092
297,0.123092
297,0.123092
297,0.123092
297,0.123092
297,0.123092
297,0.123092
297,0.123092
297,0.123092
297,0.123092
298,0.123092
298,0.123092
298,0.123092
298,0.123092
298,0.123092
298,0.123092
298,0.123092
298,0.123092
298,0.123092
298,0.123092
298,0.123092
298,0.123092
299,0.123092
299,0.123092
299,0.123092
299,0.123092
299,0.123092
299,0.123092
299,0.123092
299,0.123092
299,0.123092
299,0.123092
299,0.123092
299,0.123092
299,0.123092
300,0.123092
300,0.123092
300,0.123092
300,0.123092
300,0.123092
300,0.123092
300,0.123092
300,0.123092
300,0.123092
300,0.123092
301,0.123092
301,0.123092
301,0.123092
301,0.123092
301,0.123092
301,0.123092
301,0.123092
301,0.123092
301,0.123092
301,0.123092
301,0.123092
301,0.123092
301,0.123092
302,0.123092
302,0.123092
302,0.123092
302,0.123092
302,0.123092
302,0.123092
302,0.123092
302,0.123092
302,0.123092
302,0.123092
302,0.123092
302,0.123092
303,0.123092
303,0.123092
303,0.123092
303,0.123092
303,0.123092
303,0.123092
303,0.123092
303,0.123092
303,0.123092
303,0.123092
303,0.123092
303,0.123092
304,0.123092
304,0.123092
304,0.123092
304,0.123092
304,0.123092
304,0.123092
304,0.123092
304,0.123092
304,0.123092
304,0.123092
304,0.123092
304,0.123092
304,0.123092
305,0.123092
305,0.123092
305,0.123092
305,0.123092
305,0.123092
305,0.123092
305,0.123092
305,0.123092
305,0.123092
305,0.123092
305,0.123092
305,0.123092
306,0.123092
306,0.123092
306,0.123092
306,0.123092
306,0.123092
306,0.123092
306,0.123092
306,0.123092
306,0.123092
