Time,score
344,0.171275
344,0.171275
345,0.171275
345,0.171275
345,0.171275
345,0.171275
345,0.171275
345,0.171275
345,0.171275
346,0.171275
346,0.171275
346,0.171275
346,0.171275
346,0.171275
346,0.171275
346,0.171275
347,0.171275
347,0.171275
347,0.171275
347,0.171275
347,0.171275
347,0.171275
348,0.171275
348,0.171275
348,0.171275
348,0.171275
348,0.171275
348,0.171275
348,0.171275
349,0.171275
349,0.171275
349,0.171275
349,0.171275
349,0.171275
349,0.171275
350,0.171275
350,0.171275
350,0.171275
350,0.171275
350,0.171275
350,0.171275
350,0.171275
351,0.171275
351,0.171275
351,0.171275
351,0.171275
351,0.171275
351,0.171275
352,0.171275
352,0.171275
352,0.171275
352,0.171275
352,0.171275
352,0.171275
352,0.171275
353,0.171275
353,0.171275
353,0.171275
353,0.171275
353,0.171275
353,0.171275
353,0.171275
354,0.171275
354,0.171275
354,0.171275
354,0.171275
354,0.171275
354,0.171275
354,0.171275
355,0.171275
355,0.171275
355,0.171275
355,0.171275
355,0.171275
355,0.171275
356,0.171275
356,0.171275
356,0.171275
356,0.171275
356,0.171275
356,0.171275
356,0.171275
357,0.171275
357,0.171275
357,0.171275
357,0.171275
357,0.171275
357,0.171275
357,0.171275
358,0.171275
358,0.171275
358,0.171275
358,0.171275
358,0.171275
358,0.171275
358,0.171275
359,0.171275
359,0.171275
359,0.171275
359,0.171275
359,0.171275
359,0.171275
360,0.171275
360,0.171275
360,0.171275
360,0.171275
360,0.171275
360,0.171275
360,0.171275
361,0.171275
361,0.171275
361,0.171275
361,0.171275
361,0.171275
361,0.171275
361,0.171275
361,0.171275
362,0.171275
362,0.171275
362,0.171275
362,0.171275
362,0.171275
362,0.171275
362,0.171275
363,0.171275
363,0.171275
363,0.171275
363,0.171275
363,0.171275
363,0.171275
364,0.171275
364,0.171275
364,0.171275
364,0.171275
364,0.171275
364,0.171275
364,0.171275
365,0.171275
365,0.171275
365,0.171275
365,0.171275
365,0.171275
365,0.171275
365,0.171275
366,0.171275
366,0.171275
366,0.171275
366,0.171275
366,0.171275
366,0.171275
366,0.171275
367,0.171275
367,0.171275
367,0.171275
367,0.171275
367,0.171275
367,0.171275
368,0.171275
368,0.171275
368,0.171275
368,0.171275
368,0.171275
368,0.171275
368,0.171275
369,0.171275
369,0.171275
369,0.171275
369,0.171275
369,0.171275
369,0.171275
369,0.171275
370,0.171275
370,0.171275
370,0.171275
370,0.171275
370,0.171275
370,0.171275
370,0.171275
371,0.171275
371,0.171275
371,0.171275
371,0.171275
371,0.171275
371,0.171275
371,0.171275
372,0.171275
372,0.171275
372,0.171275
372,0.171275
372,0.171275
372,0.171275
373,0.171275
373,0.171275
373,0.171275
373,0.171275
373,0.171275
373,0.171275
373,0.171275
373,0.171275
374,0.171275
374,0.171275
374,0.171275
374,0.171275
374,0.171275
374,0.171275
374,0.171275
375,0.171275
375,0.171275
375,0.171275
375,0.171275
375,0.171275
375,0.171275
376,0.171275
376,0.171275
376,0.171275
376,0.171275
376,0.171275
376,0.171275
376,0.171275
377,0.171275
377,0.171275
377,0.171275
377,0.171275
377,0.171275
377,0.171275
377,0.171275
377,0.171275
378,0.171275
378,0.171275
378,0.171275
378,0.171275
378,0.171275
378,0.171275
379,0.171275
379,0.171275
379,0.171275
379,0.171275
379,0.171275
379,0.171275
379,0.171275
380,0.171275
380,0.171275
380,0.171275
380,0.171275
380,0.171275
380,0.171275
380,0.171275
381,0.171275
381,0.171275
381,0.171275
381,0.171275
381,0.171275
381,0.171275
381,0.171275
382,0.171275
382,0.171275
382,0.171275
382,0.171275
382,0.171275
382,0.171275
382,0.171275
383,0.171275
383,0.171275
383,0.171275
383,0.171275
383,0.171275
383,0.171275
384,0.171275
384,0.171275
384,0.171275
384,0.171275
384,0.171275
384,0.171275
384,0.171275
385,0.171275
385,0.171275
385,0.171275
385,0.171275
385,0.171275
385,0.171275
385,0.171275
386,0.171275
386,0.171275
386,0.171275
386,0.171275
386,0.171275
386,0.171275
386,0.171275
387,0.171275
387,0.171275
387,0.171275
387,0.171275
387,0.171275
387,0.171275
387,0.171275
388,0.171275
388,0.171275
388,0.171275
388,0.171275
388,0.171275
388,0.171275
389,0.171275
389,0.171275
389,0.171275
389,0.171275
389,0.171275
389,0.171275
389,0.171275
390,0.171275
390,0.171275
390,0.171275
390,0.171275
390,0.171275
390,0.171275
390,0.171275
391,0.171275
391,0.171275
391,0.171275
391,0.171275
391,0.171275
391,0.171275
391,0.171275
392,0.171275
392,0.171275
392,0.171275
392,0.171275
392,0.171275
392,0.171275
392,0.171275
393,0.171275
393,0.171275
393,0.171275
393,0.171275
393,0.171275
393,0.171275
394,0.171275
394,0.171275
394,0.171275
394,0.171275
394,0.171275
394,0.171275
394,0.171275
395,0.171275
395,0.171275
395,0.171275
395,0.171275
395,0.171275
395,0.171275
395,0.171275
396,0.171275
396,0.171275
396,0.171275
396,0.171275
396,0.171275
396,0.171275
396,0.171275
397,0.171275
397,0.171275
397,0.171275
397,0.171275
397,0.171275
397,0.171275
397,0.171275
398,0.171275
398,0.171275
398,0.171275
398,0.171275
398,0.171275
398,0.171275
398,0.171275
399,0.171275
399,0.171275
399,0.171275
399,0.171275
399,0.171275
399,0.171275
399,0.171275
400,0.171275
400,0.171275
400,0.171275
400,0.171275
400,0.171275
400,0.171275
400,0.171275
401,0.171275
401,0.171275
401,0.171275
401,0.171275
401,0.171275
401,0.171275
402,0.171275
402,0.171275
402,0.171275
402,0.171275
402,0.171275
402,0.171275
402,0.171275
403,0.171275
403,0.171275
403,0.171275
403,0.171275
403,0.171275
403,0.171275
403,0.171275
404,0.171275
404,0.171275
404,0.171275
404,0.171275
404,0.171275
404,0.171275
404,0.171275
405,0.171275
405,0.171275
405,0.171275
405,0.171275
405,0.171275
405,0.171275
406,0.171275
406,0.171275
406,0.171275
406,0.171275
406,0.171275
406,0.171275
406,0.171275
407,0.171275
407,0.171275
407,0.171275
407,0.171275
407,0.171275
407,0.171275
407,0.171275
407,0.171275
408,0.171275
408,0.171275
408,0.171275
408,0.171275
408,0.171275
408,0.171275
409,0.171275
409,0.171275
409,0.171275
409,0.171275
409,0.171275
409,0.171275
409,0.171275
410,0.171275
410,0.171275
410,0.171275
410,0.171275
410,0.171275
410,0.171275
410,0.171275
411,0.171275
411,0.171275
411,0.171275
411,0.171275
411,0.171275
411,0.171275
411,0.171275
412,0.171275
412,0.171275
412,0.171275
412,0.171275
412,0.171275
412,0.171275
412,0.171275
413,0.171275
413,0.171275
413,0.171275
413,0.171275
413,0.171275
413,0.171275
413,0.171275
414,0.171275
414,0.171275
414,0.171275
414,0.171275
414,0.171275
414,0.171275
414,0.171275
415,0.171275
415,0.171275
415,0.171275
415,0.171275
415,0.171275
415,0.171275
415,0.171275
416,0.171275
416,0.171275
416,0.171275
416,0.171275
416,0.171275
416,0.171275
417,0.171275
417,0.171275
417,0.171275
417,0.171275
417,0.171275
417,0.171275
417,0.171275
418,0.171275
418,0.171275
418,0.171275
418,0.171275
418,0.171275
418,0.171275
418,0.171275
419,0.171275
419,0.171275
419,0.171275
419,0.171275
419,0.171275
419,0.171275
419,0.171275
420,0.171275
420,0.171275
420,0.171275
420,0.171275
420,0.171275
420,0.171275
420,0.171275
421,0.171275
421,0.171275
421,0.171275
421,0.171275
421,0.171275
421,0.171275
421,0.171275
422,0.171275
422,0.171275
422,0.171275
422,0.171275
422,0.171275
422,0.171275
422,0.171275
423,0.171275
423,0.171275
423,0.171275
423,0.171275
423,0.171275
423,0.171275
423,0.171275
424,0.171275
424,0.171275
424,0.171275
424,0.171275
424,0.171275
424,0.171275
424,0.171275
424,0.171275
425,0.171275
425,0.171275
425,0.171275
425,0.171275
425,0.171275
425,0.171275
425,0.171275
426,0.171275
426,0.171275
426,0.171275
426,0.171275
426,0.171275
426,0.171275
426,0.171275
427,0.171275
427,0.171275
427,0.171275
427,0.171275
427,0.171275
427,0.171275
428,0.171275
428,0.171275
428,0.171275
428,0.171275
428,0.171275
428,0.171275
428,0.171275
429,0.171275
429,0.171275
429,0.171275
429,0.171275
429,0.171275
429,0.171275
429,0.171275
430,0.171275
430,0.171275
430,0.171275
430,0.171275
430,0.171275
430,0.171275
430,0.171275
431,0.171275
431,0.171275
431,0.171275
431,0.171275
431,0.171275
431,0.171275
432,0.171275
432,0.171275
432,0.171275
432,0.171275
432,0.171275
432,0.171275
432,0.171275
433,0.171275
433,0.171275
433,0.171275
433,0.171275
433,0.171275
433,0.171275
433,0.171275
434,0.171275
434,0.171275
434,0.171275
434,0.171275
434,0.171275
434,0.171275
434,0.171275
435,0.171275
435,0.171275
435,0.171275
435,0.171275
435,0.171275
435,0.171275
435,0.171275
436,0.171275
436,0.171275
436,0.171275
436,0.171275
436,0.171275
436,0.171275
436,0.171275
437,0.171275
437,0.171275
437,0.171275
437,0.171275
437,0.171275
437,0.171275
437,0.171275
438,0.171275
438,0.171275
438,0.171275
438,0.171275
438,0.171275
438,0.171275
438,0.171275
439,0.171275
439,0.171275
439,0.171275
439,0.171275
439,0.171275
439,0.171275
439,0.171275
440,0.171275
440,0.171275
440,0.171275
440,0.171275
440,0.171275
440,0.171275
440,0.171275
441,0.171275
441,0.171275
441,0.171275
441,0.171275
441,0.171275
441,0.171275
441,0.171275
442,0.171275
442,0.171275
442,0.171275
442,0.171275
442,0.171275
442,0.171275
443,0.171275
443,0.171275
443,0.171275
443,0.171275
443,0.171275
443,0.171275
443,0.171275
444,0.171275
444,0.171275
444,0.171275
444,0.171275
444,0.171275
444,0.171275
444,0.171275
445,0.171275
445,0.171275
445,0.171275
445,0.171275
445,0.171275
445,0.171275
445,0.171275
446,0.171275
446,0.171275
446,0.171275
446,0.171275
446,0.171275
446,0.171275
446,0.171275
447,0.171275
447,0.171275
447,0.171275
447,0.171275
447,0.171275
447,0.171275
448,0.171275
448,0.171275
448,0.171275
448,0.171275
448,0.171275
448,0.171275
448,0.171275
449,0.171275
449,0.171275
449,0.171275
449,0.171275
449,0.171275
449,0.171275
449,0.171275
450,0.171275
450,0.171275
450,0.171275
450,0.171275
450,0.171275
450,0.171275
450,0.171275
451,0.171275
451,0.171275
451,0.171275
451,0.171275
451,0.171275
451,0.171275
451,0.171275
452,0.171275
452,0.171275
452,0.171275
452,0.171275
452,0.171275
452,0.171275
452,0.171275
453,0.171275
453,0.171275
453,0.171275
453,0.171275
453,0.171275
453,0.171275
453,0.171275
454,0.171275
454,0.171275
454,0.171275
454,0.171275
454,0.171275
454,0.171275
454,0.171275
455,0.171275
455,0.171275
455,0.171275
455,0.171275
455,0.171275
455,0.171275
455,0.171275
456,0.171275
456,0.171275
456,0.171275
456,0.171275
456,0.171275
456,0.171275
456,0.171275
457,0.171275
457,0.171275
457,0.171275
457,0.171275
457,0.171275
457,0.171275
457,0.171275
458,0.171275
458,0.171275
458,0.171275
458,0.171275
458,0.171275
458,0.171275
458,0.171275
458,0.171275
459,0.171275
459,0.171275
459,0.171275
459,0.171275
459,0.171275
459,0.171275
459,0.171275
460,0.171275
460,0.171275
460,0.171275
460,0.171275
460,0.171275
460,0.171275
460,0.171275
461,0.171275
461,0.171275
461,0.171275
461,0.171275
461,0.171275
461,0.171275
461,0.171275
462,0.171275
462,0.171275
462,0.171275
462,0.171275
462,0.171275
462,0.171275
462,0.171275
463,0.171275
463,0.171275
463,0.171275
463,0.171275
463,0.171275
463,0.171275
464,0.171275
464,0.171275
464,0.171275
464,0.171275
464,0.171275
464,0.171275
464,0.171275
465,0.171275
465,0.171275
465,0.171275
465,0.171275
465,0.171275
465,0.171275
466,0.171275
466,0.171275
466,0.171275
466,0.171275
466,0.171275
466,0.171275
466,0.171275
467,0.171275
467,0.171275
467,0.171275
467,0.171275
467,0.171275
467,0.171275
467,0.171275
468,0.171275
468,0.171275
468,0.171275
468,0.171275
468,0.171275
468,0.171275
468,0.171275
469,0.171275
469,0.171275
469,0.171275
469,0.171275
469,0.171275
469,0.171275
469,0.171275
470,0.171275
470,0.171275
470,0.171275
470,0.171275
470,0.171275
470,0.171275
470,0.171275
471,0.171275
471,0.171275
471,0.171275
471,0.171275
471,0.171275
471,0.171275
471,0.171275
472,0.171275
472,0.171275
472,0.171275
472,0.171275
472,0.171275
472,0.171275
472,0.171275
473,0.171275
473,0.171275
473,0.171275
473,0.171275
473,0.171275
473,0.171275
473,0.171275
474,0.171275
474,0.171275
474,0.171275
474,0.171275
474,0.171275
474,0.171275
474,0.171275
475,0.171275
475,0.171275
475,0.171275
475,0.171275
475,0.171275
475,0.171275
475,0.171275
476,0.171275
476,0.171275
476,0.171275
476,0.171275
476,0.171275
476,0.171275
476,0.171275
477,0.171275
477,0.171275
477,0.171275
477,0.171275
477,0.171275
477,0.171275
478,0.171275
478,0.171275
478,0.171275
478,0.171275
478,0.171275
478,0.171275
478,0.171275
478,0.171275
479,0.171275
479,0.171275
479,0.171275
479,0.171275
479,0.171275
479,0.171275
479,0.171275
480,0.171275
480,0.171275
480,0.171275
480,0.171275
480,0.171275
480,0.171275
480,0.171275
481,0.171275
481,0.171275
481,0.171275
481,0.171275
481,0.171275
481,0.171275
481,0.171275
482,0.171275
482,0.171275
482,0.171275
482,0.171275
482,0.171275
482,0.171275
482,0.171275
483,0.171275
483,0.171275
483,0.171275
483,0.171275
483,0.171275
483,0.171275
483,0.171275
484,0.171275
484,0.171275
484,0.171275
484,0.171275
484,0.171275
484,0.171275
484,0.171275
485,0.171275
485,0.171275
485,0.171275
485,0.171275
485,0.171275
485,0.171275
485,0.171275
486,0.171275
486,0.171275
486,0.171275
486,0.171275
486,0.171275
486,0.171275
486,0.171275
487,0.171275
487,0.171275
487,0.171275
487,0.171275
487,0.171275
487,0.171275
487,0.171275
488,0.171275
488,0.171275
488,0.171275
488,0.171275
488,0.171275
488,0.171275
488,0.171275
489,0.171275
489,0.171275
489,0.171275
489,0.171275
489,0.171275
489,0.171275
489,0.171275
490,0.171275
490,0.171275
490,0.171275
490,0.171275
490,0.171275
490,0.171275
490,0.171275
491,0.171275
491,0.171275
491,0.171275
491,0.171275
491,0.171275
491,0.171275
491,0.171275
492,0.171275
492,0.171275
492,0.171275
492,0.171275
492,0.171275
492,0.171275
492,0.171275
493,0.171275
493,0.171275
493,0.171275
493,0.171275
493,0.171275
493,0.171275
493,0.171275
494,0.171275
494,0.171275
494,0.171275
494,0.171275
494,0.171275
494,0.171275
494,0.171275
495,0.171275
495,0.171275
495,0.171275
495,0.171275
495,0.171275
495,0.171275
496,0.171275
496,0.171275
496,0.171275
496,0.171275
496,0.171275
496,0.171275
496,0.171275
496,0.171275
497,0.171275
497,0.171275
497,0.171275
497,0.171275
497,0.171275
497,0.171275
497,0.171275
498,0.171275
498,0.171275
498,0.171275
498,0.171275
498,0.171275
498,0.171275
498,0.171275
499,0.171275
499,0.171275
499,0.171275
499,0.171275
499,0.171275
499,0.171275
500,0.171275
500,0.171275
500,0.171275
500,0.171275
500,0.171275
500,0.171275
500,0.171275
500,0.171275
501,0.171275
501,0.171275
501,0.171275
501,0.171275
501,0.171275
501,0.171275
502,0.171275
502,0.171275
502,0.171275
502,0.171275
502,0.171275
502,0.171275
502,0.171275
503,0.171275
503,0.171275
503,0.171275
503,0.171275
503,0.171275
503,0.171275
503,0.171275
504,0.171275
504,0.171275
504,0.171275
504,0.171275
504,0.171275
504,0.171275
504,0.171275
505,0.171275
505,0.171275
505,0.171275
505,0.171275
505,0.171275
505,0.171275
506,0.171275
506,0.171275
506,0.171275
506,0.171275
506,0.171275
506,0.171275
506,0.171275
506,0.171275
507,0.171275
507,0.171275
507,0.171275
507,0.171275
507,0.171275
507,0.171275
507,0.171275
508,0.171275
508,0.171275
508,0.171275
508,0.171275
508,0.171275
508,0.171275
509,0.171275
509,0.171275
509,0.171275
509,0.171275
509,0.171275
509,0.171275
509,0.171275
510,0.171275
510,0.171275
510,0.171275
510,0.171275
510,0.171275
510,0.171275
510,0.171275
511,0.171275
511,0.171275
511,0.171275
511,0.171275
511,0.171275
511,0.171275
511,0.171275
512,0.171275
512,0.171275
512,0.171275
512,0.171275
512,0.171275
512,0.171275
512,0.171275
513,0.171275
513,0.171275
513,0.171275
513,0.171275
513,0.171275
513,0.171275
513,0.171275
514,0.171275
514,0.171275
514,0.171275
514,0.171275
514,0.171275
514,0.171275
514,0.171275
515,0.171275
515,0.171275
515,0.171275
515,0.171275
515,0.171275
515,0.171275
516,0.171275
516,0.171275
516,0.171275
516,0.171275
516,0.171275
516,0.171275
516,0.171275
517,0.171275
517,0.171275
517,0.171275
517,0.171275
517,0.171275
517,0.171275
517,0.171275
518,0.171275
518,0.171275
518,0.171275
518,0.171275
518,0.171275
518,0.171275
518,0.171275
519,0.171275
519,0.171275
519,0.171275
519,0.171275
519,0.171275
519,0.171275
519,0.171275
520,0.171275
520,0.171275
520,0.171275
520,0.171275
520,0.171275
520,0.171275
520,0.171275
521,0.171275
521,0.171275
521,0.171275
521,0.171275
521,0.171275
521,0.171275
521,0.171275
522,0.171275
522,0.171275
522,0.171275
522,0.171275
522,0.171275
522,0.171275
522,0.171275
523,0.171275
523,0.171275
523,0.171275
523,0.171275
523,0.171275
523,0.171275
523,0.171275
524,0.171275
524,0.171275
524,0.171275
524,0.171275
524,0.171275
524,0.171275
524,0.171275
524,0.171275
525,0.171275
525,0.171275
525,0.171275
525,0.171275
525,0.171275
525,0.171275
525,0.171275
526,0.171275
526,0.171275
526,0.171275
526,0.171275
526,0.171275
526,0.171275
526,0.171275
527,0.171275
527,0.171275
