Time,score
44529,0.287299
44535,0.287299
44541,0.287299
44546,0.287299
44552,0.287299
44558,0.287299
44564,0.287299
44569,0.287299
44575,0.287299
44577,0.287294
44583,0.287299
44589,0.287299
44590,0.287291
44596,0.287299
44602,0.287299
44608,0.287299
44613,0.287299
44619,0.287299
44625,0.287299
44631,0.287299
44636,0.287299
44642,0.287299
44648,0.287299
44654,0.287299
44659,0.287299
44665,0.287299
44671,0.287299
44677,0.287299
44682,0.287299
44688,0.287299
44694,0.287299
44700,0.287299
44706,0.287299
44707,0.287291
44713,0.287291
44719,0.287291
44724,0.287299
44730,0.287299
44736,0.287299
44742,0.287299
44747,0.287299
44753,0.287299
44759,0.287299
44765,0.287299
44771,0.287299
44776,0.287299
44782,0.287299
44788,0.287297
44793,0.287297
44799,0.287299
44805,0.287299
44807,0.287294
44813,0.287299
44818,0.287299
44824,0.287299
44830,0.287299
44836,0.287299
44841,0.287299
44847,0.287299
44853,0.287299
44859,0.287299
44865,0.287299
44870,0.287299
44876,0.287299
44882,0.287299
44888,0.287299
44893,0.287299
44899,0.287299
44905,0.287299
44911,0.287299
44917,0.287299
44922,0.287299
44928,0.287299
44934,0.287299
44940,0.287299
44945,0.287299
44951,0.287299
44957,0.287299
44963,0.287299
44968,0.287299
44974,0.287299
44980,0.287299
44986,0.287298
44992,0.287298
44998,0.287299
45003,0.287299
45009,0.287299
45015,0.287299
45021,0.287299
45026,0.287299
45032,0.287299
45038,0.287299
45044,0.287299
45049,0.287299
45055,0.287299
45061,0.287299
45067,0.287299
45073,0.287299
45078,0.287299
45084,0.287299
45090,0.287299
45114,0.287299
45120,0.287299
45126,0.287299
45128,0.287294
45134,0.287299
45139,0.287299
45145,0.287299
45151,0.287299
45157,0.287299
45162,0.287299
45168,0.287299
45174,0.287299
45180,0.287299
45186,0.287299
45191,0.287299
45197,0.287299
45203,0.287299
45209,0.287299
45214,0.287299
45220,0.287299
45226,0.287299
45232,0.287299
45238,0.287299
45243,0.287299
45249,0.287299
45255,0.287299
45261,0.287299
45267,0.287299
45272,0.287299
45278,0.287299
45284,0.287299
45290,0.287299
45295,0.287299
45301,0.287296
45307,0.287296
45313,0.287299
45318,0.287299
45324,0.287299
45330,0.287299
45336,0.287299
45341,0.287299
45347,0.287299
45353,0.287299
45359,0.287299
45365,0.287299
45370,0.287299
45376,0.287299
45382,0.287299
45388,0.287299
45394,0.287299
45399,0.287299
45405,0.287299
45411,0.287299
45417,0.287299
45422,0.287299
45428,0.287299
45434,0.287299
45440,0.287299
45446,0.287299
45451,0.287299
45457,0.287299
45463,0.287299
45468,0.287299
45474,0.287268
45480,0.287268
45485,0.287268
45491,0.287268
45497,0.287268
45503,0.287299
45509,0.287299
45514,0.287299
45520,0.287299
45526,0.287299
45532,0.287299
45537,0.287299
45543,0.287299
45549,0.287299
45555,0.287299
45560,0.287299
45566,0.287299
45572,0.287299
45578,0.287299
45583,0.287299
45589,0.287299
45595,0.287299
45600,0.287299
45606,0.287299
45612,0.287299
45618,0.287299
45620,0.287294
45621,0.287291
45627,0.287291
45629,0.287291
45631,0.287291
45636,0.287291
45642,0.287291
45648,0.287299
45654,0.287299
45659,0.287299
45665,0.287299
45671,0.287299
45672,0.287291
45678,0.287299
45684,0.287299
45690,0.287299
45695,0.287299
45701,0.287299
45706,0.287299
45712,0.287299
45718,0.287299
45724,0.287299
45730,0.287299
45736,0.287299
45741,0.287299
45747,0.287299
45753,0.287299
45758,0.287299
45764,0.287299
45770,0.287299
45776,0.287299
45782,0.287299
45788,0.287299
45793,0.287299
45799,0.287299
45805,0.287299
45810,0.287299
45816,0.287299
45822,0.287299
45823,0.287291
45829,0.287291
45835,0.287299
45840,0.287299
45843,0.287294
45849,0.287299
45854,0.287299
45860,0.287299
45866,0.287299
45872,0.287299
45877,0.287299
45883,0.287299
45885,0.287293
45887,0.287291
45892,0.287299
45898,0.287299
45904,0.287299
45909,0.287299
45915,0.287299
45919,0.287294
45924,0.287294
45930,0.287299
45936,0.287299
45942,0.287299
45948,0.287299
45954,0.287299
45959,0.287299
45965,0.287299
45971,0.287299
45977,0.287299
45982,0.287299
45988,0.287299
45994,0.287299
46000,0.287299
46006,0.287299
46011,0.287299
46017,0.287299
46023,0.287298
46029,0.287298
46035,0.287298
46040,0.287298
46042,0.287294
46048,0.287299
46054,0.287299
46060,0.287299
46066,0.287299
46071,0.287299
46077,0.287299
46083,0.287299
46088,0.287299
46094,0.287299
46100,0.287299
46106,0.287299
46112,0.287299
46118,0.287299
46123,0.287299
46129,0.287299
46135,0.287299
46141,0.287299
46146,0.287299
46152,0.287299
46158,0.287299
46164,0.287299
46169,0.287299
46175,0.287299
46181,0.287299
46187,0.287299
46193,0.287299
46198,0.287299
46204,0.287299
46210,0.287299
46216,0.287299
46221,0.287299
46227,0.287299
46229,0.287294
46235,0.287294
46237,0.287294
46243,0.287299
46249,0.287299
46254,0.287299
46260,0.287299
46266,0.287299
46272,0.287299
46277,0.287299
46283,0.287299
46289,0.287299
46295,0.287299
46300,0.287299
46306,0.287299
46312,0.287299
46318,0.287299
46324,0.287299
46329,0.287299
46335,0.287299
46340,0.287299
46346,0.287299
46352,0.287299
46358,0.287299
46364,0.287299
46369,0.287299
46375,0.287299
46381,0.287299
46387,0.287299
46392,0.287298
46398,0.287298
46404,0.287299
46410,0.287299
46415,0.287299
46421,0.287299
46427,0.287299
46433,0.287299
46438,0.287299
46444,0.287299
46450,0.287299
46456,0.287299
46461,0.287299
46467,0.287299
46473,0.287299
46478,0.287299
46484,0.287299
46490,0.287299
46496,0.287299
46502,0.287299
46508,0.287299
46513,0.287299
46519,0.287299
46525,0.287299
46530,0.287299
46536,0.287299
46542,0.287299
46548,0.287299
46553,0.287299
46559,0.287299
46561,0.287291
46586,0.287291
46591,0.287291
46597,0.287291
46603,0.287295
46609,0.287299
46614,0.287295
46620,0.287295
46626,0.287299
46632,0.287299
46637,0.287294
46643,0.287299
46649,0.287299
46655,0.287299
46660,0.287299
46666,0.287299
46672,0.287299
46678,0.287299
46684,0.287299
46689,0.287299
46695,0.287299
46700,0.287299
46706,0.287299
46712,0.287299
46718,0.287299
46719,0.287291
46725,0.287291
46731,0.287299
46736,0.287299
46742,0.287299
46748,0.287299
46754,0.287299
46759,0.287299
46765,0.287299
46771,0.287299
46777,0.287299
46782,0.287299
46788,0.287299
46794,0.287299
46800,0.287299
46802,0.287294
46808,0.287294
46814,0.287299
46819,0.287299
46825,0.287299
46831,0.287299
46837,0.287299
46842,0.287299
46848,0.287299
46854,0.287299
46860,0.287299
46865,0.287299
46871,0.287299
46877,0.287299
46883,0.287299
46888,0.287299
46894,0.287296
46900,0.287299
46906,0.287299
46912,0.287299
46917,0.287299
46923,0.287299
46929,0.287299
46935,0.287299
46941,0.287299
46947,0.287299
46952,0.287299
46958,0.287299
46964,0.287299
46970,0.287299
46975,0.287299
46981,0.287299
46982,0.287291
46984,0.287294
46990,0.287294
46996,0.287299
47002,0.287299
47007,0.287299
47013,0.287299
47019,0.287299
47021,0.287291
47026,0.287299
47032,0.287299
47038,0.287299
47044,0.287299
47049,0.287299
47055,0.287299
47061,0.287299
47067,0.287299
47073,0.287299
47078,0.287299
47084,0.287299
47090,0.287299
47096,0.287299
47102,0.287299
47107,0.287299
47113,0.287299
47118,0.287299
47121,0.287294
47126,0.287294
47132,0.287299
47138,0.287299
47144,0.287299
47146,0.287294
47151,0.287298
47157,0.287299
47163,0.287299
47169,0.287299
47175,0.287299
47180,0.287299
47186,0.287299
47192,0.287299
47198,0.287299
47203,0.287299
47209,0.287299
47215,0.287299
47220,0.287299
47226,0.287299
47232,0.287299
47237,0.287299
47243,0.287299
47249,0.287299
47254,0.28729
47279,0.28729
47285,0.28729
47290,0.28729
47296,0.28729
47302,0.287299
47308,0.287299
47314,0.287299
47319,0.287299
47325,0.287299
47331,0.287299
47337,0.287299
47342,0.287299
47344,0.287291
47349,0.287298
47355,0.287298
47361,0.287298
47367,0.287299
47372,0.287299
47378,0.287299
47384,0.287299
47389,0.287299
47395,0.287299
47401,0.287299
47407,0.287299
47412,0.287299
47418,0.287299
47424,0.287299
47430,0.287299
47432,0.287294
47438,0.287294
47444,0.287299
47449,0.287299
47455,0.287299
47461,0.287299
47467,0.287299
47472,0.287299
47478,0.287299
47484,0.287299
47489,0.287201
47495,0.287299
47501,0.287299
47507,0.287299
47513,0.287299
47518,0.287299
47524,0.287299
47530,0.287299
47535,0.287299
47541,0.287299
47547,0.287299
47553,0.287299
47558,0.287299
47564,0.287299
47570,0.287299
47576,0.287299
47582,0.287299
47584,0.287294
47585,0.287291
47591,0.287299
47597,0.287299
47603,0.287299
47608,0.287299
47610,0.287294
47616,0.287299
47622,0.287299
47627,0.287299
47633,0.287299
47639,0.287299
47645,0.287299
47650,0.287299
47656,0.287299
47662,0.287299
47668,0.287299
47674,0.287299
47679,0.287299
47685,0.287299
47691,0.287299
47697,0.287299
47703,0.287299
47708,0.287299
47714,0.287299
47720,0.287299
47726,0.287299
47731,0.287299
47737,0.287299
47739,0.287294
47745,0.287299
47751,0.287299
47756,0.287298
47762,0.287298
47767,0.287299
47773,0.287299
47779,0.287299
47784,0.287299
47790,0.287299
47796,0.287299
47802,0.287299
47808,0.287299
47814,0.287299
47819,0.287299
47825,0.287299
47831,0.287298
47837,0.287299
47842,0.287299
47848,0.287299
47854,0.287299
47860,0.287299
47865,0.287299
47871,0.287299
47877,0.287299
47883,0.287299
47888,0.287299
47894,0.287299
47900,0.287299
47906,0.287299
47912,0.287299
47917,0.287299
47923,0.287299
47929,0.287297
47934,0.287299
47940,0.287299
47946,0.287299
47948,0.287294
47950,0.287294
47956,0.287299
47961,0.287299
47967,0.287299
47973,0.287299
47979,0.287299
47984,0.287299
47990,0.287299
47996,0.287299
48002,0.287299
48004,0.287294
48010,0.287294
48012,0.287294
48018,0.287299
48023,0.287299
48025,0.287292
48031,0.287299
48033,0.287294
48038,0.287299
48041,0.287294
48046,0.287294
48048,0.287291
48054,0.287299
48059,0.287299
48065,0.287299
48071,0.287299
48077,0.287299
48083,0.287299
48088,0.287299
48094,0.287299
48100,0.287299
48105,0.287299
48107,0.287291
48109,0.287294
48115,0.287294
48121,0.287299
48126,0.287299
48132,0.287299
48138,0.287299
48144,0.287298
48149,0.287299
48155,0.287299
48161,0.287299
48167,0.287299
48172,0.287299
48178,0.287299
48184,0.287299
48190,0.287299
48195,0.287299
48201,0.287299
48207,0.287299
48213,0.287299
48219,0.287299
48224,0.287299
48230,0.287299
48236,0.287299
48242,0.287299
48247,0.287299
48253,0.287299
48259,0.287299
48260,0.287291
48266,0.287299
48272,0.287299
48297,0.287299
48302,0.287299
48308,0.287299
48314,0.287299
48320,0.287299
48325,0.287299
48331,0.287299
48337,0.287299
48342,0.287299
48348,0.287299
48354,0.287299
48360,0.287299
48362,0.287294
48368,0.287294
48374,0.287299
48379,0.287299
48385,0.287299
48391,0.287299
48396,0.287299
48399,0.287292
48404,0.287292
48410,0.287299
48416,0.287299
48421,0.287299
48423,0.287291
48429,0.287299
48431,0.287294
48437,0.287294
48439,0.287294
48441,0.287294
48447,0.287299
48453,0.287299
48458,0.287299
48460,0.287291
48466,0.287291
48472,0.287291
48477,0.287291
48483,0.287299
48489,0.287299
48495,0.287299
48497,0.287294
48499,0.287294
48505,0.287294
48511,0.287299
48517,0.287299
48523,0.287299
48528,0.287299
48534,0.287299
48540,0.287299
48541,0.287291
48547,0.287291
48553,0.287299
48558,0.287299
48564,0.287299
48570,0.287299
48576,0.287299
48582,0.287299
48587,0.287299
48593,0.287299
48599,0.287299
48605,0.287299
48610,0.287299
48612,0.287294
48618,0.287299
48624,0.287299
48630,0.287299
48635,0.287299
48641,0.287299
48647,0.287299
48649,0.287293
48655,0.287299
48660,0.287299
48666,0.287299
48672,0.287299
48674,0.287294
48680,0.287294
48686,0.287299
48691,0.287299
48697,0.287299
48703,0.287299
48709,0.287299
48711,0.287294
48716,0.287294
48722,0.287294
48727,0.287294
48733,0.287294
48739,0.287294
48745,0.287299
48751,0.287299
48756,0.287299
48762,0.287299
48764,0.287294
48770,0.287299
48776,0.287299
48782,0.287299
48787,0.287299
48793,0.287299
48799,0.287299
48805,0.287299
48810,0.287299
48816,0.287299
48822,0.287299
48827,0.287299
48833,0.287299
48839,0.287299
48845,0.287299
48850,0.287299
48856,0.287299
48862,0.287299
48867,0.287299
48873,0.287299
48879,0.287299
48885,0.287299
48891,0.287299
48896,0.287299
48902,0.287299
48908,0.287299
48914,0.287299
48919,0.287299
48925,0.287299
48931,0.287299
48937,0.287299
48942,0.287299
48948,0.287299
48954,0.287299
48960,0.287299
48965,0.287299
48971,0.287299
48977,0.287299
48983,0.287299
48985,0.287295
48991,0.287299
48997,0.287299
49003,0.287299
49008,0.287299
49014,0.287299
49016,0.287294
49022,0.287299
49028,0.287299
49034,0.287299
49039,0.287299
49045,0.287299
49051,0.287299
49057,0.287298
49062,0.287299
49068,0.287299
49074,0.287299
49080,0.287299
49086,0.287299
49091,0.287299
49097,0.287299
49103,0.287299
49109,0.287299
49114,0.287299
49120,0.287299
49126,0.287299
49132,0.287299
49138,0.287299
49143,0.287299
49149,0.287299
49155,0.287299
49161,0.287299
49166,0.287299
49172,0.287299
49178,0.287299
49184,0.287299
49189,0.287299
49195,0.287299
49201,0.287299
49207,0.287297
49212,0.287297
49218,0.287297
49224,0.287299
49227,0.287296
49232,0.287296
49238,0.287296
49244,0.287296
49249,0.287296
49255,0.287296
49261,0.287296
49267,0.287299
49272,0.287299
49278,0.287299
49284,0.287299
49290,0.287299
49296,0.287299
49301,0.287299
49307,0.287299
49313,0.287299
49319,0.287299
49325,0.287299
49330,0.287299
49332,0.287291
49337,0.287291
49343,0.287291
49349,0.287299
49355,0.287299
49361,0.287299
49363,0.287294
49369,0.287299
49375,0.287299
49380,0.287299
49386,0.287299
49392,0.287299
49398,0.287298
49403,0.287298
49405,0.287291
49411,0.287299
49416,0.287299
49422,0.287299
49428,0.287299
49434,0.287299
49440,0.287299
49445,0.287299
49451,0.287299
49457,0.287299
49462,0.287299
49468,0.287299
49474,0.287299
49480,0.287299
49486,0.287299
49492,0.287299
49497,0.287299
49503,0.287299
49509,0.287299
49515,0.287299
49520,0.287299
49526,0.287299
49532,0.287299
49538,0.287299
49544,0.287299
49549,0.287299
49555,0.287299
49561,0.287299
49567,0.287299
49573,0.287299
49578,0.287299
49584,0.287299
49590,0.287299
49596,0.287299
49602,0.287299
49607,0.287299
49609,0.287294
49615,0.287299
49621,0.287299
49626,0.286983
49632,0.286983
49638,0.286983
49644,0.286983
49649,0.286983
49655,0.287299
49661,0.287299
49667,0.287299
49672,0.287299
49678,0.287299
49684,0.287299
49689,0.287299
49691,0.287291
49697,0.287299
49698,0.287291
49704,0.287291
49709,0.287292
49715,0.287292
49717,0.287291
49722,0.287291
49728,0.287291
49734,0.287299
49739,0.287299
49745,0.287299
49750,0.287299
49756,0.287299
49762,0.287299
49768,0.287299
49774,0.287299
49779,0.287299
49785,0.287299
49791,0.287299
49796,0.287299
49802,0.287299
49804,0.287294
49810,0.287299
49816,0.287299
49822,0.287299
49827,0.287299
49833,0.287299
49839,0.287299
49845,0.287299
49858,0.287299
49864,0.287299
49870,0.287299
49875,0.287298
49881,0.287298
49887,0.287299
49889,0.287294
49895,0.287294
49901,0.287299
49906,0.287299
49912,0.287299
49918,0.287293
49924,0.287293
49929,0.287293
49935,0.287293
49941,0.287293
49946,0.287293
49952,0.287299
49958,0.287299
49964,0.287299
49969,0.287299
49975,0.287299
49981,0.287299
49987,0.287299
49992,0.287299
49998,0.287299
50004,0.287299
50010,0.287299
50016,0.287299
50021,0.287299
50027,0.287299
50033,0.287299
50039,0.287299
50041,0.287294
50047,0.287299
50052,0.287299
50058,0.287298
50064,0.287298
50069,0.287299
50075,0.287299
50081,0.287299
50087,0.287299
50093,0.287299
50098,0.287299
50104,0.287299
50106,0.287294
50112,0.287294
50118,0.287299
50123,0.287299
50129,0.287299
50131,0.287294
50137,0.287294
50143,0.287294
50149,0.287299
50154,0.287299
50160,0.287299
50166,0.287299
50168,0.287294
50174,0.287294
50180,0.287299
50185,0.287299
50191,0.287299
50197,0.287299
50202,0.287299
50205,0.287294
50210,0.287299
50216,0.287299
50221,0.287299
50223,0.287291
50225,0.287294
50231,0.287294
50237,0.287299
50243,0.287299
50248,0.287299
50254,0.287299
50260,0.287299
50262,0.287294
50268,0.287294
50273,0.287299
50279,0.287299
50285,0.287299
50290,0.287299
50296,0.287299
50302,0.287299
50308,0.287299
50314,0.287299
50319,0.287299
50325,0.287299
50331,0.287299
50337,0.287299
50343,0.287299
50348,0.287299
50354,0.287299
50360,0.287299
50366,0.287299
50371,0.287299
50377,0.287299
50383,0.287299
50389,0.287299
50391,0.287294
50397,0.287299
50402,0.287299
50408,0.287299
50414,0.287299
50420,0.287299
50422,0.287294
50428,0.287299
50434,0.287299
50440,0.287299
50445,0.287299
50451,0.287299
50456,0.287299
50462,0.287299
50468,0.287299
50473,0.287299
50479,0.287299
50485,0.287299
50491,0.287299
50496,0.287299
50502,0.287299
50508,0.287299
50514,0.287299
50519,0.287299
50525,0.287299
50531,0.287299
50537,0.287299
50542,0.287299
50548,0.287299
50554,0.287299
50559,0.287298
50565,0.287298
50571,0.287296
50576,0.287296
50582,0.287299
50588,0.287299
50594,0.287299
50599,0.287299
50605,0.287299
50611,0.287299
50617,0.287299
50622,0.287299
50628,0.287299
50634,0.287299
50639,0.287299
50645,0.287299
50651,0.287299
50657,0.287299
50662,0.287299
50668,0.287299
50674,0.287299
50680,0.287299
50685,0.287299
50691,0.287299
50697,0.287299
50699,0.287294
50705,0.287299
50710,0.287299
50716,0.287299
50722,0.287299
50728,0.287299
50730,0.287294
50736,0.287299
50742,0.287299
50747,0.287299
50753,0.287299
50759,0.287299
50765,0.287297
50770,0.287299
50776,0.287299
50782,0.287299
50788,0.287299
50793,0.287299
50799,0.287299
50805,0.287299
50811,0.287299
50813,0.287294
50815,0.287296
50821,0.287296
50823,0.287291
50828,0.287299
50830,0.287291
50836,0.287291
50841,0.287299
50847,0.287299
50853,0.287299
50859,0.287299
50865,0.287299
50870,0.287299
50876,0.287299
50901,0.287299
50907,0.287299
50908,0.287296
50914,0.287296
50920,0.287299
50922,0.287294
50928,0.287299
50933,0.287292
50934,0.287035
50939,0.287299
50945,0.287299
50951,0.287299
50956,0.287298
50962,0.287299
50968,0.287299
50974,0.287299
50979,0.287299
50985,0.287299
50991,0.287299
50997,0.287299
51002,0.287299
51004,0.287291
51010,0.287291
51015,0.287291
51021,0.287299
51027,0.287299
51033,0.287299
51038,0.287299
51044,0.287299
51050,0.287299
51056,0.287299
51062,0.287299
51067,0.287299
51070,0.287294
51075,0.287299
51081,0.287299
51083,0.287294
51089,0.287294
51095,0.287294
51100,0.287299
51106,0.287299
51112,0.287299
51118,0.287299
51124,0.287299
51129,0.287299
51135,0.287299
51141,0.287299
51147,0.287299
51152,0.287299
51155,0.287294
51160,0.287299
51166,0.287299
51172,0.287299
51177,0.287299
51183,0.287299
51185,0.287294
51191,0.287299
51197,0.287299
51203,0.287299
51209,0.287299
51214,0.287299
51220,0.287299
51226,0.287299
51232,0.287299
51238,0.287299
51243,0.287299
51249,0.287299
51255,0.287299
51261,0.287299
51267,0.287299
51273,0.287299
51278,0.287299
51284,0.287299
51290,0.287299
51296,0.287299
51297,0.287291
51303,0.287299
51309,0.287299
51310,0.287291
51316,0.287299
51322,0.287299
51327,0.287299
51333,0.287299
51339,0.287299
51344,0.287299
51350,0.287299
51356,0.287299
51362,0.287299
51367,0.287299
51373,0.287299
51379,0.287299
51385,0.287299
51390,0.287299
51396,0.287299
51402,0.287299
51408,0.287299
51413,0.287299
51419,0.287299
51425,0.287299
51431,0.287299
51437,0.287299
51442,0.287299
51448,0.287299
51454,0.287299
51459,0.287299
51465,0.287299
51471,0.287299
51477,0.287299
51482,0.287299
51488,0.287299
51494,0.287299
51500,0.287299
51506,0.287299
51511,0.287299
51517,0.287299
51523,0.287299
51529,0.287299
51534,0.287299
51540,0.287299
51546,0.287299
51552,0.287299
51558,0.287299
51563,0.287299
51569,0.287299
51575,0.287299
51581,0.287299
51586,0.287299
51592,0.287299
51598,0.287299
51603,0.287299
51609,0.287299
51615,0.287299
51620,0.287299
51626,0.287299
51628,0.287291
51634,0.287291
51639,0.287299
51645,0.287299
51651,0.287299
51657,0.287299
51662,0.287299
51668,0.287299
51674,0.287299
51680,0.287299
51685,0.287299
51691,0.287299
51697,0.287299
51703,0.287299
51705,0.287294
51711,0.287294
51717,0.287294
51722,0.287299
51728,0.287299
51734,0.287299
51740,0.287299
51745,0.287299
51751,0.287299
51757,0.287299
51763,0.287299
51769,0.287299
51774,0.287299
51780,0.287299
51786,0.287299
51792,0.287299
51797,0.287299
51803,0.287299
51809,0.287299
51815,0.287299
51821,0.287299
51826,0.287299
51832,0.287299
51838,0.287299
51844,0.287299
51849,0.287299
51855,0.287299
51861,0.287083
51866,0.287299
51872,0.287299
51873,0.287291
51879,0.287299
51885,0.287299
51891,0.287299
51897,0.287299
51902,0.287299
51908,0.287252
51914,0.287252
51919,0.287299
51925,0.287299
51931,0.287299
51937,0.287299
51938,0.287291
51944,0.287299
51946,0.287294
51952,0.287299
51958,0.287299
51963,0.287299
51969,0.287299
51974,0.287299
51980,0.287299
51986,0.287299
51992,0.287299
51997,0.287299
52003,0.287299
52009,0.287299
52015,0.287299
52020,0.287299
52026,0.287299
52032,0.287299
52038,0.287299
52043,0.287299
52049,0.287299
52055,0.287299
52061,0.287299
52066,0.287299
52072,0.287299
52078,0.287299
52084,0.287299
52089,0.287299
52095,0.287299
52097,0.287291
52102,0.287291
52108,0.287299
52114,0.287299
52120,0.287299
52126,0.287299
52131,0.287299
52137,0.287299
52143,0.287299
52149,0.287299
52154,0.287299
52160,0.287299
52166,0.287299
52172,0.287299
52178,0.287299
52183,0.287299
52189,0.287299
52195,0.287299
52201,0.287299
52206,0.287299
52208,0.287291
52214,0.287291
52219,0.287291
52225,0.287299
52231,0.287299
52237,0.287299
52243,0.287299
52248,0.287299
52254,0.287299
52260,0.287299
52266,0.287299
52271,0.287299
52277,0.287299
52283,0.287299
52289,0.287299
52295,0.287299
52300,0.287299
52306,0.287299
52312,0.287299
52318,0.287299
52324,0.287299
52329,0.287299
52335,0.287299
52341,0.287299
52346,0.287299
52352,0.287299
52358,0.287299
52360,0.287294
52366,0.287294
52372,0.287299
52377,0.287299
52383,0.287299
52389,0.287299
52395,0.287299
52401,0.287299
52406,0.287299
52412,0.287299
52418,0.287299
52423,0.287299
52429,0.287299
52435,0.287299
52441,0.287299
52447,0.287299
52452,0.287299
52458,0.287299
52464,0.287299
52470,0.287299
52472,0.287294
52478,0.287299
52483,0.287299
52489,0.287299
52491,0.287291
52496,0.287291
52502,0.287291
52508,0.287299
52510,0.287289
52515,0.287299
52521,0.287295
52527,0.287299
52533,0.287299
52538,0.287299
52544,0.287299
52550,0.287299
52556,0.287299
52561,0.287299
52567,0.287299
52573,0.287299
52579,0.287299
52585,0.287299
52590,0.287299
52596,0.287299
52602,0.287299
52608,0.287299
52613,0.287299
52619,0.287299
52625,0.287299
52631,0.287299
52636,0.287299
52642,0.287299
52648,0.287299
52654,0.287299
52659,0.287299
52665,0.287299
52671,0.287299
52676,0.287299
52682,0.287299
52688,0.287299
52693,0.287299
52695,0.28729
52701,0.287299
52707,0.287299
52712,0.287299
52718,0.287299
52724,0.287297
52730,0.287297
52735,0.287299
52741,0.287299
52747,0.287299
52752,0.287299
52758,0.287299
52761,0.287298
52767,0.287298
52773,0.287299
52778,0.287299
52784,0.287299
52790,0.287299
52796,0.287299
52802,0.287299
52804,0.287294
52810,0.287294
52815,0.287299
52821,0.287299
52827,0.287299
52833,0.287299
52838,0.287299
52844,0.287299
52850,0.287299
52856,0.287299
52861,0.287299
52867,0.287299
52873,0.287299
52879,0.287299
52885,0.287299
52890,0.287299
52896,0.287299
52902,0.287299
52907,0.287299
52913,0.287299
52919,0.287299
52925,0.287299
52931,0.287299
52936,0.287299
52942,0.287298
52948,0.287299
52953,0.287299
52959,0.287299
52965,0.287299
52971,0.287299
52977,0.287299
52982,0.287299
52988,0.287299
52994,0.287299
53000,0.287299
53006,0.287299
53011,0.287299
53017,0.287299
53023,0.287299
53029,0.287299
53035,0.287299
53040,0.287299
53046,0.287299
53052,0.287299
53058,0.287299
53064,0.287299
53069,0.287299
53075,0.287299
53081,0.287299
53087,0.287299
53092,0.287299
53098,0.287299
53104,0.287299
53110,0.287299
53116,0.287299
53122,0.287299
53127,0.287299
53133,0.287298
53139,0.287299
53144,0.287299
53150,0.287299
53153,0.287296
53159,0.287299
53164,0.287299
53167,0.287294
53173,0.287299
53178,0.287299
53184,0.287299
53190,0.287299
53196,0.287299
53202,0.287299
53207,0.287299
53213,0.287299
53219,0.287299
53224,0.287299
53230,0.287299
53236,0.287299
53242,0.287299
53248,0.287299
53253,0.287299
53259,0.287299
53265,0.287299
53270,0.287299
53276,0.287299
53282,0.287299
53288,0.287299
53294,0.287299
53299,0.287299
53305,0.287299
53311,0.287299
53316,0.287299
53322,0.287299
53328,0.287299
53329,0.287291
53335,0.287299
53341,0.287299
53347,0.287299
53349,0.287294
53355,0.287294
53360,0.287299
53366,0.287299
53369,0.287294
53374,0.287294
53380,0.287299
53386,0.287297
53391,0.287299
53394,0.287294
53400,0.287299
53405,0.287299
53411,0.287299
53417,0.287299
53422,0.287299
53428,0.287299
53434,0.287299
53440,0.287299
53446,0.287299
53448,0.287294
53453,0.287299
53459,0.287299
53465,0.287299
53467,0.287294
53473,0.287294
53479,0.287294
53484,0.287299
53487,0.287294
53492,0.287299
53498,0.287299
53504,0.287299
53510,0.287299
53516,0.287299
53521,0.287299
53527,0.287299
53530,0.287297
53536,0.287299
53542,0.287299
53548,0.287299
53553,0.287299
53559,0.287299
53565,0.287299
53571,0.287299
53577,0.287299
53582,0.287299
53588,0.287299
53594,0.287299
53600,0.287299
53605,0.287299
53611,0.287299
53617,0.287299
53623,0.287299
53629,0.287299
53634,0.287299
53640,0.287299
53645,0.287299
53649,0.287293
53654,0.287299
53660,0.287299
53666,0.287299
53671,0.287299
53677,0.287299
53683,0.287297
53689,0.287298
53694,0.287299
53700,0.287294
53706,0.287294
53712,0.287294
53718,0.287299
53723,0.287299
53729,0.287299
53735,0.287299
53741,0.287298
53746,0.287298
53752,0.287298
53758,0.287298
53764,0.287299
53770,0.287299
53775,0.287299
53781,0.287299
53787,0.287299
53793,0.287299
53798,0.287299
53801,0.287294
53806,0.287294
53812,0.287294
53818,0.287294
53823,0.287299
53829,0.287299
53835,0.287299
53841,0.287299
53847,0.287299
53852,0.287299
53858,0.287299
53864,0.287299
53870,0.287299
53875,0.287299
53881,0.287299
53887,0.287299
53893,0.287299
53895,0.287294
53901,0.287294
53906,0.287299
53912,0.287299
53918,0.287299
53923,0.287299
53929,0.287299
53935,0.287299
53941,0.287299
53947,0.287299
53952,0.287299
53958,0.287299
53964,0.287298
53970,0.287299
53975,0.287299
53981,0.287299
53987,0.287299
53989,0.287294
53995,0.287299
54001,0.287299
54006,0.287299
54012,0.287299
54018,0.287299
54020,0.287296
54026,0.287296
54032,0.287299
54038,0.287299
54040,0.287294
54046,0.287294
54051,0.287294
54057,0.287299
54063,0.287299
54068,0.287299
54074,0.287299
54080,0.287299
54086,0.287299
54088,0.287293
54094,0.287299
54099,0.287299
54105,0.287299
54111,0.287299
54117,0.287299
54123,0.287299
54128,0.287299
54134,0.287299
54140,0.28728
54146,0.287299
54151,0.287299
54157,0.287299
54163,0.287299
54164,0.287291
54170,0.287291
54176,0.287299
54181,0.287299
54187,0.287299
54193,0.287299
54195,0.287294
54200,0.287299
54206,0.287299
