Time,score
10900,0.278565
10903,0.278565
10906,0.278565
10911,0.278537
10914,0.278537
10918,0.278537
10922,0.278537
10925,0.27851
10931,0.27851
10935,0.27851
10938,0.27851
10943,0.27851
10947,0.278489
10950,0.278489
10953,0.278471
10958,0.278471
10962,0.278225
10965,0.278225
10968,0.278225
10971,0.278225
10976,0.278225
10981,0.278225
10986,0.278225
10992,0.278213
10997,0.278213
11001,0.278213
11007,0.278213
11012,0.278213
11015,0.278213
11018,0.278175
11021,0.278175
11027,0.278175
11033,0.278123
11036,0.278123
11039,0.278123
11044,0.278117
11048,0.278117
11053,0.278116
11057,0.278116
11062,0.278116
11066,0.278116
11071,0.278116
11075,0.278116
11082,0.278116
11086,0.278116
11089,0.278116
11093,0.278114
11097,0.278114
11100,0.278104
11103,0.278104
11106,0.278104
11109,0.278104
11112,0.278104
11115,0.278104
11120,0.278104
11124,0.278079
11127,0.278079
11133,0.278079
11140,0.277889
11157,0.277889
11178,0.277856
11195,0.277782
11202,0.277782
11205,0.277782
11208,0.277782
11212,0.277669
11215,0.277669
11220,0.277669
11224,0.277669
11227,0.277669
11231,0.277669
11234,0.277669
11237,0.277669
11240,0.277669
11243,0.277669
11246,0.277669
11250,0.277424
11257,0.277424
11260,0.277424
11264,0.277424
11269,0.277424
11273,0.277424
11279,0.277421
11284,0.277421
11289,0.277421
11292,0.277421
11296,0.277163
11301,0.277163
11304,0.277163
11307,0.277163
11312,0.277163
11317,0.277163
11321,0.277163
11330,0.277163
11336,0.277163
11342,0.277163
11345,0.277136
11350,0.277112
11353,0.277112
11356,0.277112
11359,0.277112
11364,0.277112
11367,0.277112
11371,0.277112
11376,0.276755
11379,0.276755
11385,0.276755
11393,0.276613
11396,0.276613
11401,0.276372
11405,0.276372
11410,0.276372
11414,0.276372
11421,0.276356
11425,0.276356
11428,0.276356
11433,0.276356
11437,0.276356
11441,0.276356
11446,0.276356
11450,0.276356
11456,0.276356
11460,0.276356
11465,0.276356
11469,0.276356
11477,0.276356
11485,0.276356
11490,0.276356
11496,0.276356
11501,0.276354
11505,0.276354
11510,0.276354
11513,0.276354
11521,0.276354
11526,0.276354
11529,0.276354
11532,0.276354
11537,0.276354
11541,0.276354
11545,0.276354
11550,0.276354
11554,0.276354
11559,0.276354
11562,0.276354
11565,0.276354
11569,0.276354
11574,0.276354
11582,0.276354
11587,0.276354
11591,0.276345
11594,0.276345
11597,0.276345
11603,0.276345
11607,0.276345
11611,0.276345
11614,0.276345
11620,0.276345
11623,0.276345
11626,0.276345
11630,0.276345
11633,0.276273
11636,0.276273
11639,0.276273
11642,0.276273
11646,0.276273
11649,0.276273
11654,0.276273
11657,0.276267
11660,0.276267
11666,0.275951
11672,0.275951
11676,0.275951
11679,0.275951
11686,0.275951
11694,0.275934
11713,0.275934
11740,0.275932
11768,0.275932
11804,0.275931
11833,0.27593
11859,0.27593
11887,0.27593
11909,0.27593
11932,0.274931
11953,0.274931
11974,0.274931
12001,0.274931
12026,0.274931
12048,0.274929
12075,0.274929
12100,0.274928
12125,0.274928
12149,0.274928
12171,0.274926
12189,0.274827
12196,0.27463
12216,0.27463
12241,0.27463
12283,0.274629
12307,0.274629
12333,0.274629
12355,0.274521
12377,0.274521
12401,0.27452
12424,0.27452
12452,0.27452
12471,0.274424
12478,0.273823
12482,0.273823
12489,0.273823
12492,0.273675
12495,0.273675
12500,0.273675
12504,0.273675
12507,0.273675
12510,0.273675
12513,0.273675
12518,0.273675
12521,0.273674
12526,0.273674
12529,0.273674
12534,0.273674
12537,0.273674
12541,0.273671
12544,0.273671
12550,0.273671
12554,0.273671
12557,0.273671
12560,0.273671
12565,0.273671
12571,0.273671
12575,0.273669
12579,0.273669
12582,0.273669
12587,0.273669
12592,0.273669
12598,0.273641
12603,0.273641
12606,0.273638
12611,0.273638
12617,0.273638
12621,0.273638
12624,0.273609
12631,0.273609
12636,0.273609
12641,0.273609
12645,0.273609
12651,0.273507
12654,0.273507
12660,0.273507
12663,0.273507
12668,0.273455
12676,0.273455
12680,0.273455
12683,0.273455
12688,0.273448
12691,0.273448
12695,0.273448
12701,0.273448
12705,0.273448
12709,0.273448
12714,0.273444
12717,0.273444
12721,0.273444
12725,0.273444
12729,0.273239
12732,0.273239
12738,0.273193
12742,0.273193
12749,0.273193
12755,0.273193
12758,0.273193
12764,0.273187
12769,0.273187
12773,0.273187
12778,0.273187
12781,0.273187
12784,0.273187
12788,0.273187
12792,0.273187
12797,0.273187
12800,0.273187
12806,0.273187
12809,0.273187
12813,0.273187
12820,0.27315
12825,0.27315
12828,0.27315
12834,0.27315
12840,0.27315
12844,0.27315
12848,0.27315
12851,0.27315
12857,0.273147
12861,0.273147
12865,0.273147
12869,0.273147
12872,0.273147
12877,0.27308
12880,0.27308
12886,0.27308
12890,0.27308
12895,0.27308
12900,0.27308
12904,0.27308
12908,0.27308
12911,0.27308
12919,0.27308
12924,0.27308
12927,0.27308
12932,0.27305
12935,0.27305
12942,0.27305
12945,0.273028
12948,0.273028
12951,0.273006
12955,0.273006
12960,0.272942
12966,0.272942
12971,0.272942
12976,0.272886
12982,0.272886
12986,0.272886
12989,0.272886
12993,0.272886
12997,0.272886
13000,0.27286
13005,0.27286
13008,0.272859
13011,0.272859
13015,0.272859
13019,0.272859
13024,0.272859
13028,0.272859
13033,0.272859
13036,0.272859
13041,0.272859
13045,0.272858
13048,0.272858
13052,0.272858
13055,0.272857
13058,0.272857
13061,0.272857
13064,0.272854
13067,0.272854
13074,0.272853
13079,0.272853
13086,0.272851
13094,0.27284
13099,0.27284
13107,0.27284
13110,0.272828
13114,0.272801
13119,0.272801
13126,0.272801
13132,0.2728
13137,0.2728
13142,0.2728
13146,0.272797
13152,0.272797
13160,0.272797
13164,0.272797
13167,0.272797
13174,0.272454
13179,0.272454
13185,0.27234
13198,0.27234
13204,0.27234
13211,0.272234
13217,0.272234
13221,0.272234
13229,0.272234
13234,0.272234
13237,0.272234
13245,0.272234
13253,0.272138
13258,0.271574
13265,0.271573
13270,0.271573
13273,0.271573
13279,0.271262
13289,0.271262
13299,0.271262
13304,0.271257
13309,0.270741
13316,0.270741
13323,0.27074
13326,0.270732
13332,0.270732
13342,0.270731
13345,0.270731
13350,0.270715
13355,0.270715
13361,0.270715
13372,0.270715
13379,0.2706
13386,0.2706
13393,0.2706
13397,0.2706
13402,0.2706
13406,0.2706
13412,0.2706
13416,0.2706
13419,0.270595
13423,0.270543
13429,0.270403
13433,0.270403
13436,0.270403
13441,0.270403
13446,0.270403
13453,0.270403
13458,0.270403
13463,0.270403
13466,0.270403
13471,0.270403
13479,0.270403
13485,0.270403
13491,0.270403
13496,0.270403
13500,0.270403
13504,0.270403
13507,0.270403
13510,0.270337
13513,0.270337
13525,0.270323
13532,0.270323
13537,0.270323
13556,0.270323
13563,0.270323
13566,0.270323
13571,0.270323
13577,0.270323
13582,0.270323
13585,0.270323
13588,0.270323
13595,0.270323
13604,0.270323
13609,0.270126
13616,0.270126
13623,0.270126
13626,0.270126
13636,0.270114
13643,0.270114
13646,0.270086
13650,0.270086
13655,0.270086
13660,0.270086
13664,0.270086
13671,0.270086
13679,0.270086
13682,0.270086
13685,0.270086
13691,0.270086
13696,0.270086
13700,0.270071
13703,0.270071
13706,0.270071
13718,0.270071
13722,0.270071
13725,0.270064
13732,0.270064
13740,0.270064
13743,0.270064
13751,0.270064
13759,0.270046
13763,0.270046
13769,0.270046
13773,0.270046
13778,0.270046
13781,0.270045
13787,0.270045
13796,0.270045
13800,0.270045
13809,0.270045
13813,0.270045
13817,0.270045
13822,0.270045
13831,0.270044
13834,0.270044
13837,0.270044
13846,0.270044
13853,0.270044
13858,0.270044
13863,0.270044
13872,0.270044
13875,0.270044
13880,0.270044
13887,0.270044
13892,0.270044
13898,0.270044
13909,0.270044
13912,0.270044
13915,0.270044
13920,0.270044
13924,0.270044
13930,0.270044
13934,0.270044
13937,0.270044
13943,0.270044
13949,0.270044
13953,0.270044
13959,0.270044
13966,0.270044
13971,0.270044
13975,0.270044
13979,0.270037
13985,0.270035
13988,0.270035
13992,0.270035
13995,0.270035
14002,0.270035
14007,0.270035
14012,0.270035
14019,0.270035
14025,0.270035
14030,0.269883
14036,0.269883
14044,0.269815
14047,0.269695
14052,0.269695
14056,0.269695
14064,0.269695
14069,0.269695
14076,0.269695
14082,0.269695
14086,0.269695
14092,0.269695
14096,0.269695
14103,0.269695
14107,0.269695
14112,0.269695
14119,0.269693
14123,0.269693
14129,0.269693
14135,0.269693
14140,0.269693
14147,0.269693
14153,0.269693
14160,0.269693
14163,0.269693
14169,0.269693
14172,0.269693
14180,0.26961
14188,0.26961
14194,0.269595
14199,0.269595
14203,0.269595
14208,0.269595
14217,0.269595
14220,0.269595
14227,0.269595
14231,0.269595
14244,0.269595
14248,0.269506
14256,0.269506
14264,0.269506
14268,0.269506
14271,0.269506
14275,0.269506
14281,0.269506
14289,0.269506
14293,0.269506
14299,0.269506
14303,0.269506
14308,0.269506
14311,0.269506
14314,0.269506
14317,0.269506
14324,0.269506
14327,0.269506
14333,0.269506
14338,0.269506
14343,0.269506
14348,0.269506
14355,0.269506
14360,0.269489
14365,0.269489
14370,0.269489
14374,0.269489
14378,0.269454
14381,0.269454
14384,0.269454
14389,0.269454
14393,0.269454
14397,0.269454
14401,0.269355
14410,0.269355
14417,0.269355
14420,0.269355
14424,0.269355
14429,0.26922
14435,0.26922
14442,0.26922
14448,0.26922
14451,0.26922
14454,0.26922
14460,0.26922
14464,0.26922
14469,0.26922
14476,0.26922
14480,0.26922
14484,0.26922
14490,0.269218
14495,0.269218
14501,0.269218
14509,0.269218
14514,0.269218
14520,0.269218
14525,0.269218
14534,0.269218
14540,0.269199
14543,0.269199
14547,0.269199
14552,0.269199
14557,0.269199
14565,0.269199
14572,0.269199
14576,0.269199
14579,0.269199
14584,0.269199
14589,0.269199
14597,0.269199
14601,0.269199
14608,0.269163
14613,0.269163
14618,0.269163
14623,0.269163
14626,0.269163
14629,0.269145
14633,0.269145
14636,0.269145
14640,0.269145
14649,0.269145
14656,0.269145
14662,0.269145
14671,0.269145
14674,0.269145
14678,0.269145
14682,0.269145
14686,0.269145
14689,0.269145
14693,0.269145
14698,0.269145
14702,0.269145
14705,0.269145
14711,0.269145
14716,0.269145
14721,0.269145
14726,0.269145
14730,0.269145
14733,0.269145
14741,0.269145
14745,0.269145
14750,0.269145
14754,0.269105
14757,0.269105
14762,0.269105
14769,0.269105
14775,0.269105
14780,0.269105
14786,0.269105
14791,0.269105
14796,0.269105
14801,0.269105
14807,0.269105
14810,0.269105
14815,0.269105
14818,0.269105
14824,0.269105
14829,0.269059
14835,0.269059
14840,0.269059
14843,0.269059
14847,0.269059
14853,0.269059
14859,0.269056
14865,0.269056
14872,0.269056
14876,0.269056
14880,0.269056
14884,0.269056
14889,0.269056
14896,0.269056
14901,0.269056
14908,0.269056
14913,0.269056
14919,0.269056
14923,0.269056
14929,0.269056
14936,0.269054
14941,0.269054
14948,0.269045
14951,0.269045
14955,0.269041
14961,0.269041
14964,0.269041
14968,0.269041
14972,0.269041
14977,0.26903
14980,0.26903
14983,0.26903
14987,0.26903
14992,0.26903
14996,0.269029
15001,0.269029
15005,0.269029
15011,0.269029
15014,0.269029
15017,0.269028
15022,0.269028
15025,0.26902
15028,0.26902
15031,0.268977
15036,0.268977
15040,0.268977
15043,0.268913
15048,0.268913
15052,0.268912
15058,0.268854
15062,0.268854
15067,0.268854
15072,0.268854
15076,0.268854
15081,0.268851
15087,0.268721
15091,0.268721
15094,0.268188
15098,0.268188
15103,0.268188
15106,0.268188
15109,0.268188
15112,0.268188
15116,0.268188
15119,0.268188
15124,0.268188
15127,0.268188
15130,0.268188
15133,0.268188
15138,0.268185
15143,0.268185
15148,0.268185
15153,0.268183
15158,0.268183
15161,0.268183
15165,0.268181
15169,0.268181
15173,0.268181
15176,0.268181
15180,0.26818
15184,0.26818
15187,0.26818
15190,0.26818
15193,0.26818
15198,0.26818
15202,0.26818
15207,0.26818
15210,0.26818
15215,0.26818
15218,0.268152
15221,0.268152
15225,0.268152
15229,0.268152
15232,0.268152
15236,0.268152
15241,0.268152
15246,0.268152
15251,0.268152
15255,0.268152
15261,0.268137
15268,0.268137
15272,0.267944
15279,0.267944
15284,0.267937
15289,0.267937
15297,0.267917
15302,0.267917
15311,0.267917
15315,0.267917
15320,0.267904
15328,0.267904
15332,0.267904
15337,0.267901
15343,0.267901
15347,0.267895
15353,0.267893
15356,0.267893
15362,0.267893
15366,0.267893
15370,0.267893
15374,0.267893
15378,0.267893
15382,0.267893
15388,0.267841
15392,0.267841
15399,0.267841
15405,0.267841
15408,0.267841
15412,0.267841
15420,0.267841
15423,0.267841
15427,0.267841
15437,0.267841
15440,0.267841
15448,0.267841
15453,0.267841
15465,0.267841
15468,0.267841
15472,0.267841
15480,0.267831
15486,0.267831
15496,0.267831
15500,0.267831
15505,0.267831
15511,0.267826
15514,0.267826
15518,0.267826
15522,0.267784
15525,0.267784
15531,0.267784
15534,0.267784
15538,0.267784
15542,0.267783
15546,0.267768
15552,0.267768
15555,0.267766
15560,0.267766
15563,0.267766
15567,0.267766
15570,0.267754
15575,0.267754
15581,0.267754
15584,0.267754
15587,0.267754
15591,0.267754
15596,0.267754
15599,0.267754
15603,0.267754
15609,0.267754
15612,0.267751
15619,0.267751
15624,0.267751
15627,0.267743
15634,0.267743
15638,0.267743
15642,0.267742
15647,0.267742
15651,0.267742
15657,0.267742
15660,0.267708
15664,0.267708
15668,0.267708
15671,0.267708
15674,0.267708
15678,0.267708
15681,0.267708
15688,0.267708
15692,0.267708
15697,0.267708
15700,0.267708
15704,0.267708
15710,0.267708
15716,0.267708
15719,0.267708
15725,0.267708
15731,0.267708
15735,0.267708
15739,0.2677
15749,0.2677
15753,0.2677
15760,0.2677
15764,0.2677
15770,0.2677
15774,0.2677
15777,0.2677
15780,0.267693
15783,0.267693
15787,0.267693
15792,0.267693
15797,0.267693
15803,0.267693
15809,0.267693
15813,0.267691
15824,0.267685
15854,0.267685
15890,0.267679
15920,0.267679
15947,0.267679
15968,0.267582
15976,0.267582
15979,0.267582
15982,0.267582
15987,0.267437
15994,0.267437
15998,0.267437
16002,0.267437
16007,0.267437
16011,0.267437
16014,0.267437
16017,0.267437
16021,0.267437
16025,0.267436
16029,0.267427
16032,0.267427
16039,0.267427
16047,0.267402
16057,0.267402
16062,0.267402
16066,0.267402
16073,0.267402
16078,0.267402
16087,0.267402
16090,0.267401
16093,0.267401
16097,0.267401
16100,0.267401
16108,0.267401
16114,0.267401
16120,0.267401
16126,0.267401
16129,0.267401
16133,0.267401
16136,0.267401
16141,0.267401
16145,0.267401
16150,0.267401
16153,0.267401
16156,0.267401
16160,0.267401
16163,0.267401
16166,0.267401
16171,0.267401
16178,0.267401
16185,0.267401
16189,0.267401
16193,0.267401
16199,0.267401
16207,0.267401
16216,0.267401
16224,0.2674
16232,0.2674
16236,0.2674
16240,0.267395
16244,0.267382
16247,0.267382
16250,0.267382
16254,0.267382
16259,0.267382
16265,0.267382
16272,0.267382
16275,0.267382
16286,0.267382
16289,0.267382
16294,0.267217
16299,0.267217
16303,0.267217
16307,0.267217
16312,0.267217
16316,0.267217
16320,0.267217
16326,0.267203
16331,0.266759
16340,0.266759
16343,0.266759
16347,0.266759
16355,0.266759
16362,0.266759
16366,0.266759
16374,0.266759
16378,0.266759
16381,0.266759
16385,0.266759
16391,0.266759
16398,0.266759
16404,0.266759
16408,0.266759
16416,0.266758
16421,0.266758
16424,0.266758
16430,0.266758
16435,0.266389
16440,0.266389
16448,0.266389
16455,0.266389
16463,0.266389
16467,0.266389
16471,0.266389
16477,0.266389
16483,0.26611
16486,0.26611
16490,0.26611
16495,0.26611
16501,0.26611
16505,0.26611
16508,0.26611
16514,0.26611
16524,0.26611
