Time,score
1063,0.100603
1067,0.100599
1070,0.100599
1074,0.100599
1077,0.100599
1081,0.100582
1085,0.100582
1088,0.100581
1092,0.100573
1096,0.100569
1099,0.100569
1103,0.100567
1106,0.100567
1110,0.100566
1114,0.100566
1118,0.100565
1121,0.100563
1125,0.10055
1128,0.100504
1132,0.100504
1136,0.100503
1140,0.100491
1143,0.100491
1147,0.0999672
1150,0.0999672
1154,0.0999669
1158,0.0999669
1161,0.0999665
1165,0.0999658
1169,0.0999654
1172,0.0999648
1176,0.0999633
1180,0.0999589
1183,0.0999587
1187,0.0998936
1191,0.0998936
1195,0.0998936
1198,0.0998933
1202,0.099893
1205,0.0998925
1209,0.0998925
1213,0.0998912
1216,0.0998911
1220,0.0998908
1224,0.0998758
1227,0.0998758
1231,0.0998713
1235,0.0998706
1239,0.0998706
1242,0.0998704
1246,0.0998704
1249,0.0998702
1253,0.0998702
1257,0.0998702
1261,0.0998691
1264,0.0998685
1268,0.0998685
1272,0.0998683
1276,0.0998683
1279,0.0998683
1283,0.0998682
1287,0.099424
1290,0.099424
1294,0.0994234
1298,0.0994224
1302,0.0994215
1305,0.0994215
1309,0.0994213
1313,0.0994211
1316,0.0994199
1320,0.0994196
1324,0.0994196
1327,0.0994192
1331,0.0994192
1335,0.0994192
1338,0.0994192
1342,0.0994178
1346,0.0994178
1349,0.0994178
1353,0.0994178
1357,0.0994176
1361,0.0994173
1365,0.0994173
1369,0.0994173
1372,0.0994172
1376,0.0994171
1380,0.0994171
1384,0.099417
1388,0.0994168
1392,0.0994164
1396,0.0994157
1399,0.0994064
1403,0.0994064
1407,0.0994055
1410,0.0994055
1414,0.0994031
1418,0.0994028
1421,0.0994028
1425,0.0994005
1429,0.0994004
1433,0.0994004
1436,0.0994003
1440,0.0993993
1444,0.0993986
1447,0.0993986
1451,0.099397
1455,0.0993967
1459,0.0993966
1462,0.0993966
1466,0.0993935
1470,0.0993935
1474,0.0993934
1477,0.0993934
1481,0.0993933
1485,0.0993933
1489,0.0993932
1493,0.0993922
1496,0.0993922
1500,0.0993918
1504,0.0993917
1507,0.0993909
1511,0.0993909
1515,0.0993897
1519,0.0993897
1522,0.0993894
1526,0.0993894
1530,0.0993893
1533,0.0993893
1537,0.099389
1541,0.0993889
1545,0.0993889
1548,0.0993886
1552,0.0993886
1556,0.0993886
1559,0.0993886
1563,0.099388
1567,0.0993859
1570,0.0993859
1574,0.0993853
1578,0.0993842
1582,0.0993842
1586,0.0993838
1589,0.0993829
1593,0.0993828
1597,0.0993827
1600,0.0993827
1604,0.0989851
1608,0.0989851
1612,0.098985
1615,0.098985
1619,0.0989849
1622,0.0989826
1626,0.0989826
1630,0.0989826
1634,0.0989826
1638,0.0989826
1641,0.0989826
1645,0.0989687
1649,0.0989686
1653,0.0989685
1657,0.0989668
1661,0.0989668
1665,0.0989661
1668,0.0989659
1672,0.0989659
1676,0.0989658
1680,0.0989655
1683,0.0989654
1687,0.0989653
1691,0.098965
1695,0.098965
1699,0.098965
1702,0.0989648
1706,0.0989648
1710,0.0989641
1714,0.0989641
1718,0.0989641
1722,0.0989638
1725,0.0989638
1729,0.0989638
1733,0.0989637
1737,0.0989636
1740,0.0989636
1744,0.0989635
1748,0.09896
1752,0.09896
1756,0.09896
1759,0.0989598
1763,0.0989598
1767,0.0989597
1771,0.0989597
1775,0.0989597
1779,0.0989597
1782,0.0989596
1786,0.0989596
1790,0.0989595
1793,0.0989594
1797,0.0989594
1801,0.0989594
1805,0.0989593
1809,0.0989589
1813,0.0989589
1816,0.0989583
1820,0.0989583
1824,0.0989581
1828,0.0989581
1832,0.0989578
1835,0.0989577
1839,0.0989577
1843,0.0989575
1847,0.0989575
1850,0.0989575
1854,0.0989476
1858,0.0989476
1861,0.0989476
1865,0.0989474
1869,0.0989474
1873,0.0989451
1877,0.0989451
1880,0.0989451
1884,0.0989449
1888,0.0989449
1892,0.0989448
1896,0.0989448
1899,0.0989448
1903,0.0989441
1907,0.0989441
1910,0.0989441
1914,0.0989441
1918,0.098944
1922,0.098944
1925,0.098944
1929,0.0989439
1933,0.0989439
1936,0.0989439
1940,0.0989439
1944,0.0989438
1948,0.0989438
1952,0.0989438
1955,0.0989438
1959,0.0989438
1963,0.0989436
1966,0.0989436
1970,0.0989436
1974,0.0989436
1978,0.0989399
1981,0.0989398
1985,0.0989398
1989,0.0989398
1993,0.0989398
1997,0.0989398
2000,0.0989398
2005,0.0989397
2009,0.0989397
2013,0.0989396
2016,0.0989396
2020,0.0989396
2024,0.0989395
2028,0.0989394
2032,0.0989394
2035,0.0989393
2039,0.0989393
2043,0.0989393
2047,0.0989393
2051,0.0989393
2054,0.0989393
2058,0.0989393
2062,0.0989393
2066,0.0989392
2070,0.0989392
2073,0.0989392
2077,0.0989391
2081,0.0989318
2085,0.0989318
2089,0.0989318
2092,0.0989318
2096,0.0989318
2100,0.0989318
2103,0.0989318
2107,0.0989318
2111,0.0989318
2115,0.0989318
2119,0.0989318
2124,0.0989318
2129,0.0989318
2133,0.0989316
2137,0.0989316
2141,0.0989316
2145,0.0989316
2149,0.0989315
2154,0.0989315
2158,0.0989315
2162,0.0989315
2166,0.0989315
2170,0.0989315
2174,0.0989315
2178,0.0989315
2182,0.0989315
2185,0.0989315
2189,0.0989315
2193,0.0989315
2197,0.0989315
2201,0.0989315
2205,0.0989315
2209,0.0989315
2213,0.0989315
2216,0.0989315
2220,0.0989315
2224,0.0989314
2228,0.0989314
2232,0.0989314
2236,0.0989314
2240,0.0989314
2244,0.0989314
2248,0.0989314
2252,0.0989314
2256,0.0989314
2259,0.0989314
2263,0.0989314
2267,0.0989314
2271,0.0989314
2275,0.098929
2278,0.098929
2282,0.098929
2286,0.098929
2290,0.098929
2294,0.098929
2298,0.098929
2302,0.098929
2306,0.098929
2310,0.098929
2314,0.098929
2318,0.098929
2322,0.098929
2325,0.098929
2329,0.098929
2333,0.0989286
2337,0.0989286
2341,0.0989286
2345,0.0989286
2349,0.0989286
2353,0.0989286
2357,0.0989286
2361,0.0989286
2365,0.0989286
2369,0.0989286
2373,0.0989286
2377,0.0989286
2381,0.0989286
2385,0.0989286
2389,0.0989286
2392,0.0989285
2396,0.0989285
2400,0.0989285
2404,0.0989285
2408,0.0989285
2412,0.0989285
2416,0.0989285
2420,0.0989284
2423,0.0989284
2427,0.0989284
2431,0.0989284
2435,0.0989284
2439,0.0989284
2443,0.0989284
2447,0.0989284
2451,0.0989284
2454,0.0989284
2458,0.0989284
2462,0.0989284
2466,0.0989284
2470,0.0989284
2473,0.0989284
2477,0.0989284
2481,0.0989284
2485,0.0989284
2489,0.0989284
2493,0.0989284
2497,0.0989284
2501,0.0989284
2505,0.0989284
2509,0.0989282
2513,0.0989282
2517,0.0989282
2521,0.0989282
2525,0.0989282
2529,0.0989282
2533,0.0989282
2537,0.0989282
2542,0.0989282
2546,0.0989282
2550,0.0989282
2554,0.0989282
2558,0.0989282
2562,0.0989282
2565,0.0989282
2569,0.0989282
2574,0.0989281
2577,0.0989281
2581,0.0989281
2585,0.0989281
2589,0.0989281
2593,0.0989281
2597,0.0989281
2601,0.0989281
2605,0.0989281
2609,0.0989281
2613,0.0989281
2617,0.0989281
2621,0.0989281
2625,0.0989281
2629,0.0989281
2633,0.0989281
2637,0.0989281
2641,0.0989281
2646,0.0989281
2650,0.0989281
2654,0.0989281
2658,0.0989281
2662,0.0989281
2667,0.0989281
2671,0.0989281
2675,0.0989281
2679,0.0989281
2683,0.0989281
2687,0.0989281
2691,0.0989281
2696,0.0989281
2700,0.0989281
2704,0.0989281
2708,0.0989281
2712,0.0989281
2717,0.0989281
2721,0.0989281
2725,0.0989281
2729,0.0989281
2733,0.0989281
2737,0.0989281
2741,0.0989281
2746,0.0989281
2750,0.0989281
2754,0.0989281
2758,0.0989281
2762,0.0989281
2766,0.0989281
2770,0.0989281
2774,0.0989281
2778,0.0989281
2782,0.0989281
2786,0.0989281
2790,0.0989281
2794,0.0989246
2798,0.0989246
2802,0.0989246
2806,0.0989246
2810,0.0989246
2814,0.0989246
2818,0.0989246
2822,0.0989246
2826,0.0989246
2830,0.0989246
2834,0.0989246
2838,0.0989246
2842,0.0989246
2846,0.0989246
2850,0.0989246
2854,0.0989246
2858,0.0989246
2862,0.0989246
2866,0.0989246
2870,0.0989246
2874,0.0989246
2878,0.0989246
2881,0.0989246
2885,0.0989246
2889,0.0989246
2893,0.0989246
2897,0.0989246
2901,0.0989246
2905,0.0989246
2909,0.0989246
2913,0.0989246
2917,0.0989246
2921,0.0989246
2924,0.0989244
2929,0.0989244
2932,0.0989244
2936,0.0989244
2940,0.0989244
2944,0.0989244
2948,0.0989244
2952,0.0989244
2956,0.0989244
2960,0.0989244
2964,0.0989244
2968,0.0989244
2972,0.0989244
2976,0.0989244
2980,0.0989244
2984,0.0989244
2988,0.0989244
2992,0.0989244
2996,0.0989244
3001,0.0989244
3005,0.0989244
3009,0.0989244
3013,0.0989244
3017,0.0989244
3021,0.0989244
3025,0.0989244
3029,0.0989244
3033,0.0989244
3037,0.0989244
3041,0.0989244
3044,0.0989244
3048,0.0989244
3052,0.0989244
3056,0.0989244
3060,0.0989244
3065,0.0989244
3069,0.0989244
3073,0.0989244
3077,0.0989244
3081,0.0989244
3085,0.0989244
3089,0.0989244
3093,0.0989244
3097,0.0989244
3101,0.0989244
3105,0.0989244
3109,0.0989244
3113,0.0989244
3117,0.0989244
3121,0.0989244
3125,0.0989244
3129,0.0989244
3133,0.0989244
3137,0.0989244
3141,0.0989244
3145,0.0989244
3149,0.0989244
3152,0.0989244
3157,0.0989244
3161,0.0989244
3165,0.0989244
3169,0.0989244
3173,0.0989244
3177,0.0989244
3181,0.0989244
3185,0.0989243
3189,0.0989243
3193,0.0989243
3197,0.0989243
3201,0.0989243
3205,0.0989243
3210,0.0989243
3214,0.0989243
3218,0.0989243
3222,0.0989243
3226,0.0989243
3230,0.0989243
3234,0.0989243
3239,0.0989243
3243,0.0989243
3247,0.0989243
3251,0.0989243
3255,0.0989243
3260,0.0989243
3264,0.0989243
3268,0.0989243
3272,0.0989243
3277,0.0989243
3281,0.0989243
3285,0.0989243
3290,0.0989243
3294,0.0989243
3297,0.0989243
3302,0.0989243
3306,0.0989243
3310,0.0989243
3314,0.0989243
3318,0.0989243
3322,0.0989243
3326,0.0989243
3330,0.0989243
3334,0.0989243
3339,0.0989243
3343,0.0989243
3347,0.0989243
3352,0.0989243
3356,0.0989243
3360,0.0989243
3364,0.0989243
3369,0.0989243
3373,0.0989243
3377,0.0989243
3381,0.0989243
3385,0.0989243
3390,0.0989243
3394,0.0989243
3398,0.0989243
3402,0.0989243
3406,0.0989243
3411,0.0989243
3415,0.0989243
3419,0.0989243
3424,0.0989243
3428,0.0989243
3432,0.0989243
3436,0.0989243
3440,0.0989243
3444,0.0989243
3448,0.0989207
3453,0.0989207
3457,0.0989207
3461,0.0989207
3465,0.0989207
3469,0.0989207
3473,0.0989207
3478,0.0989207
3482,0.0989207
3486,0.0989207
3490,0.0989207
3494,0.0989207
3499,0.0989207
3503,0.0989207
3507,0.0989207
3511,0.0989207
3515,0.0989207
3520,0.0989207
3524,0.0989207
3528,0.0989207
3532,0.0989207
3536,0.0989207
3541,0.0989207
3545,0.0989207
3549,0.0989204
3553,0.0989204
3558,0.0989204
3562,0.0989204
3566,0.0989204
3570,0.0989201
3574,0.0989201
3579,0.0989201
3583,0.0989201
3587,0.0989201
3591,0.0989201
3596,0.0989201
3600,0.0989201
3604,0.0989201
3608,0.0989201
3612,0.0989201
3616,0.0989201
3620,0.0989201
3625,0.0989201
3629,0.0989201
3633,0.0989201
3638,0.0989201
3642,0.0989201
3646,0.0989201
3650,0.0989201
3654,0.0989201
3659,0.0989201
3663,0.0989201
3668,0.0989201
3672,0.0989201
3676,0.0989201
3680,0.0989201
3685,0.0989201
3689,0.0989201
3693,0.0989201
3697,0.0989201
3701,0.0989201
3705,0.0989201
3709,0.0989201
3713,0.0989201
3717,0.0989201
3721,0.0989201
3725,0.0989201
3730,0.0989201
3734,0.0989201
3738,0.0989201
3742,0.0989201
3746,0.0989201
3751,0.0989201
3755,0.0989201
3759,0.0989201
3763,0.0989201
3767,0.0989201
3771,0.0989201
3775,0.0989201
3778,0.0989201
3782,0.0989201
3786,0.0989201
3790,0.0989201
3794,0.0989201
3798,0.0989201
3802,0.0989201
3806,0.0989201
3809,0.0989201
3813,0.0989201
3817,0.0989201
3821,0.0989201
3824,0.0989201
3828,0.0989201
3832,0.0989201
3836,0.0989201
3840,0.0989201
3844,0.0989201
3847,0.0989201
3851,0.0989201
3855,0.0989201
3859,0.0989201
3863,0.0989201
3867,0.0989201
3870,0.0989201
3874,0.0989201
3878,0.0989201
3882,0.0989201
3885,0.0989201
3889,0.0989201
3893,0.0989201
3897,0.0989201
3901,0.0989201
3905,0.0989201
3908,0.0989201
3912,0.0989201
3917,0.0989201
3920,0.0989201
3924,0.0989201
3928,0.0989201
3932,0.0989201
3936,0.0989201
3940,0.0989201
3944,0.0989201
3948,0.0989201
3952,0.0989201
3956,0.0989201
3960,0.0989201
3964,0.0989201
3968,0.0989201
3972,0.0989201
3976,0.0989201
3979,0.0989201
3983,0.0989201
3987,0.0989201
3991,0.0989201
3995,0.0989201
3999,0.0989201
4003,0.0989201
4006,0.0989201
4011,0.0989201
4015,0.0989201
4018,0.0989201
4022,0.0989201
4026,0.0989201
4030,0.0989201
4034,0.0989201
4038,0.0989201
4042,0.0989201
4046,0.0989201
4050,0.0989201
4054,0.0989201
4058,0.0989201
4062,0.0989201
4067,0.0989201
4072,0.0989201
4076,0.0989201
4081,0.0989201
4086,0.0989201
4091,0.0989201
4095,0.0989201
4100,0.0989201
4105,0.0989201
4109,0.0989201
4114,0.0989201
4119,0.0989201
4123,0.0989201
4128,0.0989201
4133,0.0989201
4138,0.0989201
4142,0.0989201
4147,0.0989201
4152,0.0989201
4157,0.0989201
4161,0.0989201
4166,0.0989201
4171,0.0989201
4175,0.0989201
4180,0.0989201
4185,0.0989201
4190,0.0989201
4194,0.0989201
4199,0.0989201
4204,0.0989201
4209,0.0989201
4213,0.0989201
4218,0.0989201
4223,0.0989201
4227,0.0989201
4232,0.0989201
4237,0.0989201
4242,0.0989201
4246,0.0989201
4251,0.0989201
4256,0.0989201
4260,0.0989201
4265,0.0989201
4269,0.0989201
4274,0.0989201
4279,0.0989201
4284,0.0989201
4288,0.0989201
4293,0.0989201
4298,0.0989201
4302,0.0989201
4307,0.0989201
4312,0.0989201
4317,0.0989201
4321,0.0989201
4326,0.0989201
4331,0.0989201
4335,0.0989201
4340,0.0989201
4345,0.0989201
4350,0.0989201
4354,0.0989201
4359,0.0989201
4364,0.0989201
4369,0.0989201
4373,0.0989201
4378,0.0989201
4383,0.0989201
4387,0.0989201
4392,0.0989201
4396,0.0989201
4400,0.0989201
4404,0.09892
4409,0.09892
4414,0.09892
4419,0.09892
4423,0.09892
4428,0.09892
4433,0.09892
4437,0.09892
4442,0.09892
4447,0.09892
4451,0.09892
4456,0.09892
4461,0.09892
4466,0.09892
4470,0.09892
4475,0.09892
4480,0.09892
4485,0.09892
4489,0.09892
4494,0.09892
4499,0.09892
4503,0.09892
4508,0.09892
4513,0.09892
4517,0.09892
4522,0.09892
4527,0.09892
4531,0.09892
4536,0.09892
4541,0.09892
4546,0.09892
4550,0.09892
4555,0.09892
4560,0.09892
4565,0.09892
4569,0.09892
4574,0.09892
4579,0.09892
4583,0.09892
4588,0.09892
4592,0.09892
4597,0.09892
4602,0.09892
4607,0.09892
4611,0.09892
4616,0.09892
4621,0.09892
4625,0.09892
4630,0.09892
4635,0.09892
4639,0.09892
4644,0.09892
4648,0.09892
4653,0.09892
4658,0.09892
4662,0.09892
4667,0.09892
4671,0.09892
4676,0.09892
4681,0.09892
4685,0.09892
4689,0.09892
4693,0.09892
4696,0.09892
4700,0.09892
4704,0.09892
4708,0.09892
4711,0.09892
4715,0.09892
4719,0.09892
4723,0.09892
4726,0.09892
4730,0.09892
4734,0.09892
4737,0.09892
4741,0.09892
4744,0.09892
4748,0.09892
4751,0.09892
4755,0.09892
4759,0.09892
4762,0.09892
4766,0.09892
4770,0.09892
4773,0.09892
4777,0.09892
4781,0.09892
4784,0.09892
4788,0.09892
4792,0.09892
4795,0.09892
4799,0.09892
4803,0.09892
4806,0.09892
4810,0.09892
4814,0.09892
4817,0.09892
4821,0.09892
4825,0.09892
4828,0.09892
4832,0.09892
4835,0.09892
4839,0.09892
4843,0.09892
4847,0.09892
4850,0.09892
4854,0.09892
4857,0.09892
4861,0.09892
4865,0.09892
4868,0.09892
4872,0.09892
4876,0.09892
4879,0.09892
4883,0.09892
4887,0.09892
4890,0.09892
4894,0.09892
4898,0.09892
4901,0.09892
4905,0.09892
4909,0.09892
4912,0.09892
4916,0.09892
4920,0.09892
4923,0.09892
4927,0.09892
4930,0.09892
4934,0.09892
4938,0.09892
4941,0.09892
4945,0.09892
4949,0.09892
4952,0.09892
4956,0.09892
4959,0.09892
4963,0.09892
4967,0.09892
4971,0.09892
4974,0.09892
4978,0.09892
4981,0.09892
4985,0.09892
4988,0.09892
4993,0.09892
4996,0.09892
5000,0.09892
5004,0.09892
5007,0.09892
5011,0.09892
5015,0.09892
5018,0.09892
5022,0.09892
5026,0.09892
5029,0.09892
5033,0.09892
5037,0.09892
5040,0.09892
5044,0.09892
5048,0.09892
5051,0.09892
5055,0.09892
5059,0.09892
5062,0.09892
5066,0.09892
5070,0.09892
5073,0.09892
5077,0.09892
5081,0.09892
5084,0.09892
5088,0.09892
5092,0.09892
5096,0.09892
5099,0.09892
5103,0.09892
5106,0.09892
5110,0.09892
5114,0.09892
5118,0.09892
5121,0.09892
5125,0.09892
5129,0.09892
5132,0.09892
5136,0.09892
5140,0.09892
5143,0.09892
5147,0.09892
5151,0.09892
5154,0.09892
5158,0.09892
5162,0.09892
5166,0.09892
5169,0.09892
5173,0.09892
5177,0.09892
5181,0.09892
5184,0.09892
5188,0.09892
5191,0.09892
5195,0.09892
5199,0.09892
5202,0.09892
5206,0.09892
5210,0.09892
5213,0.09892
5217,0.09892
5221,0.09892
5224,0.09892
5228,0.09892
5232,0.09892
5236,0.09892
5239,0.09892
5243,0.09892
5247,0.09892
5251,0.09892
5254,0.09892
5258,0.09892
5262,0.09892
5265,0.09892
5269,0.09892
5273,0.09892
5276,0.09892
5280,0.09892
5284,0.09892
5288,0.09892
5292,0.09892
5295,0.09892
5299,0.09892
5303,0.09892
5306,0.09892
5310,0.09892
5314,0.09892
5318,0.09892
5321,0.09892
5325,0.09892
5329,0.09892
5332,0.09892
5336,0.09892
5340,0.09892
5343,0.09892
5347,0.09892
5350,0.09892
5354,0.09892
5358,0.09892
5362,0.09892
5365,0.09892
5369,0.09892
5372,0.09892
5376,0.09892
5380,0.09892
5383,0.09892
5387,0.09892
5391,0.09892
5394,0.09892
5398,0.09892
5402,0.09892
5406,0.09892
5410,0.09892
5413,0.09892
5417,0.09892
5421,0.09892
5424,0.09892
5428,0.09892
5431,0.09892
5435,0.09892
5439,0.09892
5443,0.09892
5446,0.09892
5450,0.09892
5454,0.09892
5457,0.09892
5461,0.09892
5465,0.09892
5469,0.09892
5472,0.09892
5476,0.09892
5480,0.09892
5483,0.09892
5487,0.09892
5490,0.09892
5494,0.09892
5498,0.09892
5502,0.09892
5505,0.09892
5509,0.09892
5513,0.09892
5517,0.09892
5520,0.09892
5524,0.09892
5528,0.09892
5532,0.09892
5536,0.09892
5540,0.09892
5543,0.09892
5547,0.09892
5551,0.09892
5555,0.09892
5560,0.09892
5563,0.09892
5567,0.09892
5571,0.09892
5575,0.09892
5578,0.09892
5582,0.09892
5586,0.09892
5590,0.09892
5594,0.09892
5598,0.09892
5602,0.09892
5606,0.09892
5609,0.09892
5613,0.09892
5617,0.09892
5621,0.09892
5624,0.09892
5628,0.09892
5632,0.09892
5636,0.09892
5640,0.09892
5643,0.09892
5647,0.09892
