Time,score
1042,0.276225
1043,0.276225
1043,0.276225
1044,0.276225
1045,0.276225
1045,0.276225
1046,0.276225
1047,0.276225
1047,0.276225
1048,0.276225
1048,0.276225
1049,0.276225
1050,0.276225
1050,0.276225
1051,0.276225
1052,0.276225
1052,0.276225
1053,0.276225
1053,0.276225
1054,0.276225
1055,0.276225
1055,0.276225
1056,0.276225
1056,0.276225
1057,0.276225
1058,0.276225
1058,0.276225
1059,0.276225
1059,0.276225
1060,0.276225
1061,0.276225
1061,0.276225
1062,0.276225
1062,0.276225
1063,0.276225
1064,0.276225
1064,0.276225
1065,0.276225
1065,0.276225
1066,0.276225
1067,0.276225
1067,0.276225
1068,0.276225
1068,0.276225
1069,0.276225
1070,0.276225
1070,0.276225
1071,0.276225
1071,0.276225
1072,0.276225
1073,0.276225
1073,0.276225
1074,0.276225
1074,0.276225
1075,0.276225
1076,0.276225
1076,0.276225
1077,0.276225
1077,0.276225
1078,0.276225
1079,0.276225
1079,0.276225
1080,0.276225
1080,0.276225
1081,0.276225
1082,0.276225
1082,0.276225
1083,0.276225
1083,0.276225
1084,0.276225
1084,0.276225
1085,0.276225
1086,0.276225
1086,0.276225
1087,0.276225
1087,0.276225
1088,0.276225
1089,0.276225
1089,0.276225
1090,0.276225
1091,0.276225
1091,0.276225
1092,0.276225
1092,0.276225
1093,0.276225
1094,0.276225
1094,0.276225
1095,0.276225
1095,0.276225
1096,0.276225
1097,0.276225
1097,0.276225
1098,0.276225
1098,0.276225
1099,0.276225
1100,0.276225
1100,0.276225
1101,0.276225
1101,0.276225
1102,0.276225
1103,0.276225
1103,0.276225
1104,0.276225
1104,0.276225
1105,0.276225
1105,0.276225
1106,0.276225
1107,0.276225
1107,0.276225
1108,0.276225
1109,0.276225
1109,0.276225
1110,0.276225
1110,0.276225
1111,0.276225
1111,0.276225
1112,0.276225
1113,0.276225
1113,0.276225
1114,0.276225
1114,0.276225
1115,0.276225
1116,0.276225
1116,0.276225
1117,0.276225
1117,0.276225
1118,0.276225
1119,0.276225
1119,0.276225
1120,0.276225
1120,0.276225
1121,0.276225
1122,0.276225
1122,0.276225
1123,0.276225
1123,0.276225
1124,0.276225
1125,0.276225
1125,0.276225
1126,0.276225
1126,0.276225
1127,0.276225
1128,0.276225
1128,0.276225
1129,0.276225
1129,0.276225
1130,0.276225
1131,0.276225
1131,0.276225
1132,0.276225
1133,0.276225
1133,0.276225
1134,0.276225
1134,0.276225
1135,0.276225
1136,0.276225
1136,0.276225
1137,0.276225
1137,0.276225
1138,0.276225
1139,0.276225
1139,0.276225
1140,0.276225
1140,0.276225
1141,0.276225
1142,0.276225
1142,0.276225
1143,0.276225
1143,0.276225
1144,0.276225
1145,0.276225
1145,0.276225
1146,0.276225
1146,0.276225
1147,0.276225
1148,0.276225
1148,0.276225
1149,0.276225
1149,0.276225
1150,0.276225
1150,0.276225
1151,0.276225
1152,0.276225
1152,0.276225
1153,0.276225
1154,0.276225
1154,0.276225
1155,0.276225
1155,0.276225
1156,0.276225
1157,0.276225
1157,0.276225
1158,0.276225
1158,0.276225
1159,0.276225
1160,0.276225
1160,0.276225
1161,0.276225
1161,0.276225
1162,0.276225
1163,0.276225
1163,0.276225
1164,0.276225
1165,0.276225
1165,0.276225
1166,0.276225
1166,0.276225
1167,0.276225
1168,0.276225
1168,0.276225
1169,0.276225
1169,0.276225
1170,0.276225
1171,0.276225
1171,0.276225
1172,0.276225
1172,0.276225
1173,0.276225
1174,0.276225
1174,0.276225
1175,0.276225
1175,0.276225
1176,0.276225
1177,0.276225
1177,0.276225
1178,0.276225
1179,0.276225
1179,0.276225
1180,0.276225
1180,0.276225
1181,0.276225
1181,0.276225
1182,0.276225
1183,0.276225
1183,0.276225
1184,0.276225
1184,0.276225
1185,0.276225
1186,0.276225
1186,0.276225
1187,0.276225
1187,0.276225
1188,0.276225
1189,0.276225
1189,0.276225
1190,0.276225
1190,0.276225
1191,0.276225
1192,0.276225
1192,0.276225
1193,0.276225
1194,0.276225
1194,0.276225
1195,0.276225
1195,0.276225
1196,0.276225
1197,0.276225
1197,0.276225
1198,0.276225
1198,0.276225
1199,0.276225
1200,0.276225
1200,0.276225
1201,0.276225
1201,0.276225
1202,0.276225
1203,0.276225
1203,0.276225
1204,0.276225
1204,0.276225
1205,0.276225
1206,0.276225
1206,0.276225
1207,0.276225
1207,0.276225
1208,0.276225
1209,0.276225
1209,0.276225
1210,0.276225
1211,0.276225
1211,0.276225
1212,0.276225
1212,0.276225
1213,0.276225
1213,0.276225
1214,0.276225
1215,0.276225
1215,0.276225
1216,0.276225
1216,0.276225
1217,0.276225
1217,0.276225
1218,0.276225
1219,0.276225
1219,0.276225
1220,0.276225
1220,0.276225
1221,0.276225
1222,0.276225
1222,0.276225
1223,0.276225
1223,0.276225
1224,0.276225
1225,0.276225
1225,0.276225
1226,0.276225
1226,0.276225
1227,0.276225
1228,0.276225
1228,0.276225
1229,0.276225
1229,0.276225
1230,0.276225
1231,0.276225
1231,0.276225
1232,0.276225
1232,0.276225
1233,0.276225
1234,0.276225
1234,0.276225
1235,0.276225
1235,0.276225
1236,0.276225
1237,0.276225
1237,0.276225
1238,0.276225
1238,0.276225
1239,0.276225
1239,0.276225
1240,0.276225
1241,0.276225
1241,0.276225
1242,0.276225
1242,0.276225
1243,0.276225
1244,0.276225
1244,0.276225
1245,0.276225
1245,0.276225
1246,0.276225
1247,0.276225
1247,0.276225
1248,0.276225
1248,0.276225
1249,0.276225
1250,0.276225
1250,0.276225
1251,0.276225
1251,0.276225
1252,0.276225
1253,0.276225
1253,0.276225
1254,0.276225
1254,0.276225
1255,0.276225
1256,0.276225
1256,0.276225
1257,0.276225
1258,0.276225
1258,0.276225
1259,0.276225
1259,0.276225
1260,0.276225
1260,0.276225
1261,0.276225
1262,0.276225
1262,0.276225
1263,0.276225
1263,0.276225
1264,0.276225
1265,0.276225
1265,0.276225
1266,0.276225
1267,0.276225
1267,0.276225
1268,0.276225
1268,0.276225
1269,0.276225
1270,0.276225
1270,0.276225
1271,0.276225
1271,0.276225
1272,0.276225
1273,0.276225
1273,0.276225
1274,0.276225
1274,0.276225
1275,0.276225
1276,0.276225
1276,0.276225
1277,0.276225
1277,0.276225
1278,0.276225
1279,0.276225
1279,0.276225
1280,0.276225
1280,0.276225
1281,0.276225
1282,0.276225
1282,0.276225
1283,0.276225
1283,0.276225
1284,0.276225
1285,0.276225
1285,0.276225
1286,0.276225
1287,0.276225
1287,0.276225
1288,0.276225
1288,0.276225
1289,0.276225
1290,0.276225
1290,0.276225
1291,0.276225
1291,0.276225
1292,0.276225
1293,0.276225
1293,0.276225
1294,0.276225
1294,0.276225
1295,0.276225
1295,0.276225
1296,0.276225
1297,0.276225
1297,0.276225
1298,0.276225
1298,0.276225
1299,0.276225
1299,0.276225
1300,0.276225
1301,0.276225
1301,0.276225
1302,0.276225
1302,0.276225
1303,0.276225
1304,0.276225
1304,0.276225
1305,0.276225
1306,0.276225
1306,0.276225
1307,0.276225
1307,0.276225
1308,0.276225
1309,0.276225
1309,0.276225
1310,0.276225
1310,0.276225
1311,0.276225
1312,0.276225
1312,0.276225
1313,0.276225
1314,0.276225
1314,0.276225
1315,0.276225
1315,0.276225
1316,0.276225
1317,0.276225
1317,0.276225
1318,0.276225
1318,0.276225
1319,0.276225
1320,0.276225
1320,0.276225
1321,0.276225
1321,0.276225
1322,0.276225
1323,0.276225
1323,0.276225
1324,0.276225
1324,0.276225
1325,0.276225
1326,0.276225
1326,0.276225
1327,0.276225
1327,0.276225
1328,0.276225
1329,0.276225
1329,0.276225
1330,0.276225
1330,0.276225
1331,0.276225
1332,0.276225
1332,0.276225
1333,0.276225
1333,0.276225
1334,0.276225
1335,0.276225
1335,0.276225
1336,0.276225
1336,0.276225
1337,0.276225
1337,0.276225
1338,0.276225
1339,0.276225
1339,0.276225
1340,0.276225
1341,0.276225
1341,0.276225
1342,0.276225
1342,0.276225
1343,0.276225
1344,0.276225
1344,0.276225
1345,0.276225
1345,0.276225
1346,0.276225
1347,0.276225
1347,0.276225
1348,0.276225
1348,0.276225
1349,0.276225
1350,0.276225
1350,0.276225
1351,0.276225
1351,0.276225
1352,0.276225
1353,0.276225
1353,0.276225
1354,0.276225
1355,0.276225
1355,0.276225
1356,0.276225
1356,0.276225
1357,0.276225
1358,0.276225
1358,0.276225
1359,0.276225
1360,0.276225
1360,0.276225
1361,0.276225
1361,0.276225
1362,0.276225
1363,0.276225
1363,0.276225
1364,0.276225
1365,0.276225
1365,0.276225
1366,0.276225
1366,0.276225
1367,0.276225
1368,0.276225
1368,0.276225
1369,0.276225
1369,0.276225
1370,0.276225
1371,0.276225
1371,0.276225
1372,0.276225
1373,0.276225
1373,0.276225
1374,0.276225
1374,0.276225
1375,0.276225
1376,0.276225
1376,0.276225
1377,0.276225
1377,0.276225
1378,0.276225
1379,0.276225
1379,0.276225
1380,0.276225
1380,0.276225
1381,0.276225
1382,0.276225
1382,0.276225
1383,0.276225
1383,0.276225
1384,0.276225
1385,0.276225
1385,0.276225
1386,0.276225
1386,0.276225
1387,0.276225
1388,0.276225
1388,0.276225
1389,0.276225
1390,0.276225
1390,0.276225
1391,0.276225
1391,0.276225
1392,0.276225
1393,0.276225
1393,0.276225
1394,0.276225
1394,0.276225
1395,0.276225
1396,0.276225
1396,0.276225
1397,0.276225
1397,0.276225
1398,0.276225
1399,0.276225
1399,0.276225
1400,0.276225
1400,0.276225
1401,0.276225
1402,0.276225
1402,0.276225
1403,0.276225
1403,0.276225
1404,0.276225
1405,0.276225
1405,0.276225
1406,0.276225
1406,0.276225
1407,0.276225
1408,0.276225
1408,0.276225
1409,0.276225
1409,0.276225
1410,0.276225
1411,0.276225
1411,0.276225
1412,0.276225
1412,0.276225
1413,0.276225
1414,0.276225
1414,0.276225
1415,0.276225
1415,0.276225
1416,0.276225
1417,0.276225
1417,0.276225
1418,0.276225
1418,0.276225
1419,0.276225
1420,0.276225
1420,0.276225
1421,0.276225
1422,0.276225
1422,0.276225
1423,0.276225
1423,0.276225
1424,0.276225
1425,0.276225
1425,0.276225
1426,0.276225
1426,0.276225
1427,0.276225
1428,0.276225
1428,0.276225
1429,0.276225
1429,0.276225
1430,0.276225
1431,0.276225
1431,0.276225
1432,0.276225
1432,0.276225
1433,0.276225
1434,0.276225
1434,0.276225
1435,0.276225
1435,0.276225
1436,0.276225
1437,0.276225
1437,0.276225
1438,0.276225
1438,0.276225
1439,0.276225
1440,0.276225
1440,0.276225
1441,0.276225
1441,0.276225
1442,0.276225
1443,0.276225
1443,0.276225
1444,0.276225
1444,0.276225
1445,0.276225
1446,0.276225
1446,0.276225
1447,0.276225
1447,0.276225
1448,0.276225
1448,0.276225
1449,0.276225
1450,0.276225
1450,0.276225
1451,0.276225
1451,0.276225
1452,0.276225
1453,0.276225
1453,0.276225
1454,0.276225
1454,0.276225
1455,0.276225
1456,0.276225
1456,0.276225
1457,0.276225
1457,0.276225
1458,0.276225
1459,0.276225
1459,0.276225
1460,0.276225
1460,0.276225
1461,0.276225
1461,0.276225
1462,0.276225
1463,0.276225
1463,0.276225
1464,0.276225
1464,0.276225
1465,0.276225
1466,0.276225
1466,0.276225
1467,0.276225
1467,0.276225
1468,0.276225
1469,0.276225
1469,0.276225
1470,0.276225
1470,0.276225
1471,0.276225
1472,0.276225
1472,0.276225
1473,0.276225
1473,0.276225
1474,0.276225
1474,0.276225
1475,0.276225
1476,0.276225
1476,0.276225
1477,0.276225
1477,0.276225
1478,0.276225
1479,0.276225
1479,0.276225
1480,0.276225
1480,0.276225
1481,0.276225
1482,0.276225
1482,0.276225
1483,0.276225
1483,0.276225
1484,0.276225
1485,0.276225
1485,0.276225
1486,0.276225
1486,0.276225
1487,0.276225
1487,0.276225
1488,0.276225
1489,0.276225
1489,0.276225
1490,0.276225
1491,0.276225
1491,0.276225
1492,0.276225
1492,0.276225
1493,0.276225
1494,0.276225
1494,0.276225
1495,0.276225
1495,0.276225
1496,0.276225
1497,0.276225
1497,0.276225
1498,0.276225
1499,0.276225
1499,0.276225
1500,0.276225
1500,0.276225
1501,0.276225
1502,0.276225
1502,0.276225
1503,0.276225
1503,0.276225
1504,0.276225
1505,0.276225
1505,0.276225
1506,0.276225
1507,0.276225
1507,0.276225
1508,0.276225
1508,0.276225
1509,0.276225
1509,0.276225
1510,0.276225
1511,0.276225
1511,0.276225
1512,0.276225
1512,0.276225
1513,0.276225
1514,0.276225
1514,0.276225
1515,0.276225
1515,0.276225
1516,0.276225
1517,0.276225
1517,0.276225
1518,0.276225
1518,0.276225
1519,0.276225
1520,0.276225
1520,0.276225
1521,0.276225
1521,0.276225
1522,0.276225
1523,0.276225
1523,0.276225
1524,0.276225
1524,0.276225
1525,0.276225
1526,0.276225
1526,0.276225
1527,0.276225
1527,0.276225
1528,0.276225
1529,0.276225
1529,0.276225
1530,0.276225
1530,0.276225
1531,0.276225
1532,0.276225
1532,0.276225
1533,0.276225
1534,0.276225
1534,0.276225
1535,0.276225
1535,0.276225
1536,0.276225
1536,0.276225
1537,0.276225
1538,0.276225
1538,0.276225
1539,0.276225
1540,0.276225
1540,0.276225
1541,0.276225
1541,0.276225
1542,0.276225
1543,0.276225
1543,0.276225
1544,0.276225
1544,0.276225
1545,0.276225
1546,0.276225
1546,0.276225
1547,0.276225
1547,0.276225
1548,0.276225
1549,0.276225
1549,0.276225
1550,0.276225
1550,0.276225
1551,0.276225
1552,0.276225
1552,0.276225
1553,0.276225
1553,0.276225
1554,0.276225
1555,0.276225
1555,0.276225
1556,0.276225
1556,0.276225
1557,0.276225
1558,0.276225
1558,0.276225
1559,0.276225
1559,0.276225
1560,0.276225
1561,0.276225
1561,0.276225
1562,0.276225
1562,0.276225
1563,0.276225
1564,0.276225
1564,0.276225
1565,0.276225
1565,0.276225
1566,0.276225
1567,0.276225
1567,0.276225
1568,0.276225
1568,0.276225
1569,0.276225
1570,0.276225
1570,0.276225
1571,0.276225
1571,0.276225
1572,0.276225
1573,0.276225
1573,0.276225
1574,0.276225
1574,0.276225
1575,0.276225
1576,0.276225
1576,0.276225
1577,0.276225
1577,0.276225
1578,0.276225
1579,0.276225
1579,0.276225
1580,0.276225
1581,0.276225
1581,0.276225
1582,0.276225
1582,0.276225
1583,0.276225
1584,0.276225
1584,0.276225
1585,0.276225
1585,0.276225
1586,0.276225
1586,0.276225
1587,0.276225
1588,0.276225
1588,0.276225
1589,0.276225
1589,0.276225
1590,0.276225
1591,0.276225
1591,0.276225
1592,0.276225
1592,0.276225
1593,0.276225
1594,0.276225
1594,0.276225
1595,0.276225
1595,0.276225
1596,0.276225
1597,0.276225
1597,0.276225
1598,0.276225
1598,0.276225
1599,0.276225
1600,0.276225
1600,0.276225
1601,0.276225
1601,0.276225
1602,0.276225
1603,0.276225
1603,0.276225
1604,0.276225
1604,0.276225
1605,0.276225
1606,0.276225
1606,0.276225
1607,0.276225
1607,0.276225
1608,0.276225
1609,0.276225
1609,0.276225
1610,0.276225
1610,0.276225
1611,0.276225
1612,0.276225
1612,0.276225
1613,0.276225
1613,0.276225
1614,0.276225
1614,0.276225
1615,0.276225
1616,0.276225
1616,0.276225
1617,0.276225
1617,0.276225
1618,0.276225
1619,0.276225
1619,0.276225
1620,0.276225
1620,0.276225
1621,0.276225
1622,0.276225
1622,0.276225
1623,0.276225
1623,0.276225
1624,0.276225
1625,0.276225
1625,0.276225
1626,0.276225
1626,0.276225
1627,0.276225
1628,0.276225
1628,0.276225
1629,0.276225
1630,0.276225
1630,0.276225
1631,0.276225
1631,0.276225
1632,0.276225
1633,0.276225
1633,0.276225
1634,0.276225
1634,0.276225
1635,0.276225
1636,0.276225
1636,0.276225
1637,0.276225
1637,0.276225
1638,0.276225
1639,0.276225
1639,0.276225
1640,0.276225
1640,0.276225
1641,0.276225
1642,0.276225
1642,0.276225
1643,0.276225
1643,0.276225
1644,0.276225
1645,0.276225
1645,0.276225
1646,0.276225
1646,0.276225
1647,0.276225
1647,0.276225
1648,0.276225
1649,0.276225
1649,0.276225
1650,0.276225
1651,0.276225
1651,0.276225
1652,0.276225
1652,0.276225
1653,0.276225
1653,0.276225
1654,0.276225
1655,0.276225
1655,0.276225
1656,0.276225
1656,0.276225
1657,0.276225
1658,0.276225
1658,0.276225
1659,0.276225
1659,0.276225
1660,0.276225
1661,0.276225
1661,0.276225
1662,0.276225
1662,0.276225
1663,0.276225
1664,0.276225
1664,0.276225
1665,0.276225
1665,0.276225
1666,0.276225
1667,0.276225
1667,0.276225
1668,0.276225
1668,0.276225
1669,0.276225
1670,0.276225
1670,0.276225
1671,0.276225
1671,0.276225
1672,0.276225
1673,0.276225
1673,0.276225
1674,0.276225
1674,0.276225
1675,0.276225
1676,0.276225
1676,0.276225
1677,0.276225
1677,0.276225
1678,0.276225
1679,0.276225
1679,0.276225
1680,0.276225
1680,0.276225
1681,0.276225
1682,0.276225
1682,0.276225
1683,0.276225
1683,0.276225
1684,0.276225
1685,0.276225
1685,0.276225
1686,0.276225
1686,0.276225
1687,0.276225
1688,0.276225
1688,0.276225
1689,0.276225
1689,0.276225
1690,0.276225
1691,0.276225
1691,0.276225
1692,0.276225
1692,0.276225
1693,0.276225
1694,0.276225
1694,0.276225
1695,0.276225
1695,0.276225
1696,0.276225
1697,0.276225
1697,0.276225
1698,0.276225
1698,0.276225
1699,0.276225
1699,0.276225
1700,0.276225
1701,0.276225
1701,0.276225
1702,0.276225
1703,0.276225
1703,0.276225
1704,0.276225
1704,0.276225
1705,0.276225
1706,0.276225
1706,0.276225
1707,0.276225
1707,0.276225
1708,0.276225
1708,0.276225
1709,0.276225
1710,0.276225
1710,0.276225
1711,0.276225
1711,0.276225
1712,0.276225
1713,0.276225
1713,0.276225
1714,0.276225
1715,0.276225
1715,0.276225
1716,0.276225
1716,0.276225
1717,0.276225
1718,0.276225
1718,0.276225
1719,0.276225
1719,0.276225
1720,0.276225
1721,0.276225
1721,0.276225
1722,0.276225
1722,0.276225
1723,0.276225
1724,0.276225
1724,0.276225
1725,0.276225
1725,0.276225
1726,0.276225
1727,0.276225
1727,0.276225
1728,0.276225
1728,0.276225
1729,0.276225
1730,0.276225
1730,0.276225
1731,0.276225
1731,0.276225
1732,0.276225
1733,0.276225
1733,0.276225
1734,0.276225
1734,0.276225
1735,0.276225
1736,0.276225
1736,0.276225
1737,0.276225
1737,0.276225
1738,0.276225
1738,0.276225
1739,0.276225
1740,0.276225
1740,0.276225
1741,0.276225
1741,0.276225
1742,0.276225
1743,0.276225
1743,0.276225
1744,0.276225
1744,0.276225
1745,0.276225
1746,0.276225
1746,0.276225
1747,0.276225
1748,0.276225
1748,0.276225
1749,0.276225
1749,0.276225
1750,0.276225
1750,0.276225
1751,0.276225
1752,0.276225
1752,0.276225
1753,0.276225
1753,0.276225
1754,0.276225
1755,0.276225
1755,0.276225
1756,0.276225
1756,0.276225
1757,0.276225
1758,0.276225
1758,0.276225
1759,0.276225
1759,0.276225
1760,0.276225
1761,0.276225
1761,0.276225
1762,0.276225
1762,0.276225
