Time,score
3027,0.0960209
3039,0.0960189
3045,0.0960188
3049,0.0960187
3063,0.0960169
3067,0.0960169
3072,0.0960114
3082,0.0960109
3089,0.0960109
3094,0.0956033
3105,0.0956033
3111,0.0956019
3115,0.0956019
3124,0.0956009
3132,0.0956008
3138,0.0955978
3154,0.0955958
3158,0.0955958
3163,0.0955385
3175,0.0954503
3181,0.0954497
3185,0.0954495
3198,0.0954489
3204,0.0954484
3209,0.0954476
3221,0.095447
3226,0.0954381
3232,0.0954381
3246,0.0954337
3253,0.0954336
3260,0.0954333
3270,0.0954271
3275,0.0954268
3286,0.0954164
3295,0.0954164
3300,0.0954142
3311,0.0953845
3318,0.0953841
3330,0.0953833
3340,0.0953832
3349,0.0953795
3356,0.0953795
3362,0.0953677
3375,0.0953676
3381,0.0953674
3392,0.0953673
3399,0.0953353
3404,0.0953318
3412,0.0953318
3423,0.0953317
3428,0.0953295
3439,0.0953271
3445,0.0953271
3451,0.0953265
3462,0.0953264
3468,0.0953259
3479,0.0953203
3486,0.0953152
3495,0.0953152
3503,0.0953137
3510,0.0953071
3519,0.0953071
3525,0.0953068
3531,0.0953059
3540,0.0953056
3545,0.0953056
3550,0.0953044
3559,0.0953036
3565,0.0952791
3576,0.0952791
3585,0.0952779
3590,0.0952721
3600,0.095272
3605,0.095272
3612,0.095272
3622,0.0952129
3627,0.0952129
3638,0.0952128
3644,0.0952125
3654,0.0952124
3663,0.0952123
3668,0.0952121
3680,0.095212
3686,0.095212
3698,0.0952117
3703,0.0952117
3710,0.095209
3722,0.0952089
3732,0.0951984
3738,0.0951982
3755,0.0951976
3762,0.0951976
3766,0.0951975
3775,0.0951967
3784,0.0951963
3795,0.0951915
3802,0.0951915
3813,0.0951907
3819,0.0951899
3832,0.0951899
3837,0.0951898
3843,0.0951897
3849,0.0951885
3856,0.0951878
3869,0.0951878
3878,0.0951878
3885,0.0951878
3896,0.0951867
3903,0.0951867
3914,0.0951863
3920,0.0951854
3924,0.0951854
3937,0.0951841
3942,0.0951841
3951,0.0951841
3958,0.0951839
3966,0.0951839
3976,0.095182
3985,0.095182
3992,0.0951805
4002,0.0951804
4009,0.0951777
4014,0.0951777
4021,0.0951773
4027,0.0951773
4037,0.095177
4045,0.0951751
4054,0.0951748
4062,0.0951748
4074,0.0951745
4081,0.0951745
4092,0.0951745
4098,0.0951742
4103,0.0951742
4109,0.0947659
4114,0.0946738
4122,0.0946738
4132,0.0946737
4140,0.0946737
4149,0.0946717
4155,0.0946716
4165,0.0946716
4172,0.0946716
4177,0.0946716
4189,0.0946714
4197,0.0946707
4206,0.0946654
4214,0.0946654
4221,0.0946654
4233,0.0946641
4239,0.0946641
4244,0.0946641
4249,0.0946641
4257,0.0946629
4263,0.0946628
4268,0.0946628
4274,0.0946628
4281,0.0946623
4289,0.0946623
4294,0.0946623
4298,0.094662
4307,0.094662
4314,0.0946615
4320,0.0946615
4325,0.0946614
4338,0.0946614
4348,0.0946611
4355,0.0946375
4363,0.0946375
4370,0.0946373
4374,0.0946373
4384,0.0946373
4393,0.0946372
4399,0.0946372
4412,0.094637
4424,0.094637
4429,0.0946296
4433,0.0946296
4453,0.094627
4461,0.094627
4467,0.0946269
4479,0.0946269
4484,0.0946087
4494,0.0946087
4501,0.0946087
4509,0.0946086
4517,0.0946065
4523,0.0946065
4536,0.0946063
4544,0.0946063
4554,0.0946063
4562,0.0945991
4568,0.0945991
4582,0.094598
4588,0.094598
4596,0.09447
4604,0.09447
4610,0.0944696
4618,0.0944696
4628,0.0944695
4635,0.0944592
4645,0.0944592
4650,0.0944592
4655,0.0944434
4660,0.0944434
4666,0.0944426
4671,0.0944426
4675,0.0944424
4684,0.0944424
4691,0.0944424
4696,0.0944424
4705,0.0944423
4715,0.0944423
4721,0.0944413
4732,0.0944413
4738,0.0944412
4749,0.0944412
4755,0.0944394
4764,0.0944394
4774,0.0944393
4780,0.0944392
4793,0.0944392
4802,0.094439
4810,0.0944387
4816,0.0944386
4828,0.0944386
4834,0.094426
4844,0.0944222
4851,0.0944222
4857,0.0944221
4870,0.0943908
4876,0.0943908
4885,0.0943907
4891,0.0943904
4895,0.0943904
4909,0.0943904
4915,0.0943904
4925,0.0943904
4933,0.0943904
4938,0.0943899
4947,0.0943899
4955,0.0943897
4960,0.0943897
4971,0.0943894
4979,0.0943894
4991,0.0943894
4997,0.0943891
5007,0.0943859
5015,0.0943859
5020,0.0943857
5032,0.0943855
5037,0.0943855
5045,0.0943854
5054,0.0943854
5059,0.0943854
5072,0.0943854
5077,0.0943853
5087,0.0943853
5093,0.0943853
5098,0.09438
5110,0.09438
5115,0.09438
5132,0.09438
5142,0.09438
5158,0.09438
5168,0.09438
5177,0.0943799
5188,0.0943799
5192,0.0943722
5198,0.0943721
5209,0.0943721
5217,0.0943721
5225,0.0943721
5231,0.0943721
5242,0.0943719
5251,0.0943719
5259,0.0943719
5268,0.0941435
5273,0.0941435
5278,0.0940244
5288,0.0940244
5298,0.0940244
5302,0.0940243
5311,0.0940242
5319,0.0940242
5324,0.0940242
5335,0.094024
5343,0.094024
5349,0.0940229
5358,0.0940228
5364,0.0940228
5374,0.0940206
5385,0.0940206
5391,0.0940206
5400,0.0940206
5406,0.0940205
5416,0.094016
5425,0.094016
5431,0.0940159
5440,0.0940159
5446,0.0940159
5452,0.094011
5465,0.094011
5471,0.094011
5479,0.094011
5487,0.0940109
5493,0.0940109
5502,0.0940109
5511,0.0940109
5516,0.0940109
5527,0.0940109
5531,0.0940109
5539,0.0940108
5550,0.0940104
5558,0.0940104
5567,0.0940104
5573,0.0940104
5583,0.0940104
5593,0.0940104
5599,0.0940104
5609,0.0940103
5614,0.09401
5618,0.0940066
5630,0.0940066
5635,0.0940065
5639,0.0940055
5649,0.0940055
5655,0.0940026
5660,0.0940026
5668,0.0940026
5679,0.0940026
5684,0.0940026
5693,0.0940024
5702,0.0940021
5707,0.0940021
5717,0.094002
5722,0.094002
5727,0.094002
5735,0.094002
5743,0.0940018
5748,0.0940018
5753,0.0940018
5762,0.0940018
5767,0.0940018
5772,0.0940011
5781,0.0940011
5787,0.0940011
5791,0.0940009
5798,0.0940009
5810,0.0940009
5816,0.0940009
5823,0.0940009
5831,0.0940009
5836,0.0940009
5844,0.0940009
5853,0.0940009
5858,0.0940009
5876,0.0940007
5884,0.0940007
5888,0.0940007
5909,0.0940007
5916,0.0940004
5921,0.0940004
5933,0.0940004
5939,0.0940004
5945,0.094
5957,0.0939999
5961,0.0939999
5970,0.0939999
5977,0.0939999
5983,0.0939999
5995,0.0939999
6003,0.0939999
6012,0.0939999
6020,0.0939999
6025,0.0939999
6036,0.0939999
6046,0.0939999
6054,0.0939835
6062,0.0939835
6066,0.0939835
6074,0.0939834
6081,0.0939834
6086,0.0939834
6091,0.0939834
6101,0.0939827
6108,0.0939827
6113,0.0939827
6127,0.0939827
6133,0.0939827
6138,0.0939827
6148,0.0939827
6154,0.0939827
6159,0.0939827
6167,0.0939827
6173,0.0939827
6181,0.0939827
6189,0.0939826
6203,0.0939826
6209,0.0939826
6217,0.0939826
6224,0.0939826
6230,0.0939825
6242,0.0939825
6249,0.0939825
6260,0.0939825
6266,0.0939825
6272,0.0939825
6287,0.0939825
6295,0.0939773
6305,0.0939773
6310,0.0939773
6314,0.0939773
6319,0.0939772
6324,0.0939772
6328,0.0939772
6333,0.0939772
6338,0.0939772
6342,0.0939771
6347,0.0939771
6352,0.0939771
6356,0.0939771
6361,0.093977
6366,0.093977
6370,0.093977
6375,0.093977
6380,0.093977
6385,0.093977
6389,0.093977
6394,0.093977
6399,0.093977
6403,0.093977
6408,0.093977
6413,0.093977
6418,0.093977
6422,0.093977
6428,0.093977
6432,0.093977
6441,0.093977
6448,0.093977
6456,0.0939769
6461,0.0939769
6468,0.0939769
6478,0.0939769
6485,0.0939769
6493,0.0939769
6499,0.0939769
6509,0.0939769
6514,0.0939769
6519,0.0939769
6524,0.0939768
6530,0.0939768
6534,0.0939768
6539,0.0939768
6544,0.0939768
6549,0.0939768
6554,0.0939768
6559,0.0939768
6564,0.0939768
6569,0.0939768
6579,0.0939768
6588,0.0939768
6597,0.0939768
6609,0.0939768
6621,0.0939768
6629,0.0939768
6639,0.0939768
6651,0.0939768
6656,0.0939768
6668,0.0939768
6673,0.0939768
6683,0.0939768
6689,0.0939768
6694,0.0939768
6706,0.0939768
6712,0.0939768
6718,0.0939767
6729,0.0939767
6733,0.0939767
6746,0.0939767
6751,0.0939767
6760,0.0939767
6768,0.0939767
6773,0.0939765
6782,0.0939765
6787,0.0939765
6792,0.0939765
6798,0.0939765
6803,0.0939765
6808,0.0939763
6813,0.0939763
6819,0.0939763
6824,0.0939763
6829,0.0939763
6834,0.0939763
6845,0.0939763
6849,0.0939763
6856,0.0939763
6865,0.0939763
6870,0.0939763
6875,0.0939763
6886,0.0939763
6891,0.0939762
6896,0.0939762
6903,0.0939762
6908,0.0939762
6913,0.0939762
6919,0.0939762
6924,0.0939761
6929,0.0939761
6934,0.0939761
6939,0.0939761
6945,0.0939761
6950,0.0939761
6954,0.0939761
6963,0.0939759
6968,0.0939759
6973,0.0939759
6977,0.0939759
6991,0.0939759
6996,0.0939759
7001,0.0939759
7007,0.0939759
7012,0.0939759
7017,0.0939759
7022,0.0939759
7028,0.0939759
7033,0.0939759
7038,0.0939759
7042,0.0939759
7052,0.0939759
7057,0.0939759
7062,0.0939759
7073,0.0939759
7078,0.0939757
7082,0.0939757
7093,0.0939757
7098,0.0939757
7103,0.0939757
7115,0.0939757
7121,0.0939757
7126,0.0939757
7137,0.0939757
7142,0.0939757
7147,0.0939757
7159,0.0939757
7164,0.0939757
7169,0.0939757
7180,0.0939756
7184,0.0939756
7189,0.0939756
7195,0.0939756
7201,0.0939756
7205,0.0939756
7210,0.0939756
7215,0.0939756
7227,0.0939756
7236,0.0939756
7240,0.0939756
7245,0.0939756
7250,0.0939756
7267,0.0939733
7273,0.0939733
7278,0.0939733
7282,0.0939733
7286,0.0939733
7296,0.0939733
7302,0.0939733
7307,0.0939733
7311,0.0939733
7316,0.0939733
7320,0.093973
7325,0.093973
7329,0.093973
7333,0.093973
7338,0.093973
7343,0.093973
7347,0.093973
7352,0.093973
7356,0.093973
7361,0.093973
7370,0.0939729
7374,0.0939729
7379,0.0939726
7383,0.0939726
7387,0.0939726
7392,0.0939726
7397,0.0939726
7401,0.0939726
7405,0.0939726
7410,0.0939726
7414,0.0939726
7419,0.0939726
7423,0.0939726
7428,0.0939726
7432,0.0939726
7437,0.0939726
7441,0.0939726
7446,0.0939726
7450,0.0939726
7455,0.0939722
7460,0.0939722
7464,0.0939722
7469,0.0939722
7474,0.0939722
7478,0.0939722
7483,0.0939328
7488,0.0939328
7492,0.0939328
7497,0.0939328
7502,0.0939328
7506,0.0939328
7511,0.0939328
7516,0.0939328
7521,0.0939328
7525,0.0939328
7530,0.0939323
7535,0.0939323
7539,0.0939323
7544,0.0939323
7548,0.0939323
7553,0.0939323
7558,0.0939323
7563,0.0939323
7567,0.0939323
7572,0.0939323
7577,0.0939323
7581,0.0939323
7586,0.0939323
7591,0.0939323
7596,0.0939323
7600,0.0939323
7605,0.0939323
7610,0.0939323
7615,0.0939323
7621,0.0939323
7625,0.0939323
7630,0.0939323
7635,0.0939323
7640,0.0939323
7645,0.0939323
7649,0.0939323
7654,0.0939323
7659,0.0939323
7663,0.0939323
7668,0.0939323
7673,0.0939323
7678,0.0939323
7683,0.0939323
7687,0.0939323
7692,0.0939323
7697,0.0939323
7702,0.0939323
7706,0.0939323
7711,0.0939323
7715,0.0939323
7720,0.0939323
7724,0.0939323
7729,0.0939323
7734,0.0939323
7738,0.0939323
7743,0.0939323
7748,0.0939322
7753,0.0939322
7757,0.0939322
7762,0.0939322
7766,0.0939322
7771,0.0939322
7776,0.0939322
7780,0.0939322
7785,0.0939322
7789,0.0939322
7794,0.0939322
7799,0.0939322
7803,0.0939322
7808,0.0939322
7813,0.0939322
7818,0.0939322
7822,0.0939322
7827,0.0939322
7832,0.0939322
7837,0.0939322
7841,0.0939322
7846,0.0939322
7851,0.0939322
7856,0.0939322
7861,0.0939322
7866,0.0939322
7870,0.093932
7875,0.093932
7880,0.093932
7885,0.093932
7889,0.093932
7894,0.093932
7899,0.093932
7903,0.093932
7908,0.093932
7913,0.093932
7917,0.093932
7922,0.093932
7927,0.093932
7932,0.093932
7936,0.093932
7941,0.093932
7945,0.093932
7950,0.093932
7955,0.093932
7959,0.093932
7964,0.093932
7969,0.093932
7973,0.093932
7978,0.093932
7982,0.093932
7987,0.093932
7992,0.093932
7996,0.093932
8001,0.093932
8005,0.093932
8010,0.093932
8014,0.093932
8019,0.093932
8023,0.093932
8028,0.093932
8033,0.093932
8037,0.093932
8042,0.093932
8047,0.093932
8051,0.093932
8056,0.093932
8061,0.093932
8065,0.093932
8070,0.093932
8075,0.093932
8079,0.093932
8084,0.093932
8088,0.093932
8093,0.093932
8097,0.093932
8102,0.093932
8106,0.093932
8111,0.093932
8115,0.0939319
8120,0.0939319
8124,0.0939319
8129,0.0939319
8133,0.0939319
8138,0.0939319
8142,0.0939319
8147,0.0939319
8152,0.0939319
8157,0.0939319
8161,0.0939319
8166,0.0939319
8170,0.0939319
8175,0.0939319
8180,0.0939319
8184,0.0939319
8189,0.0939319
8194,0.0939319
8199,0.0939319
8204,0.0939319
8209,0.0939319
8214,0.0939319
8219,0.0939319
8223,0.0939319
8228,0.0939319
8233,0.0939319
8237,0.0939319
8242,0.0939319
8247,0.0939319
8251,0.0939319
8256,0.0939319
8261,0.0939319
8266,0.0939319
8270,0.0939319
8275,0.0939319
8280,0.0939319
8285,0.0939319
8289,0.0939319
8294,0.0939319
8299,0.0939319
8304,0.0939319
8309,0.0939319
8314,0.0939319
8318,0.0939319
8323,0.0939319
8328,0.0939319
8333,0.0939319
8338,0.0939319
8343,0.0939319
8347,0.0939319
8352,0.0939319
8357,0.0939319
8362,0.0939319
8367,0.0939319
8371,0.0939319
8376,0.0939317
8381,0.0939317
8386,0.0939317
8391,0.0939317
8395,0.0939317
8400,0.0939317
8406,0.0939317
8410,0.0939317
8415,0.0939317
8420,0.0939317
8424,0.0939316
8429,0.0939316
8433,0.0939315
8438,0.0939315
8443,0.0939315
8447,0.0939315
8452,0.0939315
8457,0.0939315
8461,0.0939315
8466,0.0939315
8470,0.0939315
8475,0.0939315
8479,0.0939315
8484,0.0939315
8488,0.0939315
8493,0.0939315
8498,0.0939315
8502,0.0939315
8507,0.0939315
8511,0.0939315
8516,0.0939315
8521,0.0939315
8525,0.0939315
8530,0.0939315
8534,0.0939315
8539,0.0939315
8544,0.0939315
8549,0.0939315
8553,0.0939315
8562,0.0939315
8566,0.0939315
8571,0.0939315
8576,0.0939315
8580,0.0939315
8585,0.0939315
8591,0.0939315
8595,0.0939315
8600,0.0939315
8605,0.0939315
8610,0.0939315
8615,0.0939315
8620,0.0939315
8625,0.0939315
8630,0.0939315
8635,0.0939315
8640,0.0939315
8644,0.0939315
8649,0.0939315
8657,0.0939315
8662,0.0939315
8668,0.0939315
8672,0.0939315
8679,0.0939315
8683,0.0939315
8688,0.0939315
8694,0.0939315
8699,0.0939315
8705,0.0939315
8711,0.0939315
8715,0.0939315
8721,0.0939315
8726,0.0939315
8731,0.0939315
8739,0.0939315
8743,0.0939315
8750,0.0939315
8755,0.0939312
8760,0.0939312
8766,0.0939312
8771,0.0939312
8776,0.0939312
8781,0.0939312
8787,0.0939312
8792,0.0939312
8798,0.0939312
8804,0.0939312
8810,0.0939312
8815,0.0939312
8819,0.0939312
8826,0.0939312
8831,0.0939312
8837,0.0939312
8844,0.0939312
8852,0.0939312
8857,0.0939312
8865,0.0939312
8871,0.0939312
8877,0.0939312
8883,0.0939312
8890,0.0939312
8896,0.0939312
8904,0.0939312
8909,0.0939312
8914,0.0939312
8925,0.0939312
8932,0.0939312
8938,0.0939312
8947,0.0939312
8954,0.0939312
8963,0.0939312
8970,0.0939312
8975,0.0939312
8984,0.0939312
8992,0.0939312
8998,0.0939312
9005,0.0939312
9012,0.0939312
9020,0.0939312
9026,0.0939312
9033,0.0939312
9040,0.0939312
9047,0.0939312
9053,0.0939312
9058,0.0939312
9067,0.0939312
9071,0.0939312
9078,0.0939312
9083,0.0939312
9089,0.0939312
9095,0.0939312
9102,0.0939312
9107,0.0939312
9115,0.0939312
9120,0.0939312
9125,0.0939312
9132,0.0939312
9138,0.0939312
9147,0.0939312
9152,0.0939312
9161,0.0939312
9168,0.0939312
9178,0.0939312
9183,0.0939312
9191,0.0939312
9195,0.0939312
9203,0.0939312
9209,0.0939312
9213,0.0939312
9221,0.0939312
9227,0.0939312
9232,0.0939312
9238,0.0939312
9246,0.0939312
9253,0.0939312
9258,0.0939312
9263,0.0939312
9268,0.0939312
9276,0.0939312
9284,0.0939312
9290,0.0939312
9295,0.0939312
9301,0.0939312
9307,0.0939312
9312,0.0939312
9317,0.0939312
9322,0.0939312
9327,0.0939312
9332,0.0939312
9337,0.0939312
9342,0.0939312
9348,0.0939312
9355,0.0939312
9360,0.0939312
9366,0.0939312
9372,0.0939312
9377,0.0939312
9382,0.0939312
9387,0.0939312
9392,0.0939312
9397,0.0939312
9402,0.0939312
9410,0.0939312
9415,0.0939312
9420,0.0939312
9426,0.0939312
9431,0.0939312
9441,0.0939312
9446,0.0939312
9455,0.0939312
9460,0.0939312
9465,0.0939312
9475,0.0939312
9480,0.0939312
9487,0.0939312
9494,0.0939312
9500,0.0939312
9507,0.0939312
9515,0.0939312
9522,0.0939312
9528,0.0939312
9535,0.0939312
9540,0.0939312
9547,0.0939312
9551,0.0939312
9559,0.0939312
9563,0.0939312
9570,0.0939312
9575,0.0939312
9580,0.0939312
9585,0.0939312
9590,0.0939312
9595,0.0939312
9601,0.0939312
9605,0.0939312
9612,0.0939312
9616,0.0939312
9621,0.0939312
9626,0.0939312
9632,0.0939312
9638,0.0939312
9643,0.0939312
9649,0.0939312
9656,0.0939312
9661,0.0939312
9667,0.0939312
9672,0.0939312
9679,0.0939312
9684,0.0939312
9691,0.0939312
9697,0.0939312
9704,0.0939312
9709,0.0939312
9714,0.0939312
9722,0.0939312
9728,0.0939312
9736,0.0939312
9741,0.0939312
9750,0.0939312
9757,0.0939312
9766,0.0939312
9771,0.0939312
9779,0.0939312
9785,0.0939312
9793,0.0939312
9800,0.0939312
9807,0.0939312
9812,0.0939312
9817,0.0939312
9826,0.0939312
9831,0.0939312
9838,0.0939312
9843,0.0939312
9851,0.0939312
9856,0.0939312
9862,0.0939312
9868,0.0939312
9873,0.0939312
9881,0.0939312
9888,0.0939312
9894,0.0939312
9902,0.0939312
9910,0.0939312
9915,0.0939312
9922,0.0939312
9932,0.0939312
9938,0.0939312
9947,0.0939312
9955,0.0939312
9960,0.0939312
9967,0.0939312
9973,0.0939312
9981,0.0939312
9988,0.0939312
9994,0.0939312
10002,0.0939312
10007,0.0939312
10014,0.0939312
10021,0.0939312
10026,0.0939312
10033,0.0939312
10038,0.0939312
10043,0.0939312
10051,0.0939312
10056,0.0939312
10062,0.0939312
10068,0.0939312
10074,0.0939312
10079,0.0939312
10086,0.0939312
10092,0.0939312
10098,0.0939312
10104,0.0939312
10112,0.0939312
10117,0.0939312
10122,0.0939312
10128,0.0939312
10134,0.0939312
10139,0.0939312
10147,0.0939312
10152,0.0939312
10157,0.0939312
10165,0.0939312
10170,0.0939312
10180,0.0939312
10185,0.0939312
10193,0.0939312
10199,0.0939312
10207,0.0939312
10211,0.0939312
10216,0.0939312
10223,0.0939312
10228,0.0939312
10234,0.0939312
10241,0.0939312
10246,0.0939312
10250,0.0939312
10256,0.0939312
10262,0.0939312
10268,0.0939312
10274,0.0939312
10278,0.0939312
10285,0.0939312
10291,0.0939312
10298,0.0939312
10305,0.0939312
10311,0.0939312
10318,0.0939312
10324,0.0939312
10334,0.0939312
10339,0.0939312
10346,0.0939312
10351,0.0939312
10356,0.0939312
10366,0.0939312
10371,0.0939312
10377,0.0939312
10383,0.0939312
10389,0.0939312
10396,0.0939312
10401,0.0939312
10405,0.0939312
10410,0.0939312
10415,0.0939312
10421,0.0939312
10430,0.0939312
10436,0.0939312
10444,0.0939312
10449,0.0939312
10457,0.0939312
10462,0.0939312
10468,0.0939312
10476,0.0939312
10481,0.0939312
10486,0.0939312
10495,0.0939312
10501,0.0939312
10506,0.0939312
10511,0.0939312
10515,0.0939312
10521,0.0939312
10527,0.0939312
10533,0.0939312
10540,0.0939312
10545,0.0939312
10552,0.0939312
10557,0.0939312
10561,0.0939312
10568,0.0939312
10573,0.0939312
10579,0.0939312
10584,0.0939312
10589,0.0939312
10595,0.0939312
10601,0.0939312
10606,0.0939312
10612,0.0939312
10617,0.0939312
10622,0.0939312
10628,0.0939312
10633,0.0939312
10640,0.0939312
10645,0.0939312
10652,0.0939312
10658,0.0939312
10666,0.0939312
10671,0.0939312
10678,0.0939312
10683,0.0939312
10688,0.0939312
10695,0.0939312
10701,0.0939312
10707,0.0939312
10712,0.0939312
10719,0.0939312
10724,0.0939312
10732,0.0939312
10738,0.0939312
10747,0.0939312
10754,0.0939312
10759,0.0939312
10768,0.0939312
10773,0.0939312
10781,0.0939312
10788,0.0939312
10793,0.0939312
10797,0.0939312
10802,0.0939312
10807,0.0939312
10811,0.0939312
10816,0.0939312
10821,0.0939312
10826,0.0939312
10831,0.0939312
10836,0.0939312
