0.0643193
0.0422453
0.00619459
0.0452248
0.0198625
0.00300705
0.0159112
0.00667762
0.0314215
0.0383802
0.0144921
0.0477501
0.0203261
0.0107412
0.0330942
0.0614996
0.00206679
0.0197545
0.0425398
0.0265068
0.032539
0.0364283
0.00461156
0.0236737
0.0392186
0.037611
0.0373293
0.0126894
0.00310767
0.0305025
0.00694338
0.0305529
0.0341254
0.000614255
0.0134325
0.00938561
0.0465145
0.0189406
0.00134598
0.0284186
