0.00939333
0.0987901
0.0280285
0.134158
0.0667398
2.38672e-05
0.00589588
0.0299827
0.0120462
0.0819241
0.0180684
0.0538401
0.0262276
0.0423036
0.0584265
0.107315
0.0774216
0.114328
0.033163
0.00192368
