5.59426e-18
0.347781
0.629595
0.019706
1.03699e-15
4.08377e-25
4.87909e-34
6.6877e-93
1.86261e-78
5.40182e-107
1.67213e-83
1.03064e-101
0.000374692
0.00176856
1.32066e-10
0.000774738
6.35162e-15
1.62747e-14
9.3772e-16
4.07578e-16
2.92768e-106
2.14096e-78
9.79498e-116
3.99513e-65
1.67596e-83
4.15674e-53
9.29827e-114
1.47056e-96
5.11526e-85
2.02673e-15
2.94183e-92
3.04197e-16
5.49025e-15
3.94572e-82
3.34362e-95
7.48033e-21
1.18135e-96
9.32944e-65
1.63401e-107
2.77287e-82
1.10734e-17
5.40042e-83
1.12289e-98
7.27488e-120
1.0504e-95
2.11066e-68
2.53879e-86
1.85653e-91
5.92507e-78
1.2525e-103
6.66657e-83
4.77291e-60
1.51345e-20
1.62115e-102
8.02894e-16
3.97953e-70
3.69287e-80
1.39422e-17
3.56613e-58
4.62545e-79
1.23351e-73
2.67534e-67
6.09696e-17
5.7654e-80
5.07651e-61
7.23643e-22
1.7728e-69
1.1408e-19
1.84608e-17
6.05726e-27
1.27754e-16
9.27342e-26
4.41934e-17
9.51865e-19
3.13949e-73
5.70701e-16
1.93827e-18
5.14826e-36
1.25928e-34
2.80606e-65
7.09275e-17
3.33383e-32
1.26012e-19
2.94241e-23
1.12337e-46
6.2228e-34
5.84634e-20
2.00467e-93
1.31457e-112
1.20457e-23
5.75779e-83
3.00949e-55
1.01271e-29
4.12715e-17
1.15068e-29
2.86724e-29
1.1913e-78
7.96792e-73
9.77313e-71
2.68343e-18
1.27143e-18
1.71196e-39
3.00114e-35
8.03945e-105
4.0306e-80
9.97353e-22
4.38156e-80
1.94621e-33
1.07641e-81
3.64986e-23
3.06138e-22
5.55205e-110
2.46883e-100
1.32245e-49
9.75594e-109
4.73166e-26
2.25161e-41
6.50554e-26
1.6102e-30
3.72198e-23
1.23738e-86
1.97021e-61
1.02908e-20
6.47411e-44
8.46189e-20
6.35331e-62
4.98958e-36
2.92524e-46
1.02398e-52
3.04273e-54
6.23875e-67
2.76056e-82
2.58441e-29
9.07011e-33
3.98201e-28
5.79161e-17
3.19212e-56
2.30554e-85
1.00556e-21
3.7353e-38
6.01941e-29
1.4777e-37
1.98426e-60
7.98842e-30
1.92404e-50
6.9325e-48
1.8287e-28
3.72432e-18
2.02535e-54
5.17726e-24
5.51762e-79
9.58411e-23
1.98773e-20
2.61827e-50
1.71033e-79
9.75702e-102
2.17241e-32
1.80477e-44
3.64727e-30
6.73981e-69
1.63633e-17
8.69355e-36
6.43132e-65
5.68604e-83
1.70028e-50
1.00298e-22
4.92844e-69
1.02221e-93
1.26914e-60
2.3054e-60
2.81364e-64
1.043e-41
6.597e-66
6.23577e-38
3.66646e-72
1.18708e-47
4.88504e-40
4.41508e-91
4.61701e-70
2.94289e-87
1.41696e-94
1.21078e-89
8.24087e-30
6.08343e-21
3.31754e-23
4.37429e-109
1.20619e-74
6.46564e-20
2.4759e-84
2.5281e-41
8.87762e-105
3.85255e-56
1.27319e-51
1.94562e-72
6.42185e-54
3.31385e-60
2.5504e-87
7.34486e-24
2.61312e-81
5.95423e-49
1.22086e-17
2.09063e-23
3.503e-79
1.35292e-63
2.64925e-50
6.61112e-53
6.04061e-59
1.47942e-59
9.76473e-44
2.80854e-42
2.50827e-61
1.9805e-39
5.62061e-72
2.64426e-37
2.59311e-62
1.64626e-62
7.21853e-34
5.07706e-41
1.23321e-62
6.45147e-69
1.94848e-51
4.85856e-43
5.85159e-72
8.60901e-57
3.98252e-28
9.65884e-79
1.16421e-32
1.18929e-32
8.77765e-74
4.61346e-55
2.20902e-84
7.60568e-33
3.85316e-56
8.62016e-97
1.6139e-16
5.14265e-20
2.34784e-55
3.40131e-70
9.77287e-65
7.2631e-21
1.11574e-16
3.34854e-80
5.24882e-60
4.40934e-70
3.40558e-33
